Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,5328505,-,b'Boyacá',b'Colombia',6.44,-72.29,-5,4889,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.2.2
Year,Month,Day,Hour,Minute,DHI,Temperature,GHI,DNI,Surface Albedo,Solar Zenith Angle
2021,8,15,20,0,0,-1.3,0,0,0.52,118.66
2021,8,15,21,0,0,-1.7000000000000002,0,0,0.52,132.47
2021,8,15,22,0,0,-2.1,0,0,0.52,145.38
2021,8,15,23,0,0,-2.4000000000000004,0,0,0.52,155.9
2021,8,16,0,0,0,-2.7,0,0,0.52,159.83
2021,8,16,1,0,0,-2.9000000000000004,0,0,0.52,153.99
2021,8,16,2,0,0,-3.4000000000000004,0,0,0.52,142.72
2021,8,16,3,0,0,-3.7,0,0,0.52,129.54
2021,8,16,4,0,0,-4.1000000000000005,0,0,0.52,115.62
2021,8,16,5,0,0,-4.4,0,0,0.52,101.35000000000001
2021,8,16,6,0,19,-2.8000000000000003,22,53,0.52,86.77
2021,8,16,7,0,131,0.1,181,164,0.52,72.33
2021,8,16,8,0,35,3.1,35,0,0.52,57.76
2021,8,16,9,0,78,5.300000000000001,79,1,0.52,43.21
2021,8,16,10,0,500,6.6000000000000005,706,235,0.52,28.77
2021,8,16,11,0,800,7.1000000000000005,915,98,0.52,14.91
2021,8,16,12,0,593,7.2,760,168,0.52,7.25
2021,8,16,13,0,545,6.300000000000001,789,256,0.52,17.85
2021,8,16,14,0,486,5,656,200,0.52,31.93
2021,8,16,15,0,82,3.5,84,3,0.52,46.42
2021,8,16,16,0,17,2.1,17,0,0.52,60.99
2021,8,16,17,0,8,0.8,8,0,0.52,75.55
2021,8,16,18,0,0,-0.2,0,0,0.52,89.84
2021,8,16,19,0,0,-0.7000000000000001,0,0,0.52,104.56
2021,8,16,20,0,0,-1.2000000000000002,0,0,0.52,118.79
2021,8,16,21,0,0,-1.6,0,0,0.52,132.64000000000001
2021,8,16,22,0,0,-1.9000000000000001,0,0,0.52,145.6
2021,8,16,23,0,0,-2.3000000000000003,0,0,0.52,156.19
2021,8,17,0,0,0,-2.9000000000000004,0,0,0.52,160.14000000000001
2021,8,17,1,0,0,-3.4000000000000004,0,0,0.52,154.20000000000002
2021,8,17,2,0,0,-3.8000000000000003,0,0,0.52,142.84
2021,8,17,3,0,0,-4.2,0,0,0.52,129.6
2021,8,17,4,0,0,-4.3,0,0,0.52,115.64
2021,8,17,5,0,0,-4.3,0,0,0.52,101.35000000000001
2021,8,17,6,0,19,-2.7,20,26,0.52,86.75
2021,8,17,7,0,131,0.1,190,193,0.52,72.29
2021,8,17,8,0,35,2.8000000000000003,35,0,0.52,57.71
2021,8,17,9,0,54,4.800000000000001,54,0,0.52,43.13
2021,8,17,10,0,507,6.4,749,276,0.52,28.66
2021,8,17,11,0,519,7.5,575,58,0.52,14.72
2021,8,17,12,0,578,7.800000000000001,677,100,0.52,6.95
2021,8,17,13,0,499,7.2,548,51,0.52,17.78
2021,8,17,14,0,487,6,643,184,0.52,31.93
2021,8,17,15,0,161,4.6000000000000005,172,17,0.52,46.45
2021,8,17,16,0,58,2.6,58,0,0.52,61.04
2021,8,17,17,0,64,1.2000000000000002,64,0,0.52,75.63
2021,8,17,18,0,0,0.4,0,0,0.52,89.92
2021,8,17,19,0,0,0,0,0,0.52,104.67
2021,8,17,20,0,0,-0.2,0,0,0.52,118.93
2021,8,17,21,0,0,-0.5,0,0,0.52,132.81
2021,8,17,22,0,0,-0.9,0,0,0.52,145.82
2021,8,17,23,0,0,-1.1,0,0,0.52,156.49
2021,8,18,0,0,0,-1.6,0,0,0.52,160.46
2021,8,18,1,0,0,-2,0,0,0.52,154.41
2021,8,18,2,0,0,-2.5,0,0,0.52,142.95000000000002
2021,8,18,3,0,0,-3.3000000000000003,0,0,0.52,129.66
2021,8,18,4,0,0,-3.5,0,0,0.52,115.67
2021,8,18,5,0,0,-3.6,0,0,0.52,101.35000000000001
2021,8,18,6,0,19,-1.8,23,62,0.52,86.73
2021,8,18,7,0,101,0.5,104,10,0.52,72.25
2021,8,18,8,0,37,2.7,37,0,0.52,57.65
2021,8,18,9,0,402,4.1000000000000005,539,187,0.52,43.050000000000004
2021,8,18,10,0,508,5.2,672,187,0.52,28.54
2021,8,18,11,0,694,5.6000000000000005,866,177,0.52,14.540000000000001
2021,8,18,12,0,584,5.6000000000000005,806,224,0.52,6.65
2021,8,18,13,0,615,5,831,227,0.52,17.72
2021,8,18,14,0,218,4,237,21,0.52,31.94
2021,8,18,15,0,351,2.7,404,77,0.52,46.49
2021,8,18,16,0,236,1.5,298,130,0.52,61.1
2021,8,18,17,0,102,0.5,128,105,0.52,75.7
2021,8,18,18,0,0,-0.2,0,0,0.52,90
2021,8,18,19,0,0,-0.5,0,0,0.52,104.78
2021,8,18,20,0,0,-1,0,0,0.52,119.07000000000001
2021,8,18,21,0,0,-1.6,0,0,0.52,132.98
2021,8,18,22,0,0,-2.1,0,0,0.52,146.05
2021,8,18,23,0,0,-2.4000000000000004,0,0,0.52,156.78
2021,8,19,0,0,0,-2.7,0,0,0.52,160.78
2021,8,19,1,0,0,-2.9000000000000004,0,0,0.52,154.61
2021,8,19,2,0,0,-3.2,0,0,0.52,143.07
2021,8,19,3,0,0,-3.4000000000000004,0,0,0.52,129.72
2021,8,19,4,0,0,-3.6,0,0,0.52,115.69
2021,8,19,5,0,0,-3.7,0,0,0.52,101.35000000000001
2021,8,19,6,0,16,-2.1,16,0,0.52,86.71000000000001
2021,8,19,7,0,110,0.6000000000000001,117,21,0.52,72.21000000000001
2021,8,19,8,0,95,3.4000000000000004,99,6,0.52,57.59
2021,8,19,9,0,397,5.5,481,116,0.52,42.97
2021,8,19,10,0,666,7,827,184,0.52,28.43
2021,8,19,11,0,348,7.6000000000000005,371,23,0.52,14.35
2021,8,19,12,0,520,7.5,568,48,0.52,6.36
2021,8,19,13,0,491,6.2,536,47,0.52,17.67
2021,8,19,14,0,287,4.5,306,22,0.52,31.95
2021,8,19,15,0,90,2.9000000000000004,94,6,0.52,46.52
2021,8,19,16,0,146,1.7000000000000002,153,14,0.52,61.160000000000004
2021,8,19,17,0,69,0.6000000000000001,69,0,0.52,75.78
2021,8,19,18,0,0,-0.2,0,0,0.52,90.09
2021,8,19,19,0,0,-0.5,0,0,0.52,104.9
2021,8,19,20,0,0,-0.8,0,0,0.52,119.21000000000001
2021,8,19,21,0,0,-1.1,0,0,0.52,133.15
2021,8,19,22,0,0,-1.4000000000000001,0,0,0.52,146.27
2021,8,19,23,0,0,-1.8,0,0,0.52,157.09
2021,8,20,0,0,0,-2.3000000000000003,0,0,0.52,161.1
2021,8,20,1,0,0,-2.7,0,0,0.52,154.82
2021,8,20,2,0,0,-3.1,0,0,0.52,143.18
2021,8,20,3,0,0,-3.4000000000000004,0,0,0.52,129.78
2021,8,20,4,0,0,-3.5,0,0,0.52,115.71000000000001
2021,8,20,5,0,0,-3.5,0,0,0.52,101.34
2021,8,20,6,0,19,-2.2,24,74,0.52,86.69
2021,8,20,7,0,16,0.2,16,0,0.52,72.17
2021,8,20,8,0,37,2.4000000000000004,37,0,0.52,57.53
2021,8,20,9,0,442,4.6000000000000005,674,318,0.52,42.89
2021,8,20,10,0,479,6.5,545,75,0.52,28.32
2021,8,20,11,0,498,8,542,45,0.52,14.16
2021,8,20,12,0,432,8.9,458,27,0.52,6.0600000000000005
2021,8,20,13,0,554,8.9,660,111,0.52,17.62
2021,8,20,14,0,281,7.9,300,22,0.52,31.96
2021,8,20,15,0,305,6.2,331,37,0.52,46.57
2021,8,20,16,0,88,3.7,90,4,0.52,61.22
2021,8,20,17,0,98,1.7000000000000002,113,64,0.52,75.86
2021,8,20,18,0,0,0.6000000000000001,0,0,0.52,90.18
2021,8,20,19,0,0,0.2,0,0,0.52,105.01
2021,8,20,20,0,0,0,0,0,0.52,119.35000000000001
2021,8,20,21,0,0,-0.30000000000000004,0,0,0.52,133.33
2021,8,20,22,0,0,-0.7000000000000001,0,0,0.52,146.5
2021,8,20,23,0,0,-1,0,0,0.52,157.39000000000001
2021,8,21,0,0,0,-1.2000000000000002,0,0,0.52,161.42000000000002
2021,8,21,1,0,0,-1.5,0,0,0.52,155.02
2021,8,21,2,0,0,-1.7000000000000002,0,0,0.52,143.28
2021,8,21,3,0,0,-1.7000000000000002,0,0,0.52,129.83
2021,8,21,4,0,0,-1.7000000000000002,0,0,0.52,115.73
2021,8,21,5,0,0,-1.7000000000000002,0,0,0.52,101.34
2021,8,21,6,0,20,-1,25,97,0.52,86.66
2021,8,21,7,0,134,0.5,176,139,0.52,72.13
2021,8,21,8,0,23,2,23,0,0.52,57.47
2021,8,21,9,0,380,3.5,621,329,0.52,42.800000000000004
2021,8,21,10,0,465,4.800000000000001,518,60,0.52,28.21
2021,8,21,11,0,577,5.7,724,152,0.52,13.98
2021,8,21,12,0,593,6.1000000000000005,728,136,0.52,5.76
2021,8,21,13,0,565,6,719,162,0.52,17.580000000000002
2021,8,21,14,0,604,5.2,784,213,0.52,31.98
2021,8,21,15,0,370,3.9000000000000004,522,220,0.52,46.61
2021,8,21,16,0,236,2.5,308,151,0.52,61.29
2021,8,21,17,0,99,1.2000000000000002,146,194,0.52,75.94
2021,8,21,18,0,0,0.1,0,0,0.52,90.27
2021,8,21,19,0,0,-0.4,0,0,0.51,105.13
2021,8,21,20,0,0,-0.7000000000000001,0,0,0.51,119.49000000000001
2021,8,21,21,0,0,-1,0,0,0.51,133.51
2021,8,21,22,0,0,-1.3,0,0,0.51,146.73
2021,8,21,23,0,0,-1.6,0,0,0.51,157.70000000000002
2021,8,22,0,0,0,-2.1,0,0,0.51,161.75
2021,8,22,1,0,0,-2.5,0,0,0.51,155.22
2021,8,22,2,0,0,-3,0,0,0.51,143.39000000000001
2021,8,22,3,0,0,-3.6,0,0,0.51,129.88
2021,8,22,4,0,0,-3.8000000000000003,0,0,0.51,115.75
2021,8,22,5,0,0,-3.9000000000000004,0,0,0.51,101.33
2021,8,22,6,0,20,-1.7000000000000002,23,58,0.51,86.63
2021,8,22,7,0,87,1,87,0,0.51,72.08
2021,8,22,8,0,35,3.4000000000000004,35,0,0.51,57.410000000000004
2021,8,22,9,0,447,5.300000000000001,685,324,0.51,42.72
2021,8,22,10,0,417,6.4,450,37,0.51,28.1
2021,8,22,11,0,315,7.2,338,23,0.51,13.8
2021,8,22,12,0,577,7.5,670,93,0.51,5.47
2021,8,22,13,0,551,7.300000000000001,778,237,0.51,17.55
2021,8,22,14,0,432,6.4,476,52,0.51,32.01
2021,8,22,15,0,370,5.2,522,221,0.51,46.660000000000004
2021,8,22,16,0,14,3.3000000000000003,14,0,0.51,61.36
2021,8,22,17,0,30,1.7000000000000002,30,0,0.51,76.03
2021,8,22,18,0,0,0.6000000000000001,0,0,0.51,90.36
2021,8,22,19,0,0,0.1,0,0,0.51,105.26
2021,8,22,20,0,0,-0.30000000000000004,0,0,0.51,119.64
2021,8,22,21,0,0,-0.7000000000000001,0,0,0.51,133.68
2021,8,22,22,0,0,-0.9,0,0,0.51,146.96
2021,8,22,23,0,0,-1.1,0,0,0.51,158.01
2021,8,23,0,0,0,-1.3,0,0,0.51,162.08
2021,8,23,1,0,0,-1.8,0,0,0.51,155.42000000000002
2021,8,23,2,0,0,-2.7,0,0,0.51,143.49
2021,8,23,3,0,0,-3,0,0,0.51,129.93
2021,8,23,4,0,0,-3.3000000000000003,0,0,0.51,115.76
2021,8,23,5,0,0,-3.7,0,0,0.51,101.32000000000001
2021,8,23,6,0,20,-1.8,26,96,0.51,86.61
2021,8,23,7,0,25,1.4000000000000001,25,0,0.51,72.04
2021,8,23,8,0,35,4.2,35,0,0.51,57.35
2021,8,23,9,0,393,6.4,635,329,0.51,42.64
2021,8,23,10,0,683,8.1,841,179,0.51,27.990000000000002
2021,8,23,11,0,800,8.9,936,88,0.51,13.620000000000001
2021,8,23,12,0,596,9.200000000000001,804,209,0.51,5.18
2021,8,23,13,0,551,8.9,647,100,0.51,17.53
2021,8,23,14,0,368,7.9,392,29,0.51,32.04
2021,8,23,15,0,300,5.7,694,575,0.51,46.72
2021,8,23,16,0,233,3.5,295,128,0.51,61.43
2021,8,23,17,0,98,1.9000000000000001,141,180,0.51,76.11
2021,8,23,18,0,0,0.9,0,0,0.51,90.45
2021,8,23,19,0,0,0.5,0,0,0.51,105.38
2021,8,23,20,0,0,0.1,0,0,0.51,119.78
2021,8,23,21,0,0,-0.2,0,0,0.51,133.86
2021,8,23,22,0,0,-0.5,0,0,0.51,147.19
2021,8,23,23,0,0,-0.9,0,0,0.51,158.32
2021,8,24,0,0,0,-1.2000000000000002,0,0,0.51,162.41
2021,8,24,1,0,0,-1.5,0,0,0.51,155.61
2021,8,24,2,0,0,-1.9000000000000001,0,0,0.51,143.59
2021,8,24,3,0,0,-2.4000000000000004,0,0,0.51,129.97
2021,8,24,4,0,0,-2.8000000000000003,0,0,0.51,115.77
2021,8,24,5,0,0,-3.1,0,0,0.51,101.31
2021,8,24,6,0,12,-1.6,12,0,0.51,86.58
2021,8,24,7,0,9,1.2000000000000002,9,0,0.51,71.99
2021,8,24,8,0,27,4,27,0,0.51,57.28
2021,8,24,9,0,138,6.1000000000000005,150,16,0.51,42.56
2021,8,24,10,0,492,7.5,568,86,0.51,27.88
2021,8,24,11,0,581,8.4,740,164,0.51,13.450000000000001
2021,8,24,12,0,599,8.700000000000001,778,180,0.51,4.9
2021,8,24,13,0,543,8.200000000000001,626,87,0.51,17.51
2021,8,24,14,0,487,7.2,613,149,0.51,32.07
2021,8,24,15,0,365,5.7,442,112,0.51,46.78
2021,8,24,16,0,95,3.8000000000000003,97,5,0.51,61.51
2021,8,24,17,0,68,2.1,68,0,0.51,76.2
2021,8,24,18,0,0,1,0,0,0.51,90.92
2021,8,24,19,0,0,0.4,0,0,0.51,105.5
2021,8,24,20,0,0,-0.1,0,0,0.51,119.93
2021,8,24,21,0,0,-0.4,0,0,0.51,134.05
2021,8,24,22,0,0,-0.7000000000000001,0,0,0.51,147.42000000000002
2021,8,24,23,0,0,-1,0,0,0.51,158.64000000000001
2021,8,25,0,0,0,-1.4000000000000001,0,0,0.51,162.74
2021,8,25,1,0,0,-1.7000000000000002,0,0,0.51,155.81
2021,8,25,2,0,0,-2.2,0,0,0.51,143.68
2021,8,25,3,0,0,-2.6,0,0,0.51,130.01
2021,8,25,4,0,0,-2.8000000000000003,0,0,0.51,115.78
2021,8,25,5,0,0,-3.1,0,0,0.51,101.29
2021,8,25,6,0,20,-1.6,21,18,0.51,86.54
2021,8,25,7,0,133,1.1,201,218,0.51,71.94
2021,8,25,8,0,272,3.8000000000000003,395,226,0.51,57.22
2021,8,25,9,0,247,5.7,263,21,0.51,42.480000000000004
2021,8,25,10,0,478,6.5,538,69,0.51,27.77
2021,8,25,11,0,575,6.6000000000000005,696,124,0.51,13.280000000000001
2021,8,25,12,0,581,6.300000000000001,823,242,0.51,4.62
2021,8,25,13,0,547,5.5,635,93,0.51,17.5
2021,8,25,14,0,484,4.3,676,227,0.51,32.11
2021,8,25,15,0,370,3.3000000000000003,513,209,0.51,46.84
2021,8,25,16,0,166,2.3000000000000003,175,19,0.51,61.58
2021,8,25,17,0,78,1.2000000000000002,176,416,0.51,76.3
2021,8,25,18,0,0,0.30000000000000004,0,0,0.51,91.03
2021,8,25,19,0,0,-0.2,0,0,0.51,105.63
2021,8,25,20,0,0,-0.6000000000000001,0,0,0.51,120.08
2021,8,25,21,0,0,-0.9,0,0,0.51,134.23
2021,8,25,22,0,0,-1.1,0,0,0.51,147.66
2021,8,25,23,0,0,-1.5,0,0,0.51,158.95000000000002
2021,8,26,0,0,0,-1.8,0,0,0.51,163.08
2021,8,26,1,0,0,-2.2,0,0,0.51,156
2021,8,26,2,0,0,-2.9000000000000004,0,0,0.51,143.77
2021,8,26,3,0,0,-3.4000000000000004,0,0,0.51,130.05
2021,8,26,4,0,0,-3.8000000000000003,0,0,0.51,115.79
2021,8,26,5,0,0,-4.5,0,0,0.51,101.28
2021,8,26,6,0,21,-2.2,25,66,0.51,86.51
2021,8,26,7,0,136,1.3,190,174,0.51,71.89
2021,8,26,8,0,231,4.1000000000000005,477,452,0.51,57.160000000000004
2021,8,26,9,0,450,6.1000000000000005,704,344,0.51,42.4
2021,8,26,10,0,682,7.5,870,212,0.51,27.66
2021,8,26,11,0,579,8.200000000000001,714,139,0.51,13.120000000000001
2021,8,26,12,0,453,8.1,482,29,0.51,4.36
2021,8,26,13,0,713,7.300000000000001,866,161,0.51,17.5
2021,8,26,14,0,484,6.1000000000000005,598,134,0.51,32.15
2021,8,26,15,0,363,4.6000000000000005,437,108,0.51,46.9
2021,8,26,16,0,233,3.1,307,156,0.51,61.660000000000004
2021,8,26,17,0,72,1.7000000000000002,72,0,0.51,76.39
2021,8,26,18,0,0,0.4,0,0,0.51,91.14
2021,8,26,19,0,0,-0.2,0,0,0.52,105.76
2021,8,26,20,0,0,-0.5,0,0,0.52,120.23
2021,8,26,21,0,0,-0.8,0,0,0.52,134.41
2021,8,26,22,0,0,-1.1,0,0,0.52,147.89000000000001
2021,8,26,23,0,0,-1.4000000000000001,0,0,0.52,159.27
2021,8,27,0,0,0,-1.8,0,0,0.52,163.41
2021,8,27,1,0,0,-2.1,0,0,0.52,156.18
2021,8,27,2,0,0,-2.4000000000000004,0,0,0.52,143.86
2021,8,27,3,0,0,-2.5,0,0,0.52,130.09
2021,8,27,4,0,0,-2.6,0,0,0.52,115.79
2021,8,27,5,0,0,-2.7,0,0,0.52,101.26
2021,8,27,6,0,21,-1.4000000000000001,23,42,0.52,86.48
2021,8,27,7,0,134,0.4,203,224,0.52,71.84
2021,8,27,8,0,257,2.6,439,335,0.52,57.09
2021,8,27,9,0,428,4.2,662,315,0.52,42.32
2021,8,27,10,0,679,5.300000000000001,835,176,0.52,27.560000000000002
2021,8,27,11,0,418,5.4,444,27,0.52,12.96
2021,8,27,12,0,545,5.2,604,59,0.52,4.1
2021,8,27,13,0,517,4.5,576,61,0.52,17.51
2021,8,27,14,0,487,3.8000000000000003,657,202,0.52,32.2
2021,8,27,15,0,326,2.9000000000000004,361,51,0.52,46.97
2021,8,27,16,0,116,2,120,9,0.52,61.75
2021,8,27,17,0,94,0.8,141,203,0.52,76.49
2021,8,27,18,0,0,-0.5,0,0,0.52,91.25
2021,8,27,19,0,0,-0.9,0,0,0.52,105.89
2021,8,27,20,0,0,-1.6,0,0,0.52,120.39
2021,8,27,21,0,0,-2.1,0,0,0.52,134.6
2021,8,27,22,0,0,-2.5,0,0,0.52,148.13
2021,8,27,23,0,0,-2.9000000000000004,0,0,0.52,159.59
2021,8,28,0,0,0,-3.2,0,0,0.52,163.75
2021,8,28,1,0,0,-3.4000000000000004,0,0,0.52,156.37
2021,8,28,2,0,0,-3.3000000000000003,0,0,0.52,143.95000000000002
2021,8,28,3,0,0,-3.4000000000000004,0,0,0.52,130.12
2021,8,28,4,0,0,-3.3000000000000003,0,0,0.52,115.8
2021,8,28,5,0,0,-3.2,0,0,0.52,101.24000000000001
2021,8,28,6,0,20,-1.8,31,179,0.52,86.44
2021,8,28,7,0,130,0.4,148,60,0.52,71.79
2021,8,28,8,0,232,2.6,469,435,0.52,57.03
2021,8,28,9,0,41,4.3,41,0,0.52,42.24
2021,8,28,10,0,84,5.7,86,2,0.52,27.46
2021,8,28,11,0,456,6.4,487,32,0.52,12.81
2021,8,28,12,0,539,6.4,594,56,0.52,3.86
2021,8,28,13,0,367,5.800000000000001,390,24,0.52,17.53
2021,8,28,14,0,484,4.6000000000000005,671,221,0.52,32.25
2021,8,28,15,0,338,3.1,576,350,0.52,47.050000000000004
2021,8,28,16,0,39,1.8,39,0,0.52,61.84
2021,8,28,17,0,26,0.30000000000000004,26,0,0.52,76.59
2021,8,28,18,0,0,-1.2000000000000002,0,0,0.52,91.36
2021,8,28,19,0,0,-1.8,0,0,0.52,106.02
2021,8,28,20,0,0,-2.6,0,0,0.52,120.54
2021,8,28,21,0,0,-3,0,0,0.52,134.78
2021,8,28,22,0,0,-3.6,0,0,0.52,148.37
2021,8,28,23,0,0,-3.9000000000000004,0,0,0.52,159.92000000000002
2021,8,29,0,0,0,-4.1000000000000005,0,0,0.52,164.09
2021,8,29,1,0,0,-4.1000000000000005,0,0,0.52,156.55
2021,8,29,2,0,0,-4.1000000000000005,0,0,0.52,144.03
2021,8,29,3,0,0,-4.1000000000000005,0,0,0.52,130.15
2021,8,29,4,0,0,-4.1000000000000005,0,0,0.52,115.8
2021,8,29,5,0,0,-4.1000000000000005,0,0,0.52,101.22
2021,8,29,6,0,21,-2.9000000000000004,26,73,0.52,86.41
2021,8,29,7,0,122,-0.5,232,351,0.52,71.74
2021,8,29,8,0,235,2.1,460,413,0.52,56.97
2021,8,29,9,0,424,3.9000000000000004,660,318,0.52,42.160000000000004
2021,8,29,10,0,552,4.7,778,255,0.52,27.36
2021,8,29,11,0,594,4.9,783,194,0.52,12.66
2021,8,29,12,0,566,4.800000000000001,641,76,0.52,3.64
2021,8,29,13,0,457,3.9000000000000004,491,35,0.52,17.55
2021,8,29,14,0,412,2.9000000000000004,447,42,0.52,32.31
2021,8,29,15,0,135,1.7000000000000002,145,15,0.52,47.12
2021,8,29,16,0,14,0.7000000000000001,14,0,0.52,61.93
2021,8,29,17,0,43,-0.4,43,0,0.52,76.69
2021,8,29,18,0,0,-1.1,0,0,0.52,91.48
2021,8,29,19,0,0,-1.5,0,0,0.51,106.15
2021,8,29,20,0,0,-1.9000000000000001,0,0,0.51,120.69
2021,8,29,21,0,0,-2.1,0,0,0.51,134.97
2021,8,29,22,0,0,-2.5,0,0,0.51,148.6
2021,8,29,23,0,0,-3,0,0,0.51,160.24
2021,8,30,0,0,0,-3.5,0,0,0.51,164.43
2021,8,30,1,0,0,-4.2,0,0,0.51,156.73
2021,8,30,2,0,0,-4.5,0,0,0.51,144.11
2021,8,30,3,0,0,-4.5,0,0,0.51,130.18
2021,8,30,4,0,0,-4.7,0,0,0.51,115.79
2021,8,30,5,0,0,-4.800000000000001,0,0,0.51,101.2
2021,8,30,6,0,19,-3.4000000000000004,19,0,0.51,86.37
2021,8,30,7,0,91,-1.2000000000000002,92,2,0.51,71.69
2021,8,30,8,0,262,1.5,303,74,0.51,56.9
2021,8,30,9,0,364,3.1,402,52,0.51,42.08
2021,8,30,10,0,519,4.3,669,168,0.51,27.27
2021,8,30,11,0,582,5.2,725,146,0.51,12.52
2021,8,30,12,0,529,5.6000000000000005,578,50,0.51,3.45
2021,8,30,13,0,651,5.4,847,205,0.51,17.580000000000002
2021,8,30,14,0,477,4.9,686,248,0.51,32.38
2021,8,30,15,0,379,3.6,634,376,0.51,47.2
2021,8,30,16,0,151,2,158,15,0.51,62.02
2021,8,30,17,0,40,0.4,210,743,0.51,76.8
2021,8,30,18,0,0,-0.7000000000000001,0,0,0.51,91.60000000000001
2021,8,30,19,0,0,-1.1,0,0,0.51,106.29
2021,8,30,20,0,0,-1.5,0,0,0.51,120.85000000000001
2021,8,30,21,0,0,-1.8,0,0,0.51,135.15
2021,8,30,22,0,0,-2.1,0,0,0.51,148.84
2021,8,30,23,0,0,-2.4000000000000004,0,0,0.51,160.57
2021,8,31,0,0,0,-2.7,0,0,0.51,164.77
2021,8,31,1,0,0,-3.2,0,0,0.51,156.9
2021,8,31,2,0,0,-3.5,0,0,0.51,144.19
2021,8,31,3,0,0,-3.7,0,0,0.51,130.21
2021,8,31,4,0,0,-3.9000000000000004,0,0,0.51,115.79
2021,8,31,5,0,0,-4.1000000000000005,0,0,0.51,101.17
2021,8,31,6,0,21,-2.4000000000000004,24,34,0.51,86.33
2021,8,31,7,0,116,1.2000000000000002,242,400,0.51,71.64
2021,8,31,8,0,235,3.9000000000000004,471,432,0.51,56.84
2021,8,31,9,0,461,5.5,697,318,0.51,42.01
2021,8,31,10,0,512,6.5,615,116,0.51,27.17
2021,8,31,11,0,585,7.1000000000000005,750,169,0.51,12.39
2021,8,31,12,0,506,7.4,546,40,0.51,3.2800000000000002
2021,8,31,13,0,567,6.800000000000001,723,163,0.51,17.62
2021,8,31,14,0,466,5.9,696,272,0.51,32.44
2021,8,31,15,0,272,4.6000000000000005,697,626,0.51,47.28
2021,8,31,16,0,229,2.8000000000000003,309,170,0.51,62.11
2021,8,31,17,0,44,1.1,44,0,0.51,76.9
2021,8,31,18,0,0,0,0,0,0.51,91.72
2021,8,31,19,0,0,-0.6000000000000001,0,0,0.51,106.42
2021,8,31,20,0,0,-0.9,0,0,0.51,121
2021,8,31,21,0,0,-1.2000000000000002,0,0,0.51,135.34
2021,8,31,22,0,0,-1.5,0,0,0.51,149.08
2021,8,31,23,0,0,-1.7000000000000002,0,0,0.51,160.89000000000001
2021,9,1,0,0,0,-1.8,0,0,0.51,165.11
2021,9,1,1,0,0,-2,0,0,0.51,157.07
2021,9,1,2,0,0,-2.4000000000000004,0,0,0.51,144.26
2021,9,1,3,0,0,-2.8000000000000003,0,0,0.51,130.23
2021,9,1,4,0,0,-3.3000000000000003,0,0,0.51,115.79
2021,9,1,5,0,0,-3.8000000000000003,0,0,0.51,101.15
2021,9,1,6,0,8,-2.3000000000000003,8,0,0.51,86.29
2021,9,1,7,0,96,0.2,261,522,0.51,71.59
2021,9,1,8,0,278,2.8000000000000003,348,129,0.51,56.77
2021,9,1,9,0,394,4.5,456,83,0.51,41.93
2021,9,1,10,0,431,5.6000000000000005,466,39,0.51,27.080000000000002
2021,9,1,11,0,539,6.2,602,65,0.51,12.26
2021,9,1,12,0,570,6.5,649,79,0.51,3.15
2021,9,1,13,0,567,6.4,743,184,0.51,17.67
2021,9,1,14,0,486,5.800000000000001,633,174,0.51,32.52
2021,9,1,15,0,353,4.6000000000000005,414,90,0.51,47.37
2021,9,1,16,0,40,2.8000000000000003,40,0,0.51,62.21
2021,9,1,17,0,42,1.1,204,720,0.51,77.01
2021,9,1,18,0,0,0,0,0,0.51,91.84
2021,9,1,19,0,0,-0.5,0,0,0.51,106.56
2021,9,1,20,0,0,-0.9,0,0,0.51,121.16
2021,9,1,21,0,0,-1.2000000000000002,0,0,0.51,135.52
2021,9,1,22,0,0,-1.7000000000000002,0,0,0.51,149.32
2021,9,1,23,0,0,-2,0,0,0.51,161.22
2021,9,2,0,0,0,-2.4000000000000004,0,0,0.51,165.46
2021,9,2,1,0,0,-3.1,0,0,0.51,157.24
2021,9,2,2,0,0,-3.5,0,0,0.51,144.33
2021,9,2,3,0,0,-3.8000000000000003,0,0,0.51,130.25
2021,9,2,4,0,0,-4.1000000000000005,0,0,0.51,115.78
2021,9,2,5,0,0,-4.2,0,0,0.51,101.12
2021,9,2,6,0,18,-2.2,18,0,0.51,86.25
2021,9,2,7,0,126,0.9,232,337,0.51,71.54
