Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,4828745,-,b'Tolima',b'Colombia',4.88,-75.33,-5,5062,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.2.2
Year,Month,Day,Hour,Minute,DHI,GHI,Surface Albedo,Solar Zenith Angle,DNI,Temperature,Clearsky DNI,Clearsky GHI,Clearsky DHI
2021,11,4,22,0,0,0,0.38,152.06,0,-5.6000000000000005,0,0,0
2021,11,4,23,0,0,0,0.38,164.54,0,-5.9,0,0,0
2021,11,5,0,0,0,0,0.38,168.53,0,-6.2,0,0,0
2021,11,5,1,0,0,0,0.38,158.6,0,-6.4,0,0,0
2021,11,5,2,0,0,0,0.38,145.1,0,-6.7,0,0,0
2021,11,5,3,0,0,0,0.38,130.92000000000002,0,-6.7,0,0,0
2021,11,5,4,0,0,0,0.38,116.54,0,-6.6000000000000005,0,0,0
2021,11,5,5,0,0,0,0.38,102.11,0,-6.6000000000000005,0,0,0
2021,11,5,6,0,16,16,0.38,87.57000000000001,0,-6.6000000000000005,345,30,16
2021,11,5,7,0,127,191,0.38,73.39,221,-5.7,844,286,45
2021,11,5,8,0,145,533,0.38,59.35,761,-4.5,990,564,60
2021,11,5,9,0,304,763,0.38,45.75,657,-2.4000000000000004,1054,804,68
2021,11,5,10,0,77,982,0.38,33.22,1082,0.1,1082,982,77
2021,11,5,11,0,674,1022,0.38,23.54,380,1.5,1104,1092,80
2021,11,5,12,0,767,1024,0.38,21.1,275,2.3000000000000003,1108,1113,79
2021,11,5,13,0,737,938,0.38,27.87,227,2.7,1094,1049,81
2021,11,5,14,0,430,847,0.38,39.35,539,2.6,1074,905,75
2021,11,5,15,0,309,612,0.38,52.53,497,2.2,1031,693,66
2021,11,5,16,0,54,430,0.38,66.4,938,1.2000000000000002,938,430,54
2021,11,5,17,0,35,147,0.38,80.56,686,-0.6000000000000001,686,147,35
2021,11,5,18,0,0,0,0.38,94.96000000000001,0,-2.2,0,0,0
2021,11,5,19,0,0,0,0.38,109.37,0,-2.8000000000000003,0,0,0
2021,11,5,20,0,0,0,0.38,123.77,0,-3.4000000000000004,0,0,0
2021,11,5,21,0,0,0,0.38,138.05,0,-4,0,0,0
2021,11,5,22,0,0,0,0.38,151.95000000000002,0,-4.5,0,0,0
2021,11,5,23,0,0,0,0.38,164.32,0,-4.9,0,0,0
2021,11,6,0,0,0,0,0.38,168.25,0,-5.1000000000000005,0,0,0
2021,11,6,1,0,0,0,0.38,158.46,0,-5.300000000000001,0,0,0
2021,11,6,2,0,0,0,0.38,145.04,0,-5.4,0,0,0
2021,11,6,3,0,0,0,0.38,130.89000000000001,0,-5.5,0,0,0
2021,11,6,4,0,0,0,0.38,116.54,0,-5.7,0,0,0
2021,11,6,5,0,0,0,0.38,102.13,0,-5.9,0,0,0
2021,11,6,6,0,19,19,0.38,87.61,0,-5.800000000000001,343,30,16
2021,11,6,7,0,120,207,0.38,73.46000000000001,305,-5.1000000000000005,841,285,46
2021,11,6,8,0,152,527,0.38,59.44,737,-3.8000000000000003,986,562,61
2021,11,6,9,0,372,734,0.38,45.88,519,-1.9000000000000001,1052,802,70
2021,11,6,10,0,647,874,0.38,33.410000000000004,272,0.1,1088,985,77
2021,11,6,11,0,710,1008,0.38,23.81,325,1.6,1104,1090,80
2021,11,6,12,0,734,1032,0.38,21.39,320,2.7,1109,1111,79
2021,11,6,13,0,775,907,0.38,28.080000000000002,150,3.2,1099,1048,78
2021,11,6,14,0,502,818,0.38,39.49,409,3.2,1075,904,74
2021,11,6,15,0,321,559,0.38,52.620000000000005,391,2.7,1030,692,67
2021,11,6,16,0,189,307,0.38,66.45,293,1.7000000000000002,930,426,55
2021,11,6,17,0,35,146,0.38,80.59,681,-0.1,681,146,35
2021,11,6,18,0,0,0,0.38,94.96000000000001,0,-2,0,0,0
2021,11,6,19,0,0,0,0.38,109.36,0,-2.6,0,0,0
2021,11,6,20,0,0,0,0.38,123.73,0,-3.2,0,0,0
2021,11,6,21,0,0,0,0.38,137.98,0,-3.6,0,0,0
2021,11,6,22,0,0,0,0.38,151.83,0,-4.2,0,0,0
2021,11,6,23,0,0,0,0.38,164.11,0,-4.7,0,0,0
2021,11,7,0,0,0,0,0.38,167.97,0,-5.1000000000000005,0,0,0
2021,11,7,1,0,0,0,0.38,158.32,0,-5.5,0,0,0
2021,11,7,2,0,0,0,0.38,144.97,0,-5.7,0,0,0
2021,11,7,3,0,0,0,0.38,130.87,0,-6,0,0,0
2021,11,7,4,0,0,0,0.38,116.54,0,-6.300000000000001,0,0,0
2021,11,7,5,0,0,0,0.38,102.15,0,-6.6000000000000005,0,0,0
2021,11,7,6,0,15,15,0.38,87.65,0,-6.4,348,30,16
2021,11,7,7,0,120,207,0.38,73.52,307,-4.3,857,287,44
2021,11,7,8,0,225,460,0.38,59.53,464,-1.8,994,562,58
2021,11,7,9,0,368,733,0.38,46.02,526,0,1052,800,70
2021,11,7,10,0,539,914,0.38,33.6,449,1.2000000000000002,1054,974,96
2021,11,7,11,0,727,998,0.38,24.07,297,2.1,1066,1078,105
2021,11,7,12,0,800,911,0.38,21.68,84,2.3000000000000003,1063,1098,111
2021,11,7,13,0,762,873,0.38,28.29,125,2.1,1055,1035,106
2021,11,7,14,0,507,717,0.38,39.62,271,1.7000000000000002,1018,889,105
2021,11,7,15,0,336,425,0.38,52.71,146,1.2000000000000002,962,677,94
2021,11,7,16,0,134,369,0.38,66.51,590,0.4,842,414,78
2021,11,7,17,0,66,81,0.38,80.61,91,-1.2000000000000002,566,138,46
2021,11,7,18,0,0,0,0.38,94.97,0,-3,0,0,0
2021,11,7,19,0,0,0,0.38,109.34,0,-3.7,0,0,0
2021,11,7,20,0,0,0,0.38,123.69,0,-4.1000000000000005,0,0,0
2021,11,7,21,0,0,0,0.38,137.91,0,-4.7,0,0,0
2021,11,7,22,0,0,0,0.38,151.71,0,-5.300000000000001,0,0,0
2021,11,7,23,0,0,0,0.38,163.89000000000001,0,-5.800000000000001,0,0,0
2021,11,8,0,0,0,0,0.38,167.69,0,-6.1000000000000005,0,0,0
2021,11,8,1,0,0,0,0.38,158.19,0,-6.300000000000001,0,0,0
2021,11,8,2,0,0,0,0.38,144.91,0,-6.300000000000001,0,0,0
2021,11,8,3,0,0,0,0.38,130.84,0,-6.300000000000001,0,0,0
2021,11,8,4,0,0,0,0.38,116.54,0,-6.2,0,0,0
2021,11,8,5,0,0,0,0.38,102.18,0,-6.2,0,0,0
2021,11,8,6,0,9,9,0.38,87.69,0,-6,185,27,19
2021,11,8,7,0,52,52,0.38,73.59,0,-4.800000000000001,758,274,60
2021,11,8,8,0,166,175,0.38,59.63,17,-3.2,934,550,78
2021,11,8,9,0,361,404,0.38,46.15,61,-1.8,1015,790,87
2021,11,8,10,0,503,632,0.38,33.79,155,-0.7000000000000001,1049,968,96
2021,11,8,11,0,551,648,0.38,24.34,105,-0.1,1064,1072,103
2021,11,8,12,0,573,694,0.38,21.96,130,0.1,1069,1094,102
2021,11,8,13,0,542,713,0.38,28.490000000000002,195,0.1,1054,1030,104
2021,11,8,14,0,457,611,0.38,39.75,201,-0.30000000000000004,1024,886,99
2021,11,8,15,0,250,267,0.38,52.79,28,-0.9,974,673,84
2021,11,8,16,0,191,298,0.38,66.55,269,-1.7000000000000002,861,413,70
2021,11,8,17,0,44,44,0.38,80.64,0,-2.8000000000000003,607,140,41
2021,11,8,18,0,0,0,0.38,94.97,0,-3.6,0,0,0
2021,11,8,19,0,0,0,0.37,109.32000000000001,0,-3.9000000000000004,0,0,0
2021,11,8,20,0,0,0,0.37,123.65,0,-4.3,0,0,0
2021,11,8,21,0,0,0,0.37,137.84,0,-4.6000000000000005,0,0,0
2021,11,8,22,0,0,0,0.37,151.59,0,-4.800000000000001,0,0,0
2021,11,8,23,0,0,0,0.37,163.67000000000002,0,-4.9,0,0,0
2021,11,9,0,0,0,0,0.37,167.43,0,-5.1000000000000005,0,0,0
2021,11,9,1,0,0,0,0.37,158.06,0,-5.300000000000001,0,0,0
2021,11,9,2,0,0,0,0.37,144.85,0,-5.6000000000000005,0,0,0
2021,11,9,3,0,0,0,0.37,130.82,0,-5.9,0,0,0
2021,11,9,4,0,0,0,0.37,116.55,0,-6.1000000000000005,0,0,0
2021,11,9,5,0,0,0,0.37,102.2,0,-6.2,0,0,0
2021,11,9,6,0,18,18,0.37,87.74,0,-6.300000000000001,337,28,15
2021,11,9,7,0,97,99,0.37,73.66,10,-5.6000000000000005,843,281,44
2021,11,9,8,0,150,158,0.37,59.730000000000004,15,-4.800000000000001,975,554,63
2021,11,9,9,0,374,593,0.37,46.29,317,-4.1000000000000005,1034,791,76
2021,11,9,10,0,645,865,0.37,33.980000000000004,265,-3.2,1053,967,93
2021,11,9,11,0,549,790,0.37,24.6,265,-2.3000000000000003,1056,1069,108
2021,11,9,12,0,505,551,0.37,22.240000000000002,50,-1.4000000000000001,1057,1090,111
2021,11,9,13,0,339,360,0.37,28.69,24,-0.9,1049,1027,107
2021,11,9,14,0,554,744,0.37,39.88,247,-0.8,1008,881,108
2021,11,9,15,0,322,508,0.37,52.870000000000005,310,-1,955,671,94
2021,11,9,16,0,141,148,0.37,66.6,18,-1.6,834,410,79
2021,11,9,17,0,48,136,0.37,80.65,544,-2.6,544,136,48
2021,11,9,18,0,0,0,0.37,94.97,0,-4,0,0,0
2021,11,9,19,0,0,0,0.38,109.29,0,-4.7,0,0,0
2021,11,9,20,0,0,0,0.38,123.60000000000001,0,-5,0,0,0
2021,11,9,21,0,0,0,0.38,137.76,0,-5.1000000000000005,0,0,0
2021,11,9,22,0,0,0,0.38,151.46,0,-5.4,0,0,0
2021,11,9,23,0,0,0,0.38,163.45000000000002,0,-5.7,0,0,0
2021,11,10,0,0,0,0,0.38,167.16,0,-6.1000000000000005,0,0,0
2021,11,10,1,0,0,0,0.38,157.93,0,-6.4,0,0,0
2021,11,10,2,0,0,0,0.38,144.79,0,-6.800000000000001,0,0,0
2021,11,10,3,0,0,0,0.38,130.8,0,-7.1000000000000005,0,0,0
2021,11,10,4,0,0,0,0.38,116.55,0,-7.4,0,0,0
2021,11,10,5,0,0,0,0.38,102.23,0,-7.6000000000000005,0,0,0
2021,11,10,6,0,14,14,0.38,87.79,0,-7.1000000000000005,264,27,17
2021,11,10,7,0,126,178,0.38,73.74,185,-5.2,811,278,51
2021,11,10,8,0,230,433,0.38,59.83,405,-3.2,967,554,68
2021,11,10,9,0,404,711,0.38,46.42,445,-1.5,1033,789,77
2021,11,10,10,0,361,384,0.38,34.17,28,-0.4,1052,965,95
2021,11,10,11,0,185,206,0.38,24.86,23,0.30000000000000004,1073,1070,96
2021,11,10,12,0,260,283,0.38,22.51,25,0.7000000000000001,1077,1092,97
2021,11,10,13,0,92,98,0.38,28.88,6,0.5,1058,1027,101
2021,11,10,14,0,402,443,0.38,40,54,0.1,1032,885,94
2021,11,10,15,0,278,303,0.38,52.94,40,-0.5,983,675,82
2021,11,10,16,0,101,103,0.38,66.64,6,-1.3,880,416,67
2021,11,10,17,0,44,44,0.38,80.67,0,-2.6,615,140,41
2021,11,10,18,0,0,0,0.38,94.96000000000001,0,-3.9000000000000004,0,0,0
2021,11,10,19,0,0,0,0.39,109.26,0,-4.5,0,0,0
2021,11,10,20,0,0,0,0.39,123.54,0,-4.800000000000001,0,0,0
2021,11,10,21,0,0,0,0.39,137.68,0,-5,0,0,0
2021,11,10,22,0,0,0,0.39,151.33,0,-5.300000000000001,0,0,0
2021,11,10,23,0,0,0,0.39,163.23,0,-5.7,0,0,0
2021,11,11,0,0,0,0,0.39,166.9,0,-5.9,0,0,0
2021,11,11,1,0,0,0,0.39,157.81,0,-6,0,0,0
2021,11,11,2,0,0,0,0.39,144.73,0,-6.1000000000000005,0,0,0
2021,11,11,3,0,0,0,0.39,130.78,0,-6.300000000000001,0,0,0
2021,11,11,4,0,0,0,0.39,116.56,0,-6.4,0,0,0
2021,11,11,5,0,0,0,0.39,102.27,0,-6.5,0,0,0
2021,11,11,6,0,12,12,0.39,87.84,0,-6.2,348,28,15
2021,11,11,7,0,121,193,0.39,73.81,257,-5.1000000000000005,850,280,43
2021,11,11,8,0,225,437,0.39,59.93,422,-3.7,995,556,58
2021,11,11,9,0,67,794,0.39,46.56,1057,-2,1057,794,67
2021,11,11,10,0,483,706,0.39,34.36,270,-0.4,1082,972,78
2021,11,11,11,0,779,966,0.39,25.11,207,0.7000000000000001,1098,1076,82
2021,11,11,12,0,455,486,0.39,22.78,34,1.3,1102,1097,82
2021,11,11,13,0,318,339,0.39,29.07,24,1.3,1091,1035,81
2021,11,11,14,0,150,165,0.39,40.12,19,1,1065,892,77
2021,11,11,15,0,73,73,0.39,53.01,0,0.5,1024,683,67
2021,11,11,16,0,20,20,0.39,66.68,0,-0.2,930,423,55
2021,11,11,17,0,37,135,0.39,80.68,604,-1.4000000000000001,689,146,34
2021,11,11,18,0,0,0,0.39,94.95,0,-2.5,0,0,0
2021,11,11,19,0,0,0,0.39,109.23,0,-3,0,0,0
2021,11,11,20,0,0,0,0.39,123.49000000000001,0,-3.4000000000000004,0,0,0
2021,11,11,21,0,0,0,0.39,137.59,0,-3.8000000000000003,0,0,0
2021,11,11,22,0,0,0,0.39,151.20000000000002,0,-4.2,0,0,0
2021,11,11,23,0,0,0,0.39,163.01,0,-4.5,0,0,0
2021,11,12,0,0,0,0,0.39,166.65,0,-4.9,0,0,0
2021,11,12,1,0,0,0,0.39,157.68,0,-5.4,0,0,0
2021,11,12,2,0,0,0,0.39,144.68,0,-5.800000000000001,0,0,0
2021,11,12,3,0,0,0,0.39,130.77,0,-6.1000000000000005,0,0,0
2021,11,12,4,0,0,0,0.39,116.58,0,-6.4,0,0,0
2021,11,12,5,0,0,0,0.39,102.3,0,-6.7,0,0,0
2021,11,12,6,0,19,19,0.39,87.89,0,-6.5,355,27,14
2021,11,12,7,0,116,203,0.39,73.89,316,-5,848,280,44
2021,11,12,8,0,219,450,0.39,60.04,462,-3.4000000000000004,970,551,66
2021,11,12,9,0,354,727,0.39,46.71,544,-1.5,1028,787,83
2021,11,12,10,0,97,965,0.39,34.550000000000004,1054,0.1,1054,965,97
2021,11,12,11,0,575,754,0.39,25.37,198,1,1063,1068,108
2021,11,12,12,0,558,795,0.39,23.04,258,1.7000000000000002,1061,1089,113
2021,11,12,13,0,114,125,0.39,29.26,13,1.8,1062,1029,102
2021,11,12,14,0,414,463,0.39,40.230000000000004,64,1.5,1023,884,103
2021,11,12,15,0,127,136,0.39,53.08,14,1,961,672,95
2021,11,12,16,0,22,22,0.39,66.71000000000001,0,0.1,832,410,81
2021,11,12,17,0,50,135,0.39,80.69,523,-1.2000000000000002,523,135,50
2021,11,12,18,0,0,0,0.39,94.93,0,-2.4000000000000004,0,0,0
2021,11,12,19,0,0,0,0.4,109.19,0,-3,0,0,0
2021,11,12,20,0,0,0,0.4,123.43,0,-3.6,0,0,0
2021,11,12,21,0,0,0,0.4,137.5,0,-4,0,0,0
2021,11,12,22,0,0,0,0.4,151.06,0,-4.5,0,0,0
2021,11,12,23,0,0,0,0.4,162.79,0,-4.9,0,0,0
2021,11,13,0,0,0,0,0.4,166.4,0,-5.2,0,0,0
2021,11,13,1,0,0,0,0.4,157.56,0,-5.5,0,0,0
2021,11,13,2,0,0,0,0.4,144.63,0,-5.800000000000001,0,0,0
2021,11,13,3,0,0,0,0.4,130.76,0,-6,0,0,0
2021,11,13,4,0,0,0,0.4,116.59,0,-6.300000000000001,0,0,0
2021,11,13,5,0,0,0,0.4,102.34,0,-6.5,0,0,0
2021,11,13,6,0,16,16,0.4,87.95,0,-6.300000000000001,154,24,18
2021,11,13,7,0,103,220,0.4,73.97,425,-4.9,735,267,64
2021,11,13,8,0,217,461,0.4,60.15,490,-2.9000000000000004,915,541,86
2021,11,13,9,0,393,573,0.4,46.85,263,-1.1,994,780,100
2021,11,13,10,0,291,311,0.4,34.74,24,0.30000000000000004,1028,959,114
2021,11,13,11,0,796,949,0.4,25.62,170,1.2000000000000002,1044,1063,122
2021,11,13,12,0,351,373,0.4,23.29,24,1.5,1041,1081,125
2021,11,13,13,0,653,821,0.4,29.43,193,1.4000000000000001,1045,1021,111
2021,11,13,14,0,454,580,0.4,40.34,166,0.9,1010,878,108
2021,11,13,15,0,330,477,0.4,53.14,245,0.1,956,668,95
2021,11,13,16,0,115,118,0.4,66.74,9,-0.9,827,408,81
2021,11,13,17,0,65,81,0.4,80.69,97,-2.3000000000000003,530,134,48
2021,11,13,18,0,0,0,0.4,94.92,0,-3.6,0,0,0
2021,11,13,19,0,0,0,0.4,109.16,0,-4.2,0,0,0
2021,11,13,20,0,0,0,0.4,123.37,0,-4.7,0,0,0
2021,11,13,21,0,0,0,0.4,137.41,0,-5.1000000000000005,0,0,0
2021,11,13,22,0,0,0,0.4,150.93,0,-5.4,0,0,0
2021,11,13,23,0,0,0,0.4,162.57,0,-5.6000000000000005,0,0,0
2021,11,14,0,0,0,0,0.4,166.16,0,-5.800000000000001,0,0,0
2021,11,14,1,0,0,0,0.4,157.45000000000002,0,-5.9,0,0,0
2021,11,14,2,0,0,0,0.4,144.59,0,-6.1000000000000005,0,0,0
2021,11,14,3,0,0,0,0.4,130.75,0,-6.300000000000001,0,0,0
2021,11,14,4,0,0,0,0.4,116.61,0,-6.7,0,0,0
2021,11,14,5,0,0,0,0.4,102.38,0,-6.9,0,0,0
2021,11,14,6,0,12,12,0.4,88.01,0,-6.5,295,25,15
2021,11,14,7,0,118,194,0.4,74.06,276,-4.7,833,275,46
2021,11,14,8,0,62,549,0.4,60.26,982,-2.3000000000000003,982,549,62
2021,11,14,9,0,73,787,0.4,46.99,1047,-0.2,1047,787,73
2021,11,14,10,0,633,854,0.4,34.94,270,1.3,1072,964,86
2021,11,14,11,0,547,645,0.4,25.86,110,2.3000000000000003,1084,1068,93
2021,11,14,12,0,397,421,0.4,23.54,26,2.9000000000000004,1083,1090,97
2021,11,14,13,0,482,532,0.4,29.61,58,2.8000000000000003,1053,1024,109
2021,11,14,14,0,328,350,0.4,40.44,28,2.2,1023,882,103
2021,11,14,15,0,240,256,0.4,53.2,26,1.4000000000000001,966,669,91
2021,11,14,16,0,190,227,0.4,66.77,95,0.4,841,409,77
2021,11,14,17,0,47,136,0.4,80.69,547,-1.1,547,136,47
2021,11,14,18,0,0,0,0.4,94.89,0,-2.5,0,0,0
2021,11,14,19,0,0,0,0.4,109.11,0,-3.1,0,0,0
2021,11,14,20,0,0,0,0.4,123.3,0,-3.6,0,0,0
2021,11,14,21,0,0,0,0.4,137.31,0,-4.1000000000000005,0,0,0
2021,11,14,22,0,0,0,0.4,150.79,0,-4.5,0,0,0
2021,11,14,23,0,0,0,0.4,162.35,0,-4.9,0,0,0
2021,11,15,0,0,0,0,0.4,165.92000000000002,0,-5.2,0,0,0
2021,11,15,1,0,0,0,0.4,157.33,0,-5.5,0,0,0
2021,11,15,2,0,0,0,0.4,144.54,0,-5.7,0,0,0
2021,11,15,3,0,0,0,0.4,130.75,0,-5.800000000000001,0,0,0
2021,11,15,4,0,0,0,0.4,116.63,0,-5.9,0,0,0
2021,11,15,5,0,0,0,0.4,102.42,0,-6,0,0,0
2021,11,15,6,0,11,11,0.4,88.07000000000001,0,-5.800000000000001,243,24,16
2021,11,15,7,0,119,189,0.4,74.14,256,-4.800000000000001,802,270,50
2021,11,15,8,0,215,446,0.4,60.370000000000005,466,-3.8000000000000003,960,542,68
2021,11,15,9,0,392,627,0.4,47.14,344,-2.5,1040,784,76
2021,11,15,10,0,368,392,0.4,35.13,30,-0.9,1073,962,84
2021,11,15,11,0,182,202,0.4,26.11,23,0.5,1089,1067,89
2021,11,15,12,0,572,728,0.4,23.79,171,1.2000000000000002,1092,1089,90
2021,11,15,13,0,504,995,0.4,29.78,565,1.5,1073,1026,95
2021,11,15,14,0,388,424,0.4,40.550000000000004,47,1.1,1049,885,88
2021,11,15,15,0,90,94,0.4,53.25,7,0.5,1000,674,76
2021,11,15,16,0,62,62,0.4,66.79,0,-0.4,900,416,62
2021,11,15,17,0,53,117,0.4,80.69,393,-1.9000000000000001,648,142,37
2021,11,15,18,0,0,0,0.4,94.87,0,-3.2,0,0,0
2021,11,15,19,0,0,0,0.4,109.07000000000001,0,-3.8000000000000003,0,0,0
2021,11,15,20,0,0,0,0.4,123.23,0,-4.2,0,0,0
2021,11,15,21,0,0,0,0.4,137.21,0,-4.6000000000000005,0,0,0
2021,11,15,22,0,0,0,0.4,150.64000000000001,0,-5,0,0,0
2021,11,15,23,0,0,0,0.4,162.13,0,-5.300000000000001,0,0,0
2021,11,16,0,0,0,0,0.4,165.69,0,-5.5,0,0,0
2021,11,16,1,0,0,0,0.4,157.22,0,-5.7,0,0,0
2021,11,16,2,0,0,0,0.4,144.5,0,-5.800000000000001,0,0,0
2021,11,16,3,0,0,0,0.4,130.74,0,-5.7,0,0,0
2021,11,16,4,0,0,0,0.4,116.66,0,-5.800000000000001,0,0,0
2021,11,16,5,0,0,0,0.4,102.47,0,-6.2,0,0,0
2021,11,16,6,0,11,11,0.4,88.14,0,-6.2,352,24,13
2021,11,16,7,0,121,148,0.4,74.23,99,-5.5,858,274,40
2021,11,16,8,0,244,407,0.4,60.480000000000004,331,-4.5,994,545,55
2021,11,16,9,0,420,677,0.4,47.29,378,-3.5,1057,781,64
2021,11,16,10,0,650,822,0.4,35.32,210,-2.3000000000000003,1079,958,77
2021,11,16,11,0,484,529,0.4,26.35,49,-0.5,1098,1062,78
2021,11,16,12,0,571,728,0.4,24.03,172,0.7000000000000001,1103,1085,77
2021,11,16,13,0,535,694,0.4,29.94,184,0.9,1065,1020,97
2021,11,16,14,0,452,590,0.4,40.64,182,0.6000000000000001,1043,880,89
2021,11,16,15,0,321,581,0.4,53.300000000000004,435,0.1,1000,673,76
2021,11,16,16,0,93,395,0.4,66.8,766,-0.8,902,417,61
2021,11,16,17,0,66,81,0.4,80.68,95,-2.2,645,142,38
2021,11,16,18,0,0,0,0.4,94.84,0,-3.3000000000000003,0,0,0
2021,11,16,19,0,0,0,0.4,109.02,0,-3.6,0,0,0
2021,11,16,20,0,0,0,0.4,123.16,0,-3.9000000000000004,0,0,0
2021,11,16,21,0,0,0,0.4,137.11,0,-4.1000000000000005,0,0,0
2021,11,16,22,0,0,0,0.4,150.5,0,-4.4,0,0,0
2021,11,16,23,0,0,0,0.4,161.92000000000002,0,-4.7,0,0,0
2021,11,17,0,0,0,0,0.4,165.46,0,-4.9,0,0,0
2021,11,17,1,0,0,0,0.4,157.12,0,-5.2,0,0,0
2021,11,17,2,0,0,0,0.4,144.46,0,-5.4,0,0,0
2021,11,17,3,0,0,0,0.4,130.74,0,-5.7,0,0,0
2021,11,17,4,0,0,0,0.4,116.68,0,-5.9,0,0,0
2021,11,17,5,0,0,0,0.4,102.52,0,-6.2,0,0,0
2021,11,17,6,0,13,13,0.4,88.2,0,-6.1000000000000005,281,23,14
2021,11,17,7,0,114,194,0.4,74.32000000000001,296,-5.300000000000001,834,270,44
2021,11,17,8,0,179,489,0.4,60.6,631,-4.800000000000001,980,541,60
2021,11,17,9,0,395,693,0.4,47.43,439,-4.1000000000000005,1046,778,70
2021,11,17,10,0,79,959,0.4,35.51,1082,-2.9000000000000004,1082,959,79
2021,11,17,11,0,696,980,0.4,26.59,318,-0.7000000000000001,1099,1064,81
2021,11,17,12,0,800,946,0.4,24.26,117,1,1103,1087,81
2021,11,17,13,0,355,377,0.4,30.1,25,1.7000000000000002,1094,1027,80
2021,11,17,14,0,548,768,0.4,40.730000000000004,291,1.5,1069,886,76
2021,11,17,15,0,247,263,0.4,53.35,28,0.9,1026,679,67
2021,11,17,16,0,77,77,0.4,66.82000000000001,0,-0.1,930,422,55
2021,11,17,17,0,63,71,0.4,80.67,46,-1.7000000000000002,694,147,35
2021,11,17,18,0,0,0,0.4,94.81,0,-3.4000000000000004,0,0,0
2021,11,17,19,0,0,0,0.39,108.96000000000001,0,-4.2,0,0,0
2021,11,17,20,0,0,0,0.39,123.08,0,-4.7,0,0,0
2021,11,17,21,0,0,0,0.39,137.01,0,-5.300000000000001,0,0,0
2021,11,17,22,0,0,0,0.39,150.35,0,-5.6000000000000005,0,0,0
2021,11,17,23,0,0,0,0.39,161.70000000000002,0,-6.1000000000000005,0,0,0
2021,11,18,0,0,0,0,0.39,165.24,0,-6.5,0,0,0
2021,11,18,1,0,0,0,0.39,157.01,0,-6.9,0,0,0
2021,11,18,2,0,0,0,0.39,144.43,0,-6.800000000000001,0,0,0
2021,11,18,3,0,0,0,0.39,130.75,0,-6.800000000000001,0,0,0
2021,11,18,4,0,0,0,0.39,116.71000000000001,0,-7.4,0,0,0
2021,11,18,5,0,0,0,0.39,102.57000000000001,0,-7.800000000000001,0,0,0
2021,11,18,6,0,13,13,0.39,88.27,0,-7.300000000000001,362,23,12
2021,11,18,7,0,116,186,0.39,74.42,260,-6,869,272,39
2021,11,18,8,0,211,448,0.39,60.72,485,-4.800000000000001,1007,545,52
2021,11,18,9,0,389,694,0.39,47.58,452,-3.8000000000000003,1067,781,61
2021,11,18,10,0,472,710,0.39,35.7,294,-2.3000000000000003,1095,958,69
2021,11,18,11,0,330,351,0.39,26.82,24,-0.8,1107,1063,75
2021,11,18,12,0,148,165,0.39,24.490000000000002,19,0.1,1113,1086,73
2021,11,18,13,0,147,163,0.39,30.26,19,0.6000000000000001,1092,1024,82
2021,11,18,14,0,362,390,0.39,40.82,37,0.7000000000000001,1069,885,76
2021,11,18,15,0,151,160,0.39,53.39,17,0.5,1025,678,67
2021,11,18,16,0,20,20,0.39,66.83,0,-0.30000000000000004,923,420,57
2021,11,18,17,0,6,6,0.39,80.66,0,-2.1,663,144,36
2021,11,18,18,0,0,0,0.39,94.77,0,-3.9000000000000004,0,0,0
2021,11,18,19,0,0,0,0.39,108.91,0,-4.5,0,0,0
2021,11,18,20,0,0,0,0.39,123.01,0,-4.800000000000001,0,0,0
2021,11,18,21,0,0,0,0.39,136.9,0,-5,0,0,0
2021,11,18,22,0,0,0,0.39,150.21,0,-5.300000000000001,0,0,0
2021,11,18,23,0,0,0,0.39,161.49,0,-5.6000000000000005,0,0,0
2021,11,19,0,0,0,0,0.39,165.02,0,-5.9,0,0,0
2021,11,19,1,0,0,0,0.39,156.91,0,-6.2,0,0,0
2021,11,19,2,0,0,0,0.39,144.4,0,-6.4,0,0,0
2021,11,19,3,0,0,0,0.39,130.76,0,-6.6000000000000005,0,0,0
2021,11,19,4,0,0,0,0.39,116.75,0,-6.800000000000001,0,0,0
2021,11,19,5,0,0,0,0.39,102.63,0,-7,0,0,0
2021,11,19,6,0,10,10,0.39,88.34,0,-6.5,341,22,12
2021,11,19,7,0,115,184,0.39,74.51,259,-5.300000000000001,859,270,41
