Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,5076928,-,b'Magdalena',b'Colombia',10.86,-73.73,-5,4800,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.2.2
Year,Month,Day,Hour,Minute,DHI,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,DNI,GHI,Surface Albedo,Solar Zenith Angle
2021,1,15,14,0,64,8.1,64,1085,862,1085,862,0.22,42.63
2021,1,15,15,0,58,7.2,58,1045,679,1045,679,0.22,53.56
2021,1,15,16,0,49,5.6000000000000005,49,966,442,966,442,0.22,65.97
2021,1,15,17,0,34,3,34,763,178,763,178,0.22,79.14
2021,1,15,18,0,0,1.2000000000000002,0,0,0,0,0,0.22,92.81
2021,1,15,19,0,0,0.5,0,0,0,0,0,0.22,106.68
2021,1,15,20,0,0,-0.2,0,0,0,0,0,0.22,120.66
2021,1,15,21,0,0,-0.6000000000000001,0,0,0,0,0,0.22,134.65
2021,1,15,22,0,0,-1.1,0,0,0,0,0,0.22,148.47
2021,1,15,23,0,0,-1.7000000000000002,0,0,0,0,0,0.22,161.52
2021,1,16,0,0,0,-2.2,0,0,0,0,0,0.22,169.9
2021,1,16,1,0,0,-2.6,0,0,0,0,0,0.22,163.36
2021,1,16,2,0,0,-3,0,0,0,0,0,0.22,150.58
2021,1,16,3,0,0,-3.3000000000000003,0,0,0,0,0,0.22,136.82
2021,1,16,4,0,0,-3.5,0,0,0,0,0,0.22,122.84
2021,1,16,5,0,0,-3.7,0,0,0,0,0,0.22,108.84
2021,1,16,6,0,0,-3.3000000000000003,0,0,0,0,0,0.22,94.94
2021,1,16,7,0,29,-0.7000000000000001,29,746,143,746,143,0.22,81.19
2021,1,16,8,0,56,1.8,43,976,410,881,387,0.22,67.93
2021,1,16,9,0,245,6,50,1063,655,473,514,0.22,55.35
2021,1,16,10,0,57,8,57,1095,843,1095,843,0.22,44.08
2021,1,16,11,0,60,8.9,60,1116,969,1116,969,0.22,35.44
2021,1,16,12,0,62,9.3,62,1122,1017,1122,1017,0.22,31.67
2021,1,16,13,0,65,9.1,65,1106,978,1106,978,0.22,34.42
2021,1,16,14,0,64,8.3,64,1085,865,1085,865,0.22,42.44
2021,1,16,15,0,59,7,59,1037,678,1037,678,0.22,53.39
2021,1,16,16,0,51,5.2,51,954,442,954,442,0.22,65.82000000000001
2021,1,16,17,0,36,2.6,36,750,179,750,179,0.22,79.01
2021,1,16,18,0,0,0.6000000000000001,0,0,0,0,0,0.22,92.7
2021,1,16,19,0,0,-0.4,0,0,0,0,0,0.22,106.58
2021,1,16,20,0,0,-1.2000000000000002,0,0,0,0,0,0.22,120.58
2021,1,16,21,0,0,-1.8,0,0,0,0,0,0.22,134.59
2021,1,16,22,0,0,-2.3000000000000003,0,0,0,0,0,0.22,148.44
2021,1,16,23,0,0,-2.6,0,0,0,0,0,0.22,161.55
2021,1,17,0,0,0,-2.8000000000000003,0,0,0,0,0,0.22,170.09
2021,1,17,1,0,0,-3,0,0,0,0,0,0.22,163.54
2021,1,17,2,0,0,-3.4000000000000004,0,0,0,0,0,0.22,150.71
2021,1,17,3,0,0,-3.7,0,0,0,0,0,0.22,136.92000000000002
2021,1,17,4,0,0,-4,0,0,0,0,0,0.22,122.91
2021,1,17,5,0,0,-4.5,0,0,0,0,0,0.22,108.9
2021,1,17,6,0,0,-4.1000000000000005,0,0,0,0,0,0.22,94.98
2021,1,17,7,0,54,-1.6,27,762,143,301,100,0.22,81.21000000000001
2021,1,17,8,0,66,1.3,38,986,409,824,376,0.22,67.93
2021,1,17,9,0,243,4.7,46,1069,654,503,529,0.22,55.31
2021,1,17,10,0,310,6.800000000000001,50,1102,842,630,763,0.22,44
2021,1,17,11,0,53,8.1,53,1122,968,1122,968,0.22,35.300000000000004
2021,1,17,12,0,54,8.700000000000001,54,1129,1016,1129,1016,0.22,31.48
2021,1,17,13,0,59,8.8,59,1114,980,1114,980,0.22,34.21
2021,1,17,14,0,57,8.3,57,1094,868,1094,868,0.22,42.24
2021,1,17,15,0,53,7.1000000000000005,53,1056,685,1056,685,0.22,53.22
2021,1,17,16,0,187,5.4,46,977,449,321,319,0.22,65.68
2021,1,17,17,0,33,2.9000000000000004,33,787,184,787,184,0.22,78.88
2021,1,17,18,0,0,1.1,0,0,0,0,0,0.22,92.59
2021,1,17,19,0,0,0.30000000000000004,0,0,0,0,0,0.22,106.48
2021,1,17,20,0,0,-0.6000000000000001,0,0,0,0,0,0.22,120.5
2021,1,17,21,0,0,-1.3,0,0,0,0,0,0.22,134.53
2021,1,17,22,0,0,-1.9000000000000001,0,0,0,0,0,0.22,148.41
2021,1,17,23,0,0,-2.5,0,0,0,0,0,0.22,161.58
2021,1,18,0,0,0,-2.8000000000000003,0,0,0,0,0,0.22,170.28
2021,1,18,1,0,0,-3.1,0,0,0,0,0,0.22,163.71
2021,1,18,2,0,0,-3.3000000000000003,0,0,0,0,0,0.22,150.83
2021,1,18,3,0,0,-3.6,0,0,0,0,0,0.22,137.01
2021,1,18,4,0,0,-3.8000000000000003,0,0,0,0,0,0.22,122.99000000000001
2021,1,18,5,0,0,-3.9000000000000004,0,0,0,0,0,0.22,108.96000000000001
2021,1,18,6,0,0,-3.3000000000000003,0,0,0,0,0,0.22,95.02
2021,1,18,7,0,60,-1.8,26,752,141,115,78,0.22,81.23
2021,1,18,8,0,63,-0.1,40,975,406,841,379,0.22,67.93
2021,1,18,9,0,244,2.6,46,1061,650,490,523,0.22,55.27
2021,1,18,10,0,301,5.4,53,1099,845,649,768,0.22,43.92
2021,1,18,11,0,56,7.1000000000000005,56,1119,972,1119,972,0.22,35.160000000000004
2021,1,18,12,0,57,7.9,57,1126,1020,1126,1020,0.22,31.28
2021,1,18,13,0,61,8.1,61,1119,988,1119,988,0.22,33.99
2021,1,18,14,0,59,7.6000000000000005,59,1099,875,1099,875,0.22,42.050000000000004
2021,1,18,15,0,55,6.5,55,1054,688,1054,688,0.22,53.050000000000004
2021,1,18,16,0,47,4.9,47,976,451,976,451,0.22,65.53
2021,1,18,17,0,33,2.2,33,788,187,788,187,0.22,78.75
2021,1,18,18,0,0,0.1,0,0,0,0,0,0.22,92.48
2021,1,18,19,0,0,-0.9,0,0,0,0,0,0.22,106.39
2021,1,18,20,0,0,-1.4000000000000001,0,0,0,0,0,0.22,120.42
2021,1,18,21,0,0,-1.2000000000000002,0,0,0,0,0,0.22,134.48
2021,1,18,22,0,0,-1.3,0,0,0,0,0,0.22,148.38
2021,1,18,23,0,0,-1.5,0,0,0,0,0,0.22,161.62
2021,1,19,0,0,0,-1.8,0,0,0,0,0,0.22,170.48
2021,1,19,1,0,0,-1.8,0,0,0,0,0,0.22,163.89000000000001
2021,1,19,2,0,0,-1.9000000000000001,0,0,0,0,0,0.22,150.96
2021,1,19,3,0,0,-1.9000000000000001,0,0,0,0,0,0.22,137.11
2021,1,19,4,0,0,-1.9000000000000001,0,0,0,0,0,0.22,123.06
2021,1,19,5,0,0,-2,0,0,0,0,0,0.22,109.01
2021,1,19,6,0,0,-1.9000000000000001,0,0,0,0,0,0.22,95.06
2021,1,19,7,0,54,-0.9,26,766,142,288,98,0.22,81.25
2021,1,19,8,0,153,1,38,987,409,404,305,0.22,67.91
2021,1,19,9,0,245,4,45,1069,655,488,523,0.22,55.230000000000004
2021,1,19,10,0,364,6.300000000000001,50,1109,850,520,740,0.22,43.83
2021,1,19,11,0,53,7.6000000000000005,53,1129,978,1129,978,0.22,35.01
2021,1,19,12,0,54,8.3,54,1136,1027,1136,1027,0.22,31.07
2021,1,19,13,0,54,8.4,54,1132,994,1132,994,0.22,33.77
2021,1,19,14,0,51,8,51,1115,881,1115,881,0.22,41.85
2021,1,19,15,0,47,7.1000000000000005,47,1071,693,1071,693,0.22,52.88
2021,1,19,16,0,40,5.6000000000000005,40,1000,457,1000,457,0.22,65.38
2021,1,19,17,0,29,2.6,29,823,191,823,191,0.22,78.62
2021,1,19,18,0,0,0.5,0,0,0,0,0,0.22,92.37
2021,1,19,19,0,0,-0.30000000000000004,0,0,0,0,0,0.22,106.3
2021,1,19,20,0,0,-0.6000000000000001,0,0,0,0,0,0.22,120.35000000000001
2021,1,19,21,0,0,-0.9,0,0,0,0,0,0.22,134.42000000000002
2021,1,19,22,0,0,-1.3,0,0,0,0,0,0.22,148.36
2021,1,19,23,0,0,-1.5,0,0,0,0,0,0.22,161.66
2021,1,20,0,0,0,-1.6,0,0,0,0,0,0.22,170.68
2021,1,20,1,0,0,-1.7000000000000002,0,0,0,0,0,0.22,164.07
2021,1,20,2,0,0,-2,0,0,0,0,0,0.22,151.08
2021,1,20,3,0,0,-2.3000000000000003,0,0,0,0,0,0.22,137.20000000000002
2021,1,20,4,0,0,-2.6,0,0,0,0,0,0.22,123.13000000000001
2021,1,20,5,0,0,-2.9000000000000004,0,0,0,0,0,0.22,109.06
2021,1,20,6,0,0,-2.7,0,0,0,0,0,0.22,95.09
2021,1,20,7,0,54,-1.4000000000000001,25,755,140,281,97,0.22,81.26
2021,1,20,8,0,61,0.9,38,978,406,848,381,0.22,67.9
2021,1,20,9,0,245,3.6,45,1061,651,491,526,0.22,55.18
2021,1,20,10,0,51,5.5,51,1101,847,1101,847,0.22,43.730000000000004
2021,1,20,11,0,53,6.7,53,1116,969,1116,969,0.22,34.85
2021,1,20,12,0,54,7.5,54,1123,1018,1123,1018,0.22,30.85
2021,1,20,13,0,57,7.6000000000000005,57,1116,987,1116,987,0.22,33.54
2021,1,20,14,0,55,7.4,55,1098,876,1098,876,0.22,41.64
2021,1,20,15,0,52,6.6000000000000005,52,1054,690,1054,690,0.22,52.71
2021,1,20,16,0,45,5.1000000000000005,45,978,455,978,455,0.22,65.23
2021,1,20,17,0,33,2.6,33,788,190,788,190,0.22,78.5
2021,1,20,18,0,0,0.9,0,0,0,0,0,0.22,92.26
2021,1,20,19,0,0,0.2,0,0,0,0,0,0.22,106.21000000000001
2021,1,20,20,0,0,-0.30000000000000004,0,0,0,0,0,0.22,120.28
2021,1,20,21,0,0,-0.6000000000000001,0,0,0,0,0,0.22,134.37
2021,1,20,22,0,0,-1,0,0,0,0,0,0.22,148.34
2021,1,20,23,0,0,-1.3,0,0,0,0,0,0.22,161.70000000000002
2021,1,21,0,0,0,-1.6,0,0,0,0,0,0.22,170.88
2021,1,21,1,0,0,-1.8,0,0,0,0,0,0.22,164.24
2021,1,21,2,0,0,-2.1,0,0,0,0,0,0.22,151.20000000000002
2021,1,21,3,0,0,-2.3000000000000003,0,0,0,0,0,0.22,137.29
2021,1,21,4,0,0,-2.5,0,0,0,0,0,0.22,123.2
2021,1,21,5,0,0,-2.7,0,0,0,0,0,0.22,109.11
2021,1,21,6,0,0,-2.5,0,0,0,0,0,0.22,95.12
2021,1,21,7,0,53,-0.7000000000000001,27,749,140,313,100,0.22,81.26
2021,1,21,8,0,87,1.9000000000000001,39,977,407,723,360,0.22,67.88
2021,1,21,9,0,246,4.4,46,1061,652,486,524,0.22,55.13
2021,1,21,10,0,54,6.2,54,1099,849,1099,849,0.22,43.63
2021,1,21,11,0,57,7.4,57,1120,977,1120,977,0.22,34.69
2021,1,21,12,0,61,8,61,1125,1028,1125,1028,0.22,30.63
2021,1,21,13,0,62,8.200000000000001,62,1112,991,1112,991,0.22,33.31
2021,1,21,14,0,61,7.9,61,1091,879,1091,879,0.22,41.44
2021,1,21,15,0,56,7,56,1054,697,1054,697,0.22,52.53
2021,1,21,16,0,48,5.5,48,979,460,979,460,0.22,65.09
2021,1,21,17,0,34,2.9000000000000004,34,793,194,793,194,0.22,78.37
2021,1,21,18,0,0,0.8,0,0,0,0,0,0.22,92.16
2021,1,21,19,0,0,-0.2,0,0,0,0,0,0.22,106.12
2021,1,21,20,0,0,-1,0,0,0,0,0,0.22,120.21000000000001
2021,1,21,21,0,0,-1.7000000000000002,0,0,0,0,0,0.22,134.32
2021,1,21,22,0,0,-2.2,0,0,0,0,0,0.22,148.32
2021,1,21,23,0,0,-2.6,0,0,0,0,0,0.22,161.74
2021,1,22,0,0,0,-2.7,0,0,0,0,0,0.22,171.1
2021,1,22,1,0,0,-3,0,0,0,0,0,0.22,164.42000000000002
2021,1,22,2,0,0,-2.8000000000000003,0,0,0,0,0,0.22,151.31
2021,1,22,3,0,0,-2.9000000000000004,0,0,0,0,0,0.22,137.37
2021,1,22,4,0,0,-3,0,0,0,0,0,0.22,123.26
2021,1,22,5,0,0,-3,0,0,0,0,0,0.22,109.15
2021,1,22,6,0,0,-2.5,0,0,0,0,0,0.22,95.14
2021,1,22,7,0,28,-0.2,28,735,140,735,140,0.22,81.27
2021,1,22,8,0,86,2.7,44,965,408,732,361,0.22,67.86
2021,1,22,9,0,247,5.4,53,1044,651,486,525,0.22,55.07
2021,1,22,10,0,56,7.300000000000001,56,1090,847,1090,847,0.22,43.53
2021,1,22,11,0,60,8.4,60,1111,975,1111,975,0.22,34.52
2021,1,22,12,0,63,8.700000000000001,63,1110,1021,1110,1021,0.22,30.41
2021,1,22,13,0,65,8.4,65,1103,989,1103,989,0.22,33.08
2021,1,22,14,0,63,7.5,63,1083,878,1083,878,0.22,41.230000000000004
2021,1,22,15,0,59,6.6000000000000005,59,1043,696,1043,696,0.22,52.36
2021,1,22,16,0,50,5.300000000000001,50,967,459,967,459,0.22,64.94
2021,1,22,17,0,35,3.1,35,782,194,782,194,0.22,78.25
2021,1,22,18,0,0,1.2000000000000002,0,0,0,0,0,0.22,92.05
2021,1,22,19,0,0,0.30000000000000004,0,0,0,0,0,0.22,106.04
2021,1,22,20,0,0,-0.5,0,0,0,0,0,0.22,120.14
2021,1,22,21,0,0,-0.9,0,0,0,0,0,0.22,134.28
2021,1,22,22,0,0,-1.4000000000000001,0,0,0,0,0,0.22,148.31
2021,1,22,23,0,0,-1.9000000000000001,0,0,0,0,0,0.22,161.79
2021,1,23,0,0,0,-2.4000000000000004,0,0,0,0,0,0.22,171.31
2021,1,23,1,0,0,-2.8000000000000003,0,0,0,0,0,0.22,164.59
2021,1,23,2,0,0,-3.2,0,0,0,0,0,0.22,151.42000000000002
2021,1,23,3,0,0,-3.7,0,0,0,0,0,0.22,137.45000000000002
2021,1,23,4,0,0,-3.8000000000000003,0,0,0,0,0,0.22,123.32000000000001
2021,1,23,5,0,0,-3.9000000000000004,0,0,0,0,0,0.22,109.19
2021,1,23,6,0,0,-3.3000000000000003,0,0,0,0,0,0.22,95.16
2021,1,23,7,0,54,-0.4,28,737,140,289,98,0.22,81.26
2021,1,23,8,0,51,2.8000000000000003,42,979,412,934,403,0.22,67.83
2021,1,23,9,0,246,5.6000000000000005,50,1064,660,498,532,0.22,55.01
2021,1,23,10,0,56,7.4,56,1098,853,1098,853,0.22,43.410000000000004
2021,1,23,11,0,60,8.4,60,1117,983,1117,983,0.22,34.34
2021,1,23,12,0,62,8.9,62,1124,1034,1124,1034,0.22,30.18
2021,1,23,13,0,311,8.9,65,1110,997,778,965,0.22,32.84
2021,1,23,14,0,435,8.3,64,1088,885,374,717,0.22,41.02
2021,1,23,15,0,59,7.1000000000000005,59,1043,699,1043,699,0.22,52.18
2021,1,23,16,0,191,5.5,52,963,462,344,338,0.22,64.79
2021,1,23,17,0,64,3.1,37,770,195,452,157,0.22,78.13
2021,1,23,18,0,0,1.3,0,0,0,0,0,0.22,91.95
2021,1,23,19,0,0,0.4,0,0,0,0,0,0.22,105.95
2021,1,23,20,0,0,-0.30000000000000004,0,0,0,0,0,0.22,120.08
2021,1,23,21,0,0,-0.6000000000000001,0,0,0,0,0,0.22,134.23
2021,1,23,22,0,0,-0.8,0,0,0,0,0,0.22,148.29
2021,1,23,23,0,0,-1,0,0,0,0,0,0.22,161.84
2021,1,24,0,0,0,-1.2000000000000002,0,0,0,0,0,0.22,171.54
2021,1,24,1,0,0,-1.3,0,0,0,0,0,0.22,164.77
2021,1,24,2,0,0,-1.4000000000000001,0,0,0,0,0,0.22,151.53
2021,1,24,3,0,0,-1.6,0,0,0,0,0,0.22,137.53
2021,1,24,4,0,0,-1.7000000000000002,0,0,0,0,0,0.22,123.38000000000001
2021,1,24,5,0,0,-1.8,0,0,0,0,0,0.22,109.23
2021,1,24,6,0,0,-1.3,0,0,0,0,0,0.22,95.18
2021,1,24,7,0,29,0.7000000000000001,32,692,137,667,130,0.22,81.26
2021,1,24,8,0,160,3.2,51,934,404,366,298,0.22,67.8
2021,1,24,9,0,249,5.4,62,1025,651,481,525,0.22,54.94
2021,1,24,10,0,65,6.9,65,1079,850,1079,850,0.22,43.300000000000004
2021,1,24,11,0,67,7.9,67,1098,975,1098,975,0.22,34.160000000000004
2021,1,24,12,0,68,8.3,68,1105,1026,1105,1026,0.22,29.94
2021,1,24,13,0,74,8.200000000000001,74,1093,994,1093,994,0.22,32.59
2021,1,24,14,0,72,7.6000000000000005,72,1071,882,1071,882,0.22,40.81
2021,1,24,15,0,65,6.6000000000000005,65,1031,700,1031,700,0.22,52.01
2021,1,24,16,0,56,5.1000000000000005,56,950,462,950,462,0.22,64.65
2021,1,24,17,0,39,3.3000000000000003,39,754,196,754,196,0.22,78.01
2021,1,24,18,0,0,1.9000000000000001,0,0,0,0,0,0.22,91.85000000000001
2021,1,24,19,0,0,1,0,0,0,0,0,0.22,105.87
2021,1,24,20,0,0,0.30000000000000004,0,0,0,0,0,0.22,120.01
2021,1,24,21,0,0,-0.1,0,0,0,0,0,0.22,134.19
2021,1,24,22,0,0,-0.4,0,0,0,0,0,0.22,148.28
2021,1,24,23,0,0,-0.9,0,0,0,0,0,0.22,161.89000000000001
2021,1,25,0,0,0,-1.4000000000000001,0,0,0,0,0,0.22,171.77
2021,1,25,1,0,0,-1.8,0,0,0,0,0,0.22,164.94
2021,1,25,2,0,0,-2.1,0,0,0,0,0,0.22,151.64000000000001
2021,1,25,3,0,0,-2.3000000000000003,0,0,0,0,0,0.22,137.61
2021,1,25,4,0,0,-2.6,0,0,0,0,0,0.22,123.43
2021,1,25,5,0,0,-2.9000000000000004,0,0,0,0,0,0.22,109.26
2021,1,25,6,0,0,-2.6,0,0,0,0,0,0.22,95.19
2021,1,25,7,0,41,-0.8,28,738,140,498,116,0.22,81.25
2021,1,25,8,0,87,1.6,43,967,410,726,362,0.22,67.76
2021,1,25,9,0,249,4.3,52,1054,658,490,531,0.22,54.870000000000005
2021,1,25,10,0,61,6.300000000000001,61,1091,857,1091,857,0.22,43.18
2021,1,25,11,0,65,7.4,65,1112,987,1112,987,0.22,33.980000000000004
2021,1,25,12,0,599,8.1,67,1119,1039,285,847,0.22,29.69
2021,1,25,13,0,495,8.3,67,1114,1008,331,775,0.22,32.35
2021,1,25,14,0,413,8,64,1096,896,372,695,0.22,40.6
2021,1,25,15,0,316,7.2,59,1051,709,338,525,0.22,51.83
2021,1,25,16,0,193,5.9,50,978,471,350,344,0.22,64.5
2021,1,25,17,0,72,3.3000000000000003,35,799,203,385,153,0.22,77.89
2021,1,25,18,0,0,1.1,0,0,0,0,0,0.22,91.75
2021,1,25,19,0,0,0.2,0,0,0,0,0,0.22,105.79
2021,1,25,20,0,0,-0.7000000000000001,0,0,0,0,0,0.22,119.95
2021,1,25,21,0,0,-1.2000000000000002,0,0,0,0,0,0.22,134.15
2021,1,25,22,0,0,-1.6,0,0,0,0,0,0.22,148.28
2021,1,25,23,0,0,-1.8,0,0,0,0,0,0.22,161.94
2021,1,26,0,0,0,-2,0,0,0,0,0,0.22,172
2021,1,26,1,0,0,-2.2,0,0,0,0,0,0.22,165.11
2021,1,26,2,0,0,-2.5,0,0,0,0,0,0.22,151.75
2021,1,26,3,0,0,-2.6,0,0,0,0,0,0.22,137.68
2021,1,26,4,0,0,-2.8000000000000003,0,0,0,0,0,0.22,123.47
2021,1,26,5,0,0,-2.9000000000000004,0,0,0,0,0,0.22,109.29
2021,1,26,6,0,0,-2.6,0,0,0,0,0,0.22,95.19
2021,1,26,7,0,44,-1.3,28,752,142,458,113,0.22,81.23
2021,1,26,8,0,73,0.8,42,980,414,793,374,0.22,67.72
2021,1,26,9,0,250,3.9000000000000004,50,1065,664,484,529,0.22,54.79
2021,1,26,10,0,53,6.300000000000001,53,1108,863,1108,863,0.22,43.050000000000004
2021,1,26,11,0,56,7.9,56,1121,987,1121,987,0.22,33.79
2021,1,26,12,0,58,8.700000000000001,58,1127,1040,1127,1040,0.22,29.44
2021,1,26,13,0,61,9,61,1120,1010,1120,1010,0.22,32.1
2021,1,26,14,0,59,8.700000000000001,59,1102,898,1102,898,0.22,40.38
2021,1,26,15,0,54,7.800000000000001,54,1066,716,1066,716,0.22,51.660000000000004
2021,1,26,16,0,46,6.300000000000001,46,988,474,988,474,0.22,64.36
2021,1,26,17,0,60,3.6,34,822,208,524,171,0.22,77.77
2021,1,26,18,0,0,1.6,0,0,0,0,0,0.22,91.65
2021,1,26,19,0,0,0.8,0,0,0,0,0,0.22,105.71000000000001
2021,1,26,20,0,0,0.2,0,0,0,0,0,0.22,119.89
2021,1,26,21,0,0,-0.4,0,0,0,0,0,0.22,134.12
2021,1,26,22,0,0,-0.9,0,0,0,0,0,0.22,148.27
2021,1,26,23,0,0,-1.1,0,0,0,0,0,0.22,162
2021,1,27,0,0,0,-1.6,0,0,0,0,0,0.22,172.24
2021,1,27,1,0,0,-2,0,0,0,0,0,0.22,165.28
2021,1,27,2,0,0,-2.2,0,0,0,0,0,0.22,151.84
2021,1,27,3,0,0,-2.3000000000000003,0,0,0,0,0,0.22,137.74
2021,1,27,4,0,0,-2.4000000000000004,0,0,0,0,0,0.22,123.52
2021,1,27,5,0,0,-2.6,0,0,0,0,0,0.22,109.31
2021,1,27,6,0,0,-2.6,0,0,0,0,0,0.22,95.2
2021,1,27,7,0,60,-1.6,27,747,141,94,74,0.22,81.21000000000001
2021,1,27,8,0,150,0.30000000000000004,42,972,411,435,315,0.22,67.67
2021,1,27,9,0,252,3,50,1057,661,463,520,0.22,54.71
2021,1,27,10,0,349,5,62,1091,860,568,765,0.22,42.92
2021,1,27,11,0,505,6.5,65,1113,992,328,778,0.22,33.59
2021,1,27,12,0,617,7.5,66,1120,1044,295,874,0.22,29.19
2021,1,27,13,0,69,7.9,69,1112,1013,1112,1013,0.22,31.84
2021,1,27,14,0,404,7.800000000000001,66,1087,897,364,682,0.22,40.17
2021,1,27,15,0,289,7.1000000000000005,62,1047,714,440,563,0.22,51.49
2021,1,27,16,0,54,5.7,54,968,475,968,475,0.22,64.22
2021,1,27,17,0,57,3,40,772,205,556,176,0.22,77.66
2021,1,27,18,0,0,1.2000000000000002,0,0,0,0,0,0.22,91.56
2021,1,27,19,0,0,0.2,0,0,0,0,0,0.22,105.64
2021,1,27,20,0,0,-0.4,0,0,0,0,0,0.22,119.84
2021,1,27,21,0,0,-0.7000000000000001,0,0,0,0,0,0.22,134.08
2021,1,27,22,0,0,-1.1,0,0,0,0,0,0.22,148.27
2021,1,27,23,0,0,-1.4000000000000001,0,0,0,0,0,0.22,162.05
2021,1,28,0,0,0,-1.6,0,0,0,0,0,0.22,172.48
2021,1,28,1,0,0,-1.7000000000000002,0,0,0,0,0,0.22,165.44
2021,1,28,2,0,0,-1.9000000000000001,0,0,0,0,0,0.22,151.94
2021,1,28,3,0,0,-2,0,0,0,0,0,0.22,137.81
2021,1,28,4,0,0,-2.3000000000000003,0,0,0,0,0,0.22,123.56
2021,1,28,5,0,0,-2.5,0,0,0,0,0,0.22,109.33
2021,1,28,6,0,0,-1.9000000000000001,0,0,0,0,0,0.22,95.2
2021,1,28,7,0,30,-0.2,30,709,139,709,139,0.22,81.19
2021,1,28,8,0,61,2,46,952,409,858,387,0.22,67.62
2021,1,28,9,0,254,4.4,55,1041,658,459,519,0.22,54.620000000000005
2021,1,28,10,0,387,6.2,64,1081,857,491,748,0.22,42.78
2021,1,28,11,0,68,7.300000000000001,68,1103,989,1103,989,0.22,33.38
2021,1,28,12,0,69,8,69,1111,1041,1111,1041,0.22,28.93
2021,1,28,13,0,74,8,74,1093,1005,1093,1005,0.22,31.580000000000002
2021,1,28,14,0,72,7.5,72,1072,894,1072,894,0.22,39.95
2021,1,28,15,0,69,6.300000000000001,69,1027,710,1027,710,0.22,51.31
2021,1,28,16,0,60,4.7,60,936,469,936,469,0.22,64.08
2021,1,28,17,0,43,2.7,43,736,202,736,202,0.22,77.54
2021,1,28,18,0,0,1.2000000000000002,0,0,0,0,0,0.22,91.47
2021,1,28,19,0,0,0.5,0,0,0,0,0,0.22,105.56
2021,1,28,20,0,0,-0.1,0,0,0,0,0,0.22,119.78
2021,1,28,21,0,0,-0.5,0,0,0,0,0,0.22,134.05
2021,1,28,22,0,0,-0.8,0,0,0,0,0,0.22,148.26
2021,1,28,23,0,0,-1.2000000000000002,0,0,0,0,0,0.22,162.11
2021,1,29,0,0,0,-1.7000000000000002,0,0,0,0,0,0.22,172.73
2021,1,29,1,0,0,-2.3000000000000003,0,0,0,0,0,0.22,165.61
2021,1,29,2,0,0,-2.8000000000000003,0,0,0,0,0,0.22,152.03
2021,1,29,3,0,0,-3.3000000000000003,0,0,0,0,0,0.22,137.86
2021,1,29,4,0,0,-3.5,0,0,0,0,0,0.22,123.59
2021,1,29,5,0,0,-3.8000000000000003,0,0,0,0,0,0.22,109.34
2021,1,29,6,0,0,-3.5,0,0,0,0,0,0.22,95.19
2021,1,29,7,0,46,-1.4000000000000001,28,754,144,434,112,0.22,81.16
2021,1,29,8,0,159,1.4000000000000001,41,983,416,381,305,0.22,67.57000000000001
2021,1,29,9,0,175,4.1000000000000005,47,1078,673,737,603,0.22,54.53
2021,1,29,10,0,310,6,52,1109,868,649,787,0.22,42.64
2021,1,29,11,0,549,7.1000000000000005,57,1128,1001,363,853,0.22,33.18
2021,1,29,12,0,59,7.800000000000001,59,1134,1055,1134,1055,0.22,28.66
2021,1,29,13,0,61,7.9,61,1128,1025,1128,1025,0.22,31.32
2021,1,29,14,0,198,7.6000000000000005,60,1103,908,917,903,0.22,39.74
2021,1,29,15,0,321,6.5,56,1066,725,337,533,0.22,51.14
2021,1,29,16,0,48,4.9,48,995,485,995,485,0.22,63.940000000000005
2021,1,29,17,0,35,2.3000000000000003,35,821,214,821,214,0.22,77.43
2021,1,29,18,0,0,0.2,0,0,0,0,0,0.22,91.37
2021,1,29,19,0,0,-0.6000000000000001,0,0,0,0,0,0.22,105.49000000000001
2021,1,29,20,0,0,-1.2000000000000002,0,0,0,0,0,0.22,119.73
2021,1,29,21,0,0,-1.7000000000000002,0,0,0,0,0,0.22,134.02
2021,1,29,22,0,0,-2.3000000000000003,0,0,0,0,0,0.22,148.26
2021,1,29,23,0,0,-3,0,0,0,0,0,0.22,162.17000000000002
2021,1,30,0,0,0,-3.1,0,0,0,0,0,0.22,172.98
2021,1,30,1,0,0,-3.2,0,0,0,0,0,0.22,165.76
