Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,5076928,-,b'Magdalena',b'Colombia',10.86,-73.73,-5,4800,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,DHI,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,DNI,GHI,Surface Albedo,Solar Zenith Angle
2022,12,8,5,0,0,-4.9,0,0,0,0,0,0.34,104.85000000000001
2022,12,8,6,0,0,-4.5,0,0,0,0,0,0.34,91.18
2022,12,8,7,0,30,-2.3000000000000003,30,849,211,849,211,0.34,77.73
2022,12,8,8,0,42,-0.30000000000000004,42,1009,471,1009,471,0.34,64.86
2022,12,8,9,0,49,1.7000000000000002,49,1076,698,1076,698,0.34,52.88
2022,12,8,10,0,55,3,55,1109,871,1109,871,0.34,42.58
2022,12,8,11,0,58,3.9000000000000004,58,1124,973,1124,973,0.34,35.51
2022,12,8,12,0,405,4.3,58,1121,990,498,819,0.34,33.77
2022,12,8,13,0,63,4.2,63,1107,934,1107,934,0.34,38.09
2022,12,8,14,0,338,3.8000000000000003,59,1077,796,446,642,0.34,46.82
2022,12,8,15,0,303,3.2,52,1031,598,175,396,0.34,57.99
2022,12,8,16,0,145,2,42,930,354,21,152,0.34,70.44
2022,12,8,17,0,35,0,25,638,97,1,36,0.34,83.53
2022,12,8,18,0,0,-1.1,0,0,0,0,0,0.34,97.15
2022,12,8,19,0,0,-1.4000000000000001,0,0,0,0,0,0.34,110.89
2022,12,8,20,0,0,-1.7000000000000002,0,0,0,0,0,0.34,124.71000000000001
2022,12,8,21,0,0,-2.1,0,0,0,0,0,0.34,138.45000000000002
2022,12,8,22,0,0,-2.4000000000000004,0,0,0,0,0,0.34,151.81
2022,12,8,23,0,0,-2.7,0,0,0,0,0,0.34,163.6
2022,12,9,0,0,0,-3,0,0,0,0,0,0.34,167.66
2022,12,9,1,0,0,-3.3000000000000003,0,0,0,0,0,0.34,158.89000000000001
2022,12,9,2,0,0,-3.5,0,0,0,0,0,0.34,146.14000000000001
2022,12,9,3,0,0,-3.7,0,0,0,0,0,0.34,132.55
2022,12,9,4,0,0,-3.9000000000000004,0,0,0,0,0,0.34,118.76
2022,12,9,5,0,0,-4,0,0,0,0,0,0.34,104.96000000000001
2022,12,9,6,0,0,-3.5,0,0,0,0,0,0.34,91.3
2022,12,9,7,0,33,-1.4000000000000001,33,819,205,819,205,0.34,77.86
2022,12,9,8,0,46,0.2,46,985,463,985,463,0.34,65
2022,12,9,9,0,54,1.9000000000000001,54,1050,686,1050,686,0.34,53.02
2022,12,9,10,0,62,3.2,62,1083,857,1083,857,0.34,42.730000000000004
2022,12,9,11,0,65,4,65,1100,958,1100,958,0.34,35.64
2022,12,9,12,0,65,4.4,65,1103,981,1103,981,0.34,33.86
2022,12,9,13,0,72,4.2,72,1079,920,1079,920,0.34,38.12
2022,12,9,14,0,68,3.6,68,1052,788,1052,788,0.34,46.81
2022,12,9,15,0,61,2.6,61,999,591,999,591,0.34,57.95
2022,12,9,16,0,49,1.5,49,890,348,890,348,0.34,70.38
2022,12,9,17,0,27,0.2,27,596,95,596,95,0.34,83.46000000000001
2022,12,9,18,0,0,-0.6000000000000001,0,0,0,0,0,0.34,97.06
2022,12,9,19,0,0,-1.1,0,0,0,0,0,0.34,110.79
2022,12,9,20,0,0,-1.5,0,0,0,0,0,0.34,124.60000000000001
2022,12,9,21,0,0,-1.8,0,0,0,0,0,0.34,138.34
2022,12,9,22,0,0,-2,0,0,0,0,0,0.34,151.68
2022,12,9,23,0,0,-2.3000000000000003,0,0,0,0,0,0.34,163.46
2022,12,10,0,0,0,-2.5,0,0,0,0,0,0.34,167.59
2022,12,10,1,0,0,-2.7,0,0,0,0,0,0.34,158.93
2022,12,10,2,0,0,-2.8000000000000003,0,0,0,0,0,0.34,146.21
2022,12,10,3,0,0,-2.9000000000000004,0,0,0,0,0,0.34,132.65
2022,12,10,4,0,0,-3.1,0,0,0,0,0,0.34,118.86
2022,12,10,5,0,0,-3.2,0,0,0,0,0,0.34,105.07000000000001
2022,12,10,6,0,0,-2.8000000000000003,0,0,0,0,0,0.34,91.42
2022,12,10,7,0,117,-1,34,803,201,9,119,0.34,77.99
2022,12,10,8,0,48,0.7000000000000001,48,974,457,974,457,0.34,65.13
2022,12,10,9,0,56,2.4000000000000004,56,1046,683,1046,683,0.34,53.15
2022,12,10,10,0,60,3.9000000000000004,60,1084,854,1084,854,0.34,42.86
2022,12,10,11,0,63,4.800000000000001,63,1101,957,1101,957,0.34,35.76
2022,12,10,12,0,425,5.1000000000000005,65,1103,980,422,775,0.34,33.94
2022,12,10,13,0,443,5.1000000000000005,74,1075,920,152,563,0.34,38.15
2022,12,10,14,0,29,4.6000000000000005,71,1046,788,0,29,0.34,46.79
2022,12,10,15,0,303,3.6,64,991,591,136,375,0.34,57.910000000000004
2022,12,10,16,0,53,2.3000000000000003,53,875,348,875,348,0.34,70.31
2022,12,10,17,0,29,0.7000000000000001,29,566,95,566,95,0.34,83.38
2022,12,10,18,0,0,-0.2,0,0,0,0,0,0.34,96.97
2022,12,10,19,0,0,-0.6000000000000001,0,0,0,0,0,0.34,110.7
2022,12,10,20,0,0,-0.9,0,0,0,0,0,0.34,124.49000000000001
2022,12,10,21,0,0,-1.3,0,0,0,0,0,0.34,138.22
2022,12,10,22,0,0,-1.6,0,0,0,0,0,0.34,151.55
2022,12,10,23,0,0,-1.9000000000000001,0,0,0,0,0,0.34,163.33
2022,12,11,0,0,0,-2.1,0,0,0,0,0,0.34,167.53
2022,12,11,1,0,0,-2.3000000000000003,0,0,0,0,0,0.34,158.97
2022,12,11,2,0,0,-2.5,0,0,0,0,0,0.34,146.29
2022,12,11,3,0,0,-2.6,0,0,0,0,0,0.34,132.74
2022,12,11,4,0,0,-2.7,0,0,0,0,0,0.34,118.97
2022,12,11,5,0,0,-2.9000000000000004,0,0,0,0,0,0.34,105.18
2022,12,11,6,0,0,-2.5,0,0,0,0,0,0.34,91.53
2022,12,11,7,0,36,-0.6000000000000001,36,785,197,785,197,0.34,78.11
2022,12,11,8,0,148,1.1,51,963,454,585,392,0.34,65.26
2022,12,11,9,0,60,2.9000000000000004,60,1038,681,1038,681,0.34,53.29
2022,12,11,10,0,67,4.4,67,1074,853,1074,853,0.34,42.99
2022,12,11,11,0,71,5.1000000000000005,71,1092,955,1092,955,0.34,35.88
2022,12,11,12,0,72,5.4,72,1090,976,1090,976,0.34,34.01
2022,12,11,13,0,447,5.1000000000000005,75,1074,919,211,613,0.34,38.17
2022,12,11,14,0,38,4.4,71,1042,785,0,38,0.34,46.77
2022,12,11,15,0,23,3.4000000000000004,65,985,589,0,23,0.34,57.86
2022,12,11,16,0,189,2.2,53,870,347,78,215,0.34,70.25
2022,12,11,17,0,50,0.8,30,552,94,6,50,0.34,83.3
2022,12,11,18,0,0,0.1,0,0,0,0,0,0.34,96.88
2022,12,11,19,0,0,-0.2,0,0,0,0,0,0.34,110.59
2022,12,11,20,0,0,-0.4,0,0,0,0,0,0.34,124.39
2022,12,11,21,0,0,-0.6000000000000001,0,0,0,0,0,0.34,138.1
2022,12,11,22,0,0,-1,0,0,0,0,0,0.34,151.43
2022,12,11,23,0,0,-1.2000000000000002,0,0,0,0,0,0.34,163.20000000000002
2022,12,12,0,0,0,-1.5,0,0,0,0,0,0.34,167.48
2022,12,12,1,0,0,-1.6,0,0,0,0,0,0.34,159.02
2022,12,12,2,0,0,-1.7000000000000002,0,0,0,0,0,0.34,146.37
2022,12,12,3,0,0,-1.8,0,0,0,0,0,0.34,132.84
2022,12,12,4,0,0,-1.9000000000000001,0,0,0,0,0,0.34,119.07000000000001
2022,12,12,5,0,0,-2,0,0,0,0,0,0.34,105.3
2022,12,12,6,0,0,-1.7000000000000002,0,0,0,0,0,0.34,91.65
2022,12,12,7,0,39,-0.4,39,750,192,750,192,0.34,78.23
2022,12,12,8,0,53,1.2000000000000002,53,949,448,949,448,0.34,65.39
2022,12,12,9,0,61,2.8000000000000003,61,1031,675,1031,675,0.34,53.42
2022,12,12,10,0,60,4.2,60,1078,847,1078,847,0.34,43.12
2022,12,12,11,0,63,5,63,1096,950,1096,950,0.34,35.99
2022,12,12,12,0,64,5.300000000000001,64,1095,971,1095,971,0.34,34.07
2022,12,12,13,0,71,5.2,71,1076,917,1076,917,0.34,38.18
2022,12,12,14,0,369,4.6000000000000005,67,1049,786,336,599,0.34,46.75
2022,12,12,15,0,62,3.5,62,990,589,990,589,0.34,57.81
2022,12,12,16,0,50,2.3000000000000003,50,881,349,881,349,0.34,70.17
2022,12,12,17,0,29,1,29,583,97,583,97,0.34,83.21000000000001
2022,12,12,18,0,0,0.30000000000000004,0,0,0,0,0,0.34,96.79
2022,12,12,19,0,0,0,0,0,0,0,0,0.34,110.49000000000001
2022,12,12,20,0,0,-0.30000000000000004,0,0,0,0,0,0.34,124.28
2022,12,12,21,0,0,-0.6000000000000001,0,0,0,0,0,0.34,137.98
2022,12,12,22,0,0,-0.9,0,0,0,0,0,0.34,151.3
2022,12,12,23,0,0,-1.2000000000000002,0,0,0,0,0,0.34,163.07
2022,12,13,0,0,0,-1.5,0,0,0,0,0,0.34,167.44
2022,12,13,1,0,0,-1.8,0,0,0,0,0,0.34,159.07
2022,12,13,2,0,0,-2.1,0,0,0,0,0,0.34,146.45000000000002
2022,12,13,3,0,0,-2.3000000000000003,0,0,0,0,0,0.34,132.93
2022,12,13,4,0,0,-2.5,0,0,0,0,0,0.34,119.18
2022,12,13,5,0,0,-2.7,0,0,0,0,0,0.34,105.41
2022,12,13,6,0,0,-2.4000000000000004,0,0,0,0,0,0.34,91.77
2022,12,13,7,0,35,-0.6000000000000001,35,779,192,779,192,0.34,78.36
2022,12,13,8,0,50,1.2000000000000002,50,957,447,957,447,0.34,65.52
2022,12,13,9,0,59,2.9000000000000004,59,1033,673,1033,673,0.34,53.550000000000004
2022,12,13,10,0,63,4.1000000000000005,63,1075,846,1075,846,0.34,43.24
2022,12,13,11,0,66,4.7,66,1093,949,1093,949,0.34,36.09
2022,12,13,12,0,67,4.9,67,1092,971,1092,971,0.34,34.13
2022,12,13,13,0,74,4.800000000000001,74,1071,916,1071,916,0.34,38.19
2022,12,13,14,0,330,4.4,70,1044,787,458,645,0.34,46.71
2022,12,13,15,0,267,3.6,64,990,592,38,287,0.34,57.75
2022,12,13,16,0,184,2.4000000000000004,52,880,351,80,211,0.34,70.10000000000001
2022,12,13,17,0,29,0.9,29,581,99,581,99,0.34,83.13
2022,12,13,18,0,0,0.1,0,0,0,0,0,0.34,96.69
2022,12,13,19,0,0,-0.2,0,0,0,0,0,0.34,110.39
2022,12,13,20,0,0,-0.4,0,0,0,0,0,0.34,124.16
2022,12,13,21,0,0,-0.6000000000000001,0,0,0,0,0,0.34,137.86
2022,12,13,22,0,0,-0.8,0,0,0,0,0,0.34,151.18
2022,12,13,23,0,0,-1.1,0,0,0,0,0,0.34,162.95000000000002
2022,12,14,0,0,0,-1.3,0,0,0,0,0,0.34,167.4
2022,12,14,1,0,0,-1.5,0,0,0,0,0,0.34,159.13
2022,12,14,2,0,0,-1.7000000000000002,0,0,0,0,0,0.34,146.54
2022,12,14,3,0,0,-1.8,0,0,0,0,0,0.34,133.03
2022,12,14,4,0,0,-1.9000000000000001,0,0,0,0,0,0.34,119.29
2022,12,14,5,0,0,-1.9000000000000001,0,0,0,0,0,0.34,105.53
2022,12,14,6,0,0,-1.6,0,0,0,0,0,0.34,91.89
2022,12,14,7,0,112,0.1,35,771,189,56,123,0.34,78.48
2022,12,14,8,0,235,1.6,51,948,442,126,286,0.34,65.64
2022,12,14,9,0,338,3.4000000000000004,61,1025,668,184,447,0.34,53.67
2022,12,14,10,0,349,4.7,69,1061,840,378,624,0.34,43.36
2022,12,14,11,0,459,5.4,73,1079,944,92,533,0.34,36.18
2022,12,14,12,0,429,5.7,74,1079,967,29,454,0.34,34.18
2022,12,14,13,0,443,5.6000000000000005,80,1058,912,214,612,0.34,38.19
2022,12,14,14,0,394,5,76,1030,783,131,484,0.34,46.67
2022,12,14,15,0,283,4,67,976,589,144,360,0.34,57.68
2022,12,14,16,0,112,2.8000000000000003,54,867,350,8,114,0.34,70.02
2022,12,14,17,0,51,1.5,30,570,99,5,52,0.34,83.04
2022,12,14,18,0,0,0.7000000000000001,0,0,0,0,0,0.34,96.59
2022,12,14,19,0,0,0.4,0,0,0,0,0,0.34,110.28
2022,12,14,20,0,0,0.1,0,0,0,0,0,0.34,124.05
2022,12,14,21,0,0,-0.2,0,0,0,0,0,0.34,137.75
2022,12,14,22,0,0,-0.6000000000000001,0,0,0,0,0,0.34,151.05
2022,12,14,23,0,0,-0.9,0,0,0,0,0,0.34,162.83
2022,12,15,0,0,0,-1,0,0,0,0,0,0.34,167.36
2022,12,15,1,0,0,-1.1,0,0,0,0,0,0.34,159.19
2022,12,15,2,0,0,-1.1,0,0,0,0,0,0.34,146.63
2022,12,15,3,0,0,-1,0,0,0,0,0,0.34,133.14000000000001
2022,12,15,4,0,0,-1,0,0,0,0,0,0.34,119.4
2022,12,15,5,0,0,-1.1,0,0,0,0,0,0.34,105.64
2022,12,15,6,0,0,-0.8,0,0,0,0,0,0.34,92.01
2022,12,15,7,0,33,0.5,33,781,188,781,188,0.34,78.60000000000001
2022,12,15,8,0,48,2,48,962,443,962,443,0.34,65.76
2022,12,15,9,0,57,3.4000000000000004,57,1038,670,1038,670,0.34,53.79
2022,12,15,10,0,59,4.7,59,1079,842,1079,842,0.34,43.47
2022,12,15,11,0,61,5.6000000000000005,61,1098,946,1098,946,0.34,36.27
2022,12,15,12,0,62,6.1000000000000005,62,1102,973,1102,973,0.34,34.230000000000004
2022,12,15,13,0,374,6.1000000000000005,67,1087,921,494,762,0.34,38.18
2022,12,15,14,0,174,5.5,64,1056,789,766,700,0.34,46.63
2022,12,15,15,0,171,4.5,58,1006,597,641,514,0.34,57.620000000000005
2022,12,15,16,0,48,3.2,48,901,357,901,357,0.34,69.94
2022,12,15,17,0,28,1.6,28,615,104,615,104,0.34,82.95
2022,12,15,18,0,0,0.8,0,0,0,0,0,0.34,96.49000000000001
2022,12,15,19,0,0,0.5,0,0,0,0,0,0.34,110.18
2022,12,15,20,0,0,0.2,0,0,0,0,0,0.34,123.94
2022,12,15,21,0,0,-0.1,0,0,0,0,0,0.34,137.63
2022,12,15,22,0,0,-0.4,0,0,0,0,0,0.34,150.93
2022,12,15,23,0,0,-0.6000000000000001,0,0,0,0,0,0.34,162.71
2022,12,16,0,0,0,-0.8,0,0,0,0,0,0.34,167.34
2022,12,16,1,0,0,-1,0,0,0,0,0,0.34,159.25
2022,12,16,2,0,0,-1.2000000000000002,0,0,0,0,0,0.34,146.72
2022,12,16,3,0,0,-1.2000000000000002,0,0,0,0,0,0.34,133.24
2022,12,16,4,0,0,-1.2000000000000002,0,0,0,0,0,0.34,119.51
2022,12,16,5,0,0,-1.3,0,0,0,0,0,0.34,105.76
2022,12,16,6,0,0,-1,0,0,0,0,0,0.34,92.13
2022,12,16,7,0,35,0.30000000000000004,35,760,184,760,184,0.34,78.72
2022,12,16,8,0,51,1.6,51,957,442,957,442,0.34,65.88
2022,12,16,9,0,60,3.3000000000000003,60,1037,671,1037,671,0.34,53.910000000000004
2022,12,16,10,0,66,4.6000000000000005,66,1075,845,1075,845,0.34,43.58
2022,12,16,11,0,68,5.5,68,1096,951,1096,951,0.34,36.35
2022,12,16,12,0,69,6,69,1100,978,1100,978,0.34,34.26
2022,12,16,13,0,423,6.1000000000000005,67,1092,926,378,721,0.34,38.17
2022,12,16,14,0,63,5.6000000000000005,63,1069,797,1069,797,0.34,46.58
2022,12,16,15,0,56,4.800000000000001,56,1021,604,1021,604,0.34,57.54
2022,12,16,16,0,126,3.4000000000000004,45,923,363,544,313,0.34,69.85000000000001
2022,12,16,17,0,27,1.4000000000000001,27,648,108,648,108,0.34,82.85000000000001
2022,12,16,18,0,0,0.30000000000000004,0,0,0,0,0,0.34,96.39
2022,12,16,19,0,0,-0.1,0,0,0,0,0,0.34,110.07000000000001
2022,12,16,20,0,0,-0.5,0,0,0,0,0,0.34,123.83
2022,12,16,21,0,0,-0.9,0,0,0,0,0,0.34,137.51
2022,12,16,22,0,0,-1.2000000000000002,0,0,0,0,0,0.34,150.81
2022,12,16,23,0,0,-1.3,0,0,0,0,0,0.34,162.61
2022,12,17,0,0,0,-1.5,0,0,0,0,0,0.34,167.32
2022,12,17,1,0,0,-1.5,0,0,0,0,0,0.34,159.32
2022,12,17,2,0,0,-1.6,0,0,0,0,0,0.34,146.82
2022,12,17,3,0,0,-1.6,0,0,0,0,0,0.34,133.35
2022,12,17,4,0,0,-1.7000000000000002,0,0,0,0,0,0.34,119.62
2022,12,17,5,0,0,-1.7000000000000002,0,0,0,0,0,0.34,105.87
2022,12,17,6,0,0,-1.3,0,0,0,0,0,0.34,92.24
2022,12,17,7,0,109,-0.1,36,757,183,177,143,0.34,78.84
2022,12,17,8,0,167,1.4000000000000001,53,950,439,495,369,0.34,66
2022,12,17,9,0,213,2.8000000000000003,62,1038,672,613,573,0.34,54.02
2022,12,17,10,0,69,4,69,1077,848,1077,848,0.34,43.68
2022,12,17,11,0,375,4.9,72,1096,954,532,804,0.34,36.43
2022,12,17,12,0,74,5.2,74,1094,978,1094,978,0.34,34.29
2022,12,17,13,0,76,5.1000000000000005,76,1079,925,1079,925,0.34,38.15
2022,12,17,14,0,317,4.6000000000000005,72,1053,797,508,667,0.34,46.52
2022,12,17,15,0,64,3.9000000000000004,64,1003,603,1003,603,0.34,57.47
2022,12,17,16,0,53,2.7,53,893,362,893,362,0.34,69.76
2022,12,17,17,0,32,0.9,32,589,106,589,106,0.34,82.75
2022,12,17,18,0,0,0,0,0,0,0,0,0.34,96.28
2022,12,17,19,0,0,-0.30000000000000004,0,0,0,0,0,0.34,109.96000000000001
2022,12,17,20,0,0,-0.5,0,0,0,0,0,0.34,123.71000000000001
2022,12,17,21,0,0,-0.9,0,0,0,0,0,0.34,137.4
2022,12,17,22,0,0,-1.3,0,0,0,0,0,0.34,150.70000000000002
2022,12,17,23,0,0,-1.7000000000000002,0,0,0,0,0,0.34,162.5
2022,12,18,0,0,0,-2.1,0,0,0,0,0,0.34,167.31
2022,12,18,1,0,0,-2.4000000000000004,0,0,0,0,0,0.34,159.4
2022,12,18,2,0,0,-2.6,0,0,0,0,0,0.34,146.92000000000002
2022,12,18,3,0,0,-2.7,0,0,0,0,0,0.34,133.45
2022,12,18,4,0,0,-2.6,0,0,0,0,0,0.34,119.73
2022,12,18,5,0,0,-2.8000000000000003,0,0,0,0,0,0.34,105.99000000000001
2022,12,18,6,0,0,-2.6,0,0,0,0,0,0.34,92.36
2022,12,18,7,0,33,-1,33,794,185,794,185,0.34,78.95
2022,12,18,8,0,160,0.8,48,977,444,523,372,0.34,66.11
2022,12,18,9,0,196,2.5,58,1052,674,645,574,0.34,54.13
2022,12,18,10,0,60,3.8000000000000003,60,1095,851,1095,851,0.34,43.78
2022,12,18,11,0,61,4.6000000000000005,61,1114,957,1114,957,0.34,36.5
2022,12,18,12,0,62,5.1000000000000005,62,1119,986,1119,986,0.34,34.31
2022,12,18,13,0,67,5.2,67,1099,931,1099,931,0.34,38.12
2022,12,18,14,0,309,4.9,62,1076,804,528,673,0.34,46.46
2022,12,18,15,0,56,4.2,56,1030,611,1030,611,0.34,57.38
2022,12,18,16,0,176,3,45,933,370,327,290,0.34,69.67
2022,12,18,17,0,65,0.8,28,661,112,17,67,0.34,82.65
2022,12,18,18,0,0,-0.5,0,0,0,0,0,0.34,96.17
2022,12,18,19,0,0,-0.9,0,0,0,0,0,0.34,109.85000000000001
2022,12,18,20,0,0,-1.1,0,0,0,0,0,0.34,123.60000000000001
2022,12,18,21,0,0,-1.4000000000000001,0,0,0,0,0,0.34,137.28
2022,12,18,22,0,0,-1.7000000000000002,0,0,0,0,0,0.34,150.58
2022,12,18,23,0,0,-1.9000000000000001,0,0,0,0,0,0.34,162.4
2022,12,19,0,0,0,-2.2,0,0,0,0,0,0.34,167.3
2022,12,19,1,0,0,-2.4000000000000004,0,0,0,0,0,0.34,159.48
2022,12,19,2,0,0,-2.6,0,0,0,0,0,0.34,147.02
2022,12,19,3,0,0,-2.7,0,0,0,0,0,0.34,133.56
2022,12,19,4,0,0,-2.7,0,0,0,0,0,0.34,119.84
2022,12,19,5,0,0,-2.7,0,0,0,0,0,0.34,106.10000000000001
2022,12,19,6,0,0,-2.2,0,0,0,0,0,0.34,92.48
2022,12,19,7,0,34,-0.4,34,770,180,770,180,0.34,79.07000000000001
2022,12,19,8,0,51,1.2000000000000002,51,961,438,961,438,0.34,66.23
2022,12,19,9,0,61,2.9000000000000004,61,1040,668,1040,668,0.34,54.24
2022,12,19,10,0,64,4.2,64,1083,845,1083,845,0.34,43.87
2022,12,19,11,0,67,5,67,1103,953,1103,953,0.34,36.56
2022,12,19,12,0,67,5.5,67,1108,982,1108,982,0.34,34.33
2022,12,19,13,0,74,5.5,74,1083,927,1083,927,0.34,38.09
2022,12,19,14,0,69,5.2,69,1060,800,1060,800,0.34,46.4
2022,12,19,15,0,62,4.5,62,1010,608,1010,608,0.34,57.300000000000004
2022,12,19,16,0,50,3.3000000000000003,50,906,366,906,366,0.34,69.57000000000001
2022,12,19,17,0,30,1.4000000000000001,30,630,111,630,111,0.34,82.55
2022,12,19,18,0,0,0.2,0,0,0,0,0,0.34,96.07000000000001
2022,12,19,19,0,0,-0.30000000000000004,0,0,0,0,0,0.34,109.73
2022,12,19,20,0,0,-0.8,0,0,0,0,0,0.34,123.49000000000001
2022,12,19,21,0,0,-1.2000000000000002,0,0,0,0,0,0.34,137.17000000000002
2022,12,19,22,0,0,-1.5,0,0,0,0,0,0.34,150.47
2022,12,19,23,0,0,-1.7000000000000002,0,0,0,0,0,0.34,162.31
2022,12,20,0,0,0,-2,0,0,0,0,0,0.34,167.3
2022,12,20,1,0,0,-2.2,0,0,0,0,0,0.34,159.56
2022,12,20,2,0,0,-2.3000000000000003,0,0,0,0,0,0.34,147.12
2022,12,20,3,0,0,-2.4000000000000004,0,0,0,0,0,0.34,133.67000000000002
2022,12,20,4,0,0,-2.6,0,0,0,0,0,0.34,119.96000000000001
2022,12,20,5,0,0,-2.8000000000000003,0,0,0,0,0,0.34,106.21000000000001
2022,12,20,6,0,0,-2.7,0,0,0,0,0,0.34,92.59
2022,12,20,7,0,98,-1.3,34,771,179,4,99,0.34,79.18
2022,12,20,8,0,269,0.30000000000000004,50,963,436,120,317,0.34,66.34
2022,12,20,9,0,59,2.3000000000000003,59,1043,667,1043,667,0.34,54.34
2022,12,20,10,0,59,3.9000000000000004,59,1089,843,1089,843,0.34,43.96
2022,12,20,11,0,61,5,61,1109,951,1109,951,0.34,36.61
2022,12,20,12,0,62,5.6000000000000005,62,1113,981,1113,981,0.34,34.33
2022,12,20,13,0,65,5.800000000000001,65,1095,928,1095,928,0.34,38.04
2022,12,20,14,0,329,5.4,61,1073,802,475,657,0.34,46.32
2022,12,20,15,0,56,4.7,56,1025,611,1025,611,0.34,57.21
2022,12,20,16,0,45,3.4000000000000004,45,932,372,932,372,0.34,69.47
2022,12,20,17,0,28,1.2000000000000002,28,670,116,670,116,0.34,82.44
2022,12,20,18,0,0,-0.1,0,0,0,0,0,0.34,95.96000000000001
2022,12,20,19,0,0,-0.5,0,0,0,0,0,0.34,109.62
2022,12,20,20,0,0,-0.8,0,0,0,0,0,0.34,123.37
2022,12,20,21,0,0,-1,0,0,0,0,0,0.34,137.05
2022,12,20,22,0,0,-1.4000000000000001,0,0,0,0,0,0.34,150.36
2022,12,20,23,0,0,-1.7000000000000002,0,0,0,0,0,0.34,162.22
2022,12,21,0,0,0,-1.9000000000000001,0,0,0,0,0,0.34,167.31
2022,12,21,1,0,0,-1.9000000000000001,0,0,0,0,0,0.34,159.65
2022,12,21,2,0,0,-2.1,0,0,0,0,0,0.34,147.23
2022,12,21,3,0,0,-2,0,0,0,0,0,0.34,133.79
2022,12,21,4,0,0,-2,0,0,0,0,0,0.34,120.07000000000001
2022,12,21,5,0,0,-2,0,0,0,0,0,0.34,106.33
2022,12,21,6,0,0,-1.6,0,0,0,0,0,0.34,92.7
2022,12,21,7,0,34,0,34,769,177,769,177,0.34,79.29
2022,12,21,8,0,50,1.7000000000000002,50,962,434,962,434,0.34,66.44
2022,12,21,9,0,59,3.5,59,1043,665,1043,665,0.34,54.44
2022,12,21,10,0,61,4.7,61,1088,843,1088,843,0.34,44.04
2022,12,21,11,0,63,5.4,63,1102,947,1102,947,0.34,36.660000000000004
2022,12,21,12,0,64,5.9,64,1107,978,1107,978,0.34,34.33
2022,12,21,13,0,67,5.800000000000001,67,1094,929,1094,929,0.34,38
2022,12,21,14,0,113,5.5,62,1068,800,987,795,0.34,46.24
2022,12,21,15,0,56,4.800000000000001,56,1021,610,1021,610,0.34,57.11
2022,12,21,16,0,46,3.7,46,924,372,924,372,0.34,69.36
2022,12,21,17,0,29,1.7000000000000002,29,658,116,658,116,0.34,82.33
2022,12,21,18,0,0,0.6000000000000001,0,0,0,0,0,0.34,95.84
2022,12,21,19,0,0,0.1,0,0,0,0,0,0.34,109.51
2022,12,21,20,0,0,-0.30000000000000004,0,0,0,0,0,0.34,123.26
2022,12,21,21,0,0,-0.7000000000000001,0,0,0,0,0,0.34,136.94
2022,12,21,22,0,0,-1.1,0,0,0,0,0,0.34,150.25
2022,12,21,23,0,0,-1.4000000000000001,0,0,0,0,0,0.34,162.13
2022,12,22,0,0,0,-1.7000000000000002,0,0,0,0,0,0.34,167.32
2022,12,22,1,0,0,-2,0,0,0,0,0,0.34,159.74
2022,12,22,2,0,0,-2.2,0,0,0,0,0,0.34,147.34
2022,12,22,3,0,0,-2.3000000000000003,0,0,0,0,0,0.34,133.9
2022,12,22,4,0,0,-2.5,0,0,0,0,0,0.34,120.19
2022,12,22,5,0,0,-2.8000000000000003,0,0,0,0,0,0.34,106.44
2022,12,22,6,0,0,-2.5,0,0,0,0,0,0.34,92.82000000000001
2022,12,22,7,0,30,-0.6000000000000001,30,798,177,798,177,0.34,79.4
2022,12,22,8,0,43,1.3,43,986,435,986,435,0.34,66.55
2022,12,22,9,0,52,3.3000000000000003,52,1060,667,1060,667,0.34,54.53
2022,12,22,10,0,301,4.800000000000001,56,1099,845,593,727,0.34,44.11
2022,12,22,11,0,59,5.800000000000001,59,1117,954,1117,954,0.34,36.7
2022,12,22,12,0,60,6.300000000000001,60,1122,986,1122,986,0.34,34.33
2022,12,22,13,0,61,6.300000000000001,61,1106,933,1106,933,0.34,37.94
2022,12,22,14,0,58,5.9,58,1084,809,1084,809,0.34,46.160000000000004
2022,12,22,15,0,53,5.2,53,1039,618,1039,618,0.34,57.01
