Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,4819925,-,b'Tolima',b'Colombia',4.48,-75.39,-5,2321,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,DHI,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,DNI,GHI,Surface Albedo,Solar Zenith Angle
2022,1,15,7,0,69,12.700000000000001,59,387,125,6,70,0.13,80.17
2022,1,15,8,0,110,14.3,108,660,371,5,112,0.13,66.52
2022,1,15,9,0,194,16.2,131,798,608,10,200,0.13,53.29
2022,1,15,10,0,393,17.900000000000002,148,869,803,77,451,0.13,41.01
2022,1,15,11,0,422,19,163,895,931,61,475,0.13,30.89
2022,1,15,12,0,450,19.6,173,898,983,84,526,0.13,25.650000000000002
2022,1,15,13,0,449,19.8,179,878,953,278,694,0.13,28.19
2022,1,15,14,0,419,19.700000000000003,177,840,849,280,642,0.13,36.92
2022,1,15,15,0,343,19.200000000000003,157,787,677,297,540,0.13,48.61
2022,1,15,16,0,138,18.3,126,696,457,0,138,0.13,61.57
2022,1,15,17,0,107,16.5,81,509,211,2,107,0.13,75.12
2022,1,15,18,0,7,14.8,10,43,11,0,7,0.13,88.75
2022,1,15,19,0,0,14.100000000000001,0,0,0,0,0,0.13,103.01
2022,1,15,20,0,0,13.5,0,0,0,0,0,0.13,116.98
2022,1,15,21,0,0,13,0,0,0,0,0,0.13,130.8
2022,1,15,22,0,0,12.600000000000001,0,0,0,0,0,0.13,144.15
2022,1,15,23,0,0,12.3,0,0,0,0,0,0.13,156.13
2022,1,16,0,0,0,12,0,0,0,0,0,0.13,163.32
2022,1,16,1,0,0,11.8,0,0,0,0,0,0.13,159.72
2022,1,16,2,0,0,11.600000000000001,0,0,0,0,0,0.13,148.89000000000001
2022,1,16,3,0,0,11.4,0,0,0,0,0,0.13,135.88
2022,1,16,4,0,0,11.100000000000001,0,0,0,0,0,0.13,122.18
2022,1,16,5,0,0,10.9,0,0,0,0,0,0.13,108.23
2022,1,16,6,0,0,11.3,0,0,0,0,0,0.13,94.23
2022,1,16,7,0,70,13.3,70,281,118,281,118,0.13,80.22
2022,1,16,8,0,250,15.5,118,615,363,74,280,0.13,66.55
2022,1,16,9,0,373,17.3,144,767,602,98,432,0.13,53.29
2022,1,16,10,0,159,18.6,159,846,797,846,797,0.13,40.97
2022,1,16,11,0,439,19.6,164,891,930,16,453,0.13,30.78
2022,1,16,12,0,508,20.3,162,910,984,134,629,0.13,25.47
2022,1,16,13,0,415,20.700000000000003,154,916,963,5,420,0.13,27.98
2022,1,16,14,0,458,20.6,148,888,860,355,742,0.13,36.74
2022,1,16,15,0,135,20.1,135,831,686,831,686,0.13,48.45
2022,1,16,16,0,116,19,116,722,461,722,461,0.13,61.44
2022,1,16,17,0,120,17.2,81,505,212,27,127,0.13,75
2022,1,16,18,0,7,15.4,11,45,12,0,7,0.13,88.66
2022,1,16,19,0,0,14.700000000000001,0,0,0,0,0,0.12,102.93
2022,1,16,20,0,0,14.100000000000001,0,0,0,0,0,0.12,116.92
2022,1,16,21,0,0,13.700000000000001,0,0,0,0,0,0.12,130.77
2022,1,16,22,0,0,13.200000000000001,0,0,0,0,0,0.12,144.16
2022,1,16,23,0,0,12.8,0,0,0,0,0,0.12,156.19
2022,1,17,0,0,0,12.5,0,0,0,0,0,0.12,163.49
2022,1,17,1,0,0,12.200000000000001,0,0,0,0,0,0.12,159.93
2022,1,17,2,0,0,11.9,0,0,0,0,0,0.12,149.05
2022,1,17,3,0,0,11.700000000000001,0,0,0,0,0,0.12,136.01
2022,1,17,4,0,0,11.600000000000001,0,0,0,0,0,0.12,122.28
2022,1,17,5,0,0,11.4,0,0,0,0,0,0.12,108.32000000000001
2022,1,17,6,0,0,11.700000000000001,0,0,0,0,0,0.12,94.29
2022,1,17,7,0,64,12.8,64,323,119,323,119,0.12,80.27
2022,1,17,8,0,111,14.3,111,628,361,628,361,0.12,66.57000000000001
2022,1,17,9,0,175,16.5,126,799,603,680,581,0.12,53.29
2022,1,17,10,0,386,18.400000000000002,150,853,795,272,592,0.12,40.92
2022,1,17,11,0,432,19.5,155,898,927,124,539,0.12,30.67
2022,1,17,12,0,432,20,155,913,980,46,473,0.12,25.29
2022,1,17,13,0,408,20.200000000000003,176,875,950,32,437,0.12,27.77
2022,1,17,14,0,283,19.900000000000002,173,837,846,8,289,0.12,36.550000000000004
2022,1,17,15,0,158,19.200000000000003,158,779,676,779,676,0.12,48.29
2022,1,17,16,0,264,18.1,140,651,453,31,279,0.12,61.31
2022,1,17,17,0,26,16.5,95,439,209,0,26,0.12,74.89
2022,1,17,18,0,5,14.9,11,32,12,0,5,0.12,88.57000000000001
2022,1,17,19,0,0,14.200000000000001,0,0,0,0,0,0.12,102.85000000000001
2022,1,17,20,0,0,13.600000000000001,0,0,0,0,0,0.12,116.87
2022,1,17,21,0,0,13.200000000000001,0,0,0,0,0,0.12,130.74
2022,1,17,22,0,0,12.8,0,0,0,0,0,0.12,144.16
2022,1,17,23,0,0,12.5,0,0,0,0,0,0.12,156.27
2022,1,18,0,0,0,12.4,0,0,0,0,0,0.12,163.68
2022,1,18,1,0,0,12.3,0,0,0,0,0,0.12,160.13
2022,1,18,2,0,0,11.9,0,0,0,0,0,0.12,149.21
2022,1,18,3,0,0,11.600000000000001,0,0,0,0,0,0.12,136.13
2022,1,18,4,0,0,11.3,0,0,0,0,0,0.12,122.39
2022,1,18,5,0,0,11,0,0,0,0,0,0.12,108.4
2022,1,18,6,0,0,11.3,0,0,0,0,0,0.12,94.36
2022,1,18,7,0,61,13.200000000000001,56,417,126,1,61,0.12,80.32000000000001
2022,1,18,8,0,132,15.3,98,693,373,1,133,0.12,66.59
2022,1,18,9,0,190,17.2,116,836,615,0,190,0.12,53.28
2022,1,18,10,0,422,18.900000000000002,151,858,800,92,492,0.12,40.87
2022,1,18,11,0,196,19.900000000000002,152,906,932,0,196,0.12,30.560000000000002
2022,1,18,12,0,418,20.3,151,927,991,5,423,0.12,25.09
2022,1,18,13,0,478,20.3,163,897,959,61,531,0.12,27.55
2022,1,18,14,0,496,19.6,160,861,853,183,643,0.12,36.36
2022,1,18,15,0,410,18.5,147,801,681,137,501,0.12,48.14
2022,1,18,16,0,198,17.400000000000002,138,650,452,3,199,0.12,61.17
2022,1,18,17,0,101,16.3,94,436,209,1,101,0.12,74.78
2022,1,18,18,0,3,15.100000000000001,12,31,13,0,3,0.12,88.49
2022,1,18,19,0,0,14.600000000000001,0,0,0,0,0,0.12,102.78
2022,1,18,20,0,0,14.200000000000001,0,0,0,0,0,0.12,116.82000000000001
2022,1,18,21,0,0,13.8,0,0,0,0,0,0.12,130.71
2022,1,18,22,0,0,13.5,0,0,0,0,0,0.12,144.17000000000002
2022,1,18,23,0,0,13.100000000000001,0,0,0,0,0,0.12,156.34
2022,1,19,0,0,0,12.8,0,0,0,0,0,0.12,163.87
2022,1,19,1,0,0,12.600000000000001,0,0,0,0,0,0.12,160.34
2022,1,19,2,0,0,12.4,0,0,0,0,0,0.12,149.37
2022,1,19,3,0,0,12.200000000000001,0,0,0,0,0,0.12,136.26
2022,1,19,4,0,0,12.100000000000001,0,0,0,0,0,0.12,122.49000000000001
2022,1,19,5,0,0,12,0,0,0,0,0,0.12,108.48
2022,1,19,6,0,0,12.4,0,0,0,0,0,0.12,94.42
2022,1,19,7,0,57,14.100000000000001,54,433,126,1,57,0.12,80.36
2022,1,19,8,0,15,15.9,86,735,377,0,15,0.12,66.61
2022,1,19,9,0,342,17.6,103,866,621,72,386,0.12,53.26
2022,1,19,10,0,422,18.900000000000002,114,929,817,102,500,0.12,40.81
2022,1,19,11,0,195,19.8,122,960,950,0,195,0.12,30.43
2022,1,19,12,0,475,20.5,123,975,1008,31,503,0.12,24.89
2022,1,19,13,0,531,20.900000000000002,126,965,983,267,768,0.12,27.330000000000002
2022,1,19,14,0,125,20.8,125,934,879,934,879,0.12,36.17
2022,1,19,15,0,117,20.1,117,879,705,879,705,0.12,47.980000000000004
2022,1,19,16,0,102,18.900000000000002,102,777,479,777,479,0.12,61.04
2022,1,19,17,0,75,17.1,75,565,224,565,224,0.12,74.67
2022,1,19,18,0,8,15.4,14,49,16,0,8,0.12,88.4
2022,1,19,19,0,0,14.600000000000001,0,0,0,0,0,0.12,102.71000000000001
2022,1,19,20,0,0,13.8,0,0,0,0,0,0.12,116.76
2022,1,19,21,0,0,13.100000000000001,0,0,0,0,0,0.12,130.68
2022,1,19,22,0,0,12.600000000000001,0,0,0,0,0,0.12,144.18
2022,1,19,23,0,0,12.200000000000001,0,0,0,0,0,0.12,156.42000000000002
2022,1,20,0,0,0,11.8,0,0,0,0,0,0.12,164.06
2022,1,20,1,0,0,11.3,0,0,0,0,0,0.12,160.55
2022,1,20,2,0,0,10.9,0,0,0,0,0,0.12,149.53
2022,1,20,3,0,0,10.600000000000001,0,0,0,0,0,0.12,136.38
2022,1,20,4,0,0,10.4,0,0,0,0,0,0.12,122.58
2022,1,20,5,0,0,10.200000000000001,0,0,0,0,0,0.12,108.56
2022,1,20,6,0,0,10.8,0,0,0,0,0,0.12,94.48
2022,1,20,7,0,57,13.100000000000001,50,474,129,0,57,0.12,80.39
2022,1,20,8,0,160,15.5,80,764,383,4,161,0.12,66.62
2022,1,20,9,0,349,17.6,95,888,626,84,399,0.12,53.25
2022,1,20,10,0,428,19.1,128,908,815,100,504,0.12,40.75
2022,1,20,11,0,519,20.1,133,946,950,264,746,0.12,30.3
2022,1,20,12,0,533,20.700000000000003,133,960,1006,170,687,0.12,24.69
2022,1,20,13,0,479,20.900000000000002,133,953,982,60,532,0.12,27.11
2022,1,20,14,0,400,20.6,126,931,880,182,547,0.12,35.980000000000004
2022,1,20,15,0,408,20,114,886,709,184,531,0.12,47.82
2022,1,20,16,0,273,19.1,97,796,484,45,294,0.12,60.910000000000004
2022,1,20,17,0,138,17.2,72,587,228,10,141,0.12,74.56
2022,1,20,18,0,9,15.200000000000001,15,62,16,0,9,0.12,88.32000000000001
2022,1,20,19,0,0,14.5,0,0,0,0,0,0.12,102.64
2022,1,20,20,0,0,13.8,0,0,0,0,0,0.12,116.72
2022,1,20,21,0,0,13.200000000000001,0,0,0,0,0,0.12,130.66
2022,1,20,22,0,0,12.5,0,0,0,0,0,0.12,144.20000000000002
2022,1,20,23,0,0,11.8,0,0,0,0,0,0.12,156.51
2022,1,21,0,0,0,11.4,0,0,0,0,0,0.12,164.26
2022,1,21,1,0,0,11.200000000000001,0,0,0,0,0,0.12,160.76
2022,1,21,2,0,0,11.100000000000001,0,0,0,0,0,0.12,149.69
2022,1,21,3,0,0,10.9,0,0,0,0,0,0.12,136.51
2022,1,21,4,0,0,10.700000000000001,0,0,0,0,0,0.12,122.68
2022,1,21,5,0,0,10.4,0,0,0,0,0,0.12,108.63
2022,1,21,6,0,0,10.700000000000001,0,0,0,0,0,0.12,94.53
2022,1,21,7,0,72,12.9,44,526,132,2,72,0.12,80.43
2022,1,21,8,0,236,15.600000000000001,68,813,391,110,280,0.12,66.63
2022,1,21,9,0,166,17.7,81,928,636,733,604,0.12,53.230000000000004
2022,1,21,10,0,251,19.5,88,986,836,635,733,0.12,40.69
2022,1,21,11,0,409,20.900000000000002,93,1012,968,317,683,0.12,30.17
2022,1,21,12,0,430,21.8,96,1022,1025,350,748,0.12,24.48
2022,1,21,13,0,321,22.200000000000003,97,1015,1002,572,831,0.12,26.88
2022,1,21,14,0,298,22.1,94,991,897,549,743,0.12,35.79
2022,1,21,15,0,230,21.5,87,946,725,611,641,0.12,47.67
2022,1,21,16,0,218,20.400000000000002,78,855,495,60,248,0.12,60.78
2022,1,21,17,0,131,18.3,59,671,238,263,201,0.12,74.46000000000001
2022,1,21,18,0,12,16.6,14,142,19,0,12,0.12,88.24
2022,1,21,19,0,0,15.600000000000001,0,0,0,0,0,0.12,102.57000000000001
2022,1,21,20,0,0,14.8,0,0,0,0,0,0.12,116.67
2022,1,21,21,0,0,14.100000000000001,0,0,0,0,0,0.12,130.64000000000001
2022,1,21,22,0,0,13.700000000000001,0,0,0,0,0,0.12,144.22
2022,1,21,23,0,0,13.3,0,0,0,0,0,0.12,156.6
2022,1,22,0,0,0,13,0,0,0,0,0,0.12,164.47
2022,1,22,1,0,0,12.600000000000001,0,0,0,0,0,0.12,160.98
2022,1,22,2,0,0,12.3,0,0,0,0,0,0.12,149.85
2022,1,22,3,0,0,12,0,0,0,0,0,0.12,136.63
2022,1,22,4,0,0,11.8,0,0,0,0,0,0.12,122.77
2022,1,22,5,0,0,11.600000000000001,0,0,0,0,0,0.12,108.7
2022,1,22,6,0,0,12.100000000000001,0,0,0,0,0,0.12,94.58
2022,1,22,7,0,76,13.5,58,375,121,2,76,0.12,80.46000000000001
2022,1,22,8,0,175,15.3,98,686,370,427,344,0.12,66.64
2022,1,22,9,0,237,17.400000000000002,115,834,614,2,238,0.12,53.2
2022,1,22,10,0,395,19,174,815,793,32,420,0.12,40.61
2022,1,22,11,0,250,20.3,181,861,927,0,250,0.12,30.03
2022,1,22,12,0,503,21,182,880,984,82,578,0.12,24.26
2022,1,22,13,0,135,21.1,254,760,933,0,135,0.12,26.650000000000002
2022,1,22,14,0,201,20.700000000000003,246,720,832,1,202,0.12,35.59
2022,1,22,15,0,121,19.8,220,657,664,0,121,0.12,47.51
2022,1,22,16,0,137,18.7,190,515,442,4,139,0.12,60.660000000000004
2022,1,22,17,0,52,17.3,124,291,202,1,52,0.12,74.36
2022,1,22,18,0,10,16,10,7,10,7,10,0.12,88.16
2022,1,22,19,0,0,15.4,0,0,0,0,0,0.12,102.51
2022,1,22,20,0,0,14.8,0,0,0,0,0,0.12,116.63
2022,1,22,21,0,0,14.4,0,0,0,0,0,0.12,130.63
2022,1,22,22,0,0,14.100000000000001,0,0,0,0,0,0.12,144.24
2022,1,22,23,0,0,13.8,0,0,0,0,0,0.12,156.69
2022,1,23,0,0,0,13.5,0,0,0,0,0,0.12,164.68
2022,1,23,1,0,0,13.3,0,0,0,0,0,0.12,161.20000000000002
2022,1,23,2,0,0,13.100000000000001,0,0,0,0,0,0.12,150.01
2022,1,23,3,0,0,13,0,0,0,0,0,0.12,136.75
2022,1,23,4,0,0,12.9,0,0,0,0,0,0.12,122.86
2022,1,23,5,0,0,12.8,0,0,0,0,0,0.12,108.77
2022,1,23,6,0,0,12.9,0,0,0,0,0,0.12,94.63
2022,1,23,7,0,20,13.600000000000001,57,372,119,0,20,0.12,80.48
2022,1,23,8,0,82,14.8,103,656,363,1,82,0.12,66.64
2022,1,23,9,0,145,16.2,131,783,601,0,145,0.12,53.17
2022,1,23,10,0,322,17.8,155,840,794,27,343,0.12,40.54
2022,1,23,11,0,360,18.900000000000002,174,864,923,26,382,0.12,29.89
2022,1,23,12,0,108,19.6,186,867,978,0,108,0.12,24.04
2022,1,23,13,0,328,19.8,177,873,959,1,329,0.12,26.41
2022,1,23,14,0,139,19.400000000000002,175,836,857,0,139,0.12,35.39
2022,1,23,15,0,308,18.8,160,781,689,6,312,0.12,47.35
2022,1,23,16,0,141,17.900000000000002,141,657,464,0,141,0.12,60.53
2022,1,23,17,0,101,16.8,101,427,217,427,217,0.12,74.25
2022,1,23,18,0,10,15.600000000000001,14,27,15,0,10,0.12,88.09
2022,1,23,19,0,0,15,0,0,0,0,0,0.12,102.45
2022,1,23,20,0,0,14.5,0,0,0,0,0,0.12,116.59
2022,1,23,21,0,0,14.200000000000001,0,0,0,0,0,0.12,130.62
2022,1,23,22,0,0,13.9,0,0,0,0,0,0.12,144.27
2022,1,23,23,0,0,13.600000000000001,0,0,0,0,0,0.12,156.79
2022,1,24,0,0,0,13.4,0,0,0,0,0,0.12,164.9
2022,1,24,1,0,0,13.100000000000001,0,0,0,0,0,0.12,161.42000000000002
2022,1,24,2,0,0,12.8,0,0,0,0,0,0.12,150.17000000000002
2022,1,24,3,0,0,12.5,0,0,0,0,0,0.12,136.86
2022,1,24,4,0,0,12.3,0,0,0,0,0,0.12,122.95
2022,1,24,5,0,0,12.100000000000001,0,0,0,0,0,0.12,108.84
2022,1,24,6,0,0,12.3,0,0,0,0,0,0.12,94.67
2022,1,24,7,0,61,13.8,61,342,117,342,117,0.12,80.51
2022,1,24,8,0,110,15.3,110,638,363,638,363,0.12,66.64
2022,1,24,9,0,342,17,134,782,603,63,380,0.12,53.14
2022,1,24,10,0,464,18.400000000000002,153,852,801,212,626,0.12,40.46
2022,1,24,11,0,379,19.400000000000002,165,886,934,3,381,0.12,29.740000000000002
2022,1,24,12,0,536,19.8,168,902,993,156,679,0.12,23.81
2022,1,24,13,0,485,19.900000000000002,203,840,958,50,530,0.12,26.17
2022,1,24,14,0,510,19.700000000000003,192,815,858,161,642,0.12,35.2
2022,1,24,15,0,168,19.1,168,771,691,771,691,0.12,47.2
2022,1,24,16,0,277,18.1,143,655,467,37,295,0.12,60.410000000000004
2022,1,24,17,0,132,16.900000000000002,102,429,219,5,134,0.12,74.15
2022,1,24,18,0,7,15.700000000000001,15,29,16,0,7,0.12,88.01
2022,1,24,19,0,0,15.3,0,0,0,0,0,0.12,102.39
2022,1,24,20,0,0,15.100000000000001,0,0,0,0,0,0.12,116.55
2022,1,24,21,0,0,14.8,0,0,0,0,0,0.12,130.61
2022,1,24,22,0,0,14.3,0,0,0,0,0,0.12,144.3
2022,1,24,23,0,0,13.9,0,0,0,0,0,0.12,156.89000000000001
2022,1,25,0,0,0,13.700000000000001,0,0,0,0,0,0.12,165.13
2022,1,25,1,0,0,13.5,0,0,0,0,0,0.12,161.65
2022,1,25,2,0,0,13.3,0,0,0,0,0,0.12,150.32
2022,1,25,3,0,0,13.100000000000001,0,0,0,0,0,0.12,136.98
2022,1,25,4,0,0,13.100000000000001,0,0,0,0,0,0.12,123.04
2022,1,25,5,0,0,13,0,0,0,0,0,0.12,108.9
2022,1,25,6,0,0,13.200000000000001,0,0,0,0,0,0.12,94.72
2022,1,25,7,0,85,13.8,50,414,118,198,118,0.12,80.53
2022,1,25,8,0,138,14.3,84,707,364,12,143,0.12,66.64
2022,1,25,9,0,272,14.9,101,839,605,249,422,0.12,53.1
2022,1,25,10,0,322,15.600000000000001,131,874,797,53,362,0.12,40.38
2022,1,25,11,0,440,16.3,156,886,926,76,506,0.12,29.580000000000002
2022,1,25,12,0,413,16.5,162,899,986,20,431,0.12,23.57
2022,1,25,13,0,420,16.2,176,872,961,24,442,0.12,25.93
2022,1,25,14,0,201,15.8,169,845,862,2,202,0.12,35
2022,1,25,15,0,251,15.200000000000001,146,810,698,11,258,0.12,47.04
2022,1,25,16,0,174,14.700000000000001,116,734,480,13,181,0.12,60.28
2022,1,25,17,0,45,14,77,571,234,0,45,0.12,74.05
2022,1,25,18,0,14,13.200000000000001,17,100,20,0,14,0.12,87.94
2022,1,25,19,0,0,12.9,0,0,0,0,0,0.12,102.33
2022,1,25,20,0,0,12.700000000000001,0,0,0,0,0,0.12,116.52
2022,1,25,21,0,0,12.4,0,0,0,0,0,0.12,130.6
2022,1,25,22,0,0,12.200000000000001,0,0,0,0,0,0.12,144.33
2022,1,25,23,0,0,11.9,0,0,0,0,0,0.12,156.99
2022,1,26,0,0,0,11.700000000000001,0,0,0,0,0,0.12,165.36
2022,1,26,1,0,0,11.5,0,0,0,0,0,0.12,161.87
2022,1,26,2,0,0,11.200000000000001,0,0,0,0,0,0.12,150.48
2022,1,26,3,0,0,10.9,0,0,0,0,0,0.12,137.09
2022,1,26,4,0,0,10.600000000000001,0,0,0,0,0,0.12,123.12
2022,1,26,5,0,0,10.4,0,0,0,0,0,0.12,108.96000000000001
2022,1,26,6,0,0,10.8,0,0,0,0,0,0.12,94.76
2022,1,26,7,0,32,13.100000000000001,55,411,122,0,32,0.12,80.54
2022,1,26,8,0,119,15.200000000000001,89,723,376,5,121,0.12,66.63
2022,1,26,9,0,298,17.2,108,852,620,97,356,0.12,53.06
2022,1,26,10,0,356,18.7,124,913,820,351,624,0.12,40.29
2022,1,26,11,0,417,19.6,135,939,953,351,723,0.12,29.42
2022,1,26,12,0,321,20.200000000000003,141,949,1012,6,327,0.12,23.330000000000002
2022,1,26,13,0,301,20.700000000000003,151,927,986,6,307,0.12,25.68
2022,1,26,14,0,339,20.5,150,894,884,24,358,0.12,34.800000000000004
2022,1,26,15,0,101,19.700000000000003,136,841,711,0,101,0.12,46.89
2022,1,26,16,0,48,18.5,128,710,481,0,48,0.12,60.160000000000004
2022,1,26,17,0,77,16.900000000000002,95,478,227,4,78,0.12,73.96000000000001
2022,1,26,18,0,15,15.4,17,47,18,0,15,0.12,87.87
2022,1,26,19,0,0,14.9,0,0,0,0,0,0.12,102.28
2022,1,26,20,0,0,14.5,0,0,0,0,0,0.12,116.49000000000001
2022,1,26,21,0,0,14.100000000000001,0,0,0,0,0,0.12,130.6
2022,1,26,22,0,0,13.8,0,0,0,0,0,0.12,144.37
2022,1,26,23,0,0,13.5,0,0,0,0,0,0.12,157.1
2022,1,27,0,0,0,13.100000000000001,0,0,0,0,0,0.12,165.59
2022,1,27,1,0,0,12.9,0,0,0,0,0,0.12,162.1
2022,1,27,2,0,0,12.700000000000001,0,0,0,0,0,0.12,150.63
2022,1,27,3,0,0,12.600000000000001,0,0,0,0,0,0.12,137.20000000000002
2022,1,27,4,0,0,12.5,0,0,0,0,0,0.12,123.2
2022,1,27,5,0,0,12.5,0,0,0,0,0,0.12,109.02
2022,1,27,6,0,0,12.700000000000001,0,0,0,0,0,0.12,94.79
2022,1,27,7,0,76,13.4,50,442,122,3,77,0.12,80.56
2022,1,27,8,0,107,14.3,83,730,373,0,107,0.12,66.61
2022,1,27,9,0,221,15.100000000000001,100,857,616,1,222,0.12,53.01
2022,1,27,10,0,323,16.400000000000002,167,820,793,2,325,0.12,40.19
2022,1,27,11,0,532,17.6,179,858,927,178,688,0.12,29.26
2022,1,27,12,0,449,18.3,181,877,988,11,459,0.12,23.080000000000002
2022,1,27,13,0,479,18.5,177,876,968,47,522,0.12,25.43
2022,1,27,14,0,503,18.3,175,842,868,158,633,0.12,34.6
2022,1,27,15,0,399,17.8,157,790,698,86,458,0.12,46.730000000000004
2022,1,27,16,0,303,16.900000000000002,140,667,473,74,340,0.12,60.04
2022,1,27,17,0,122,15.8,96,466,226,3,123,0.12,73.87
2022,1,27,18,0,12,15,17,57,19,0,12,0.12,87.8
2022,1,27,19,0,0,14.600000000000001,0,0,0,0,0,0.12,102.23
2022,1,27,20,0,0,14.200000000000001,0,0,0,0,0,0.12,116.46000000000001
2022,1,27,21,0,0,14,0,0,0,0,0,0.12,130.59
2022,1,27,22,0,0,13.8,0,0,0,0,0,0.12,144.41
2022,1,27,23,0,0,13.5,0,0,0,0,0,0.12,157.21
2022,1,28,0,0,0,13.200000000000001,0,0,0,0,0,0.12,165.83
2022,1,28,1,0,0,13,0,0,0,0,0,0.12,162.33
2022,1,28,2,0,0,12.8,0,0,0,0,0,0.12,150.79
2022,1,28,3,0,0,12.700000000000001,0,0,0,0,0,0.12,137.31
2022,1,28,4,0,0,12.700000000000001,0,0,0,0,0,0.12,123.28
2022,1,28,5,0,0,12.600000000000001,0,0,0,0,0,0.12,109.07000000000001
2022,1,28,6,0,0,12.700000000000001,0,0,0,0,0,0.12,94.82000000000001
2022,1,28,7,0,43,13.600000000000001,43,501,125,501,125,0.12,80.57000000000001
2022,1,28,8,0,70,14.700000000000001,70,776,378,776,378,0.12,66.6
2022,1,28,9,0,85,15.600000000000001,85,896,625,896,625,0.12,52.96
2022,1,28,10,0,453,16.7,127,898,814,243,639,0.12,40.1
2022,1,28,11,0,350,17.6,137,930,949,1,351,0.12,29.09
2022,1,28,12,0,499,18,137,948,1010,90,582,0.12,22.830000000000002
2022,1,28,13,0,567,18,230,799,954,168,718,0.12,25.17
2022,1,28,14,0,276,17.6,218,769,853,693,847,0.12,34.4
2022,1,28,15,0,206,17,194,716,686,670,666,0.12,46.58
2022,1,28,16,0,163,16.2,163,605,466,605,466,0.12,59.92
2022,1,28,17,0,106,15.200000000000001,106,417,222,417,222,0.12,73.77
2022,1,28,18,0,12,14.4,16,47,18,0,12,0.12,87.73
2022,1,28,19,0,0,14,0,0,0,0,0,0.12,102.18
2022,1,28,20,0,0,13.700000000000001,0,0,0,0,0,0.12,116.44
2022,1,28,21,0,0,13.4,0,0,0,0,0,0.12,130.6
2022,1,28,22,0,0,13,0,0,0,0,0,0.12,144.45000000000002
2022,1,28,23,0,0,12.4,0,0,0,0,0,0.12,157.33
2022,1,29,0,0,0,12,0,0,0,0,0,0.12,166.08
2022,1,29,1,0,0,11.4,0,0,0,0,0,0.12,162.56
2022,1,29,2,0,0,10.9,0,0,0,0,0,0.12,150.94
2022,1,29,3,0,0,10.4,0,0,0,0,0,0.12,137.41
2022,1,29,4,0,0,10.200000000000001,0,0,0,0,0,0.12,123.35000000000001
2022,1,29,5,0,0,10.100000000000001,0,0,0,0,0,0.12,109.12
2022,1,29,6,0,0,10.5,0,0,0,0,0,0.12,94.85000000000001
2022,1,29,7,0,58,12.3,58,385,121,385,121,0.12,80.57000000000001
2022,1,29,8,0,243,14.3,96,709,377,92,279,0.12,66.58
2022,1,29,9,0,114,16.7,114,850,627,850,627,0.12,52.910000000000004
2022,1,29,10,0,143,18.5,143,885,821,885,821,0.12,40
2022,1,29,11,0,421,19.6,156,915,957,7,428,0.12,28.91
2022,1,29,12,0,557,20.200000000000003,161,925,1015,182,725,0.12,22.57
2022,1,29,13,0,550,20.3,143,946,1001,234,763,0.12,24.92
2022,1,29,14,0,489,20,146,908,897,138,603,0.12,34.2
2022,1,29,15,0,347,19.3,131,859,723,282,541,0.12,46.43
2022,1,29,16,0,309,18.1,116,754,495,108,363,0.12,59.81
2022,1,29,17,0,142,16.1,85,551,240,279,220,0.12,73.68
2022,1,29,18,0,11,14.3,18,96,22,0,11,0.12,87.67
2022,1,29,19,0,0,13.600000000000001,0,0,0,0,0,0.13,102.13
2022,1,29,20,0,0,12.9,0,0,0,0,0,0.13,116.41
2022,1,29,21,0,0,12.3,0,0,0,0,0,0.13,130.6
2022,1,29,22,0,0,12,0,0,0,0,0,0.13,144.5
2022,1,29,23,0,0,11.700000000000001,0,0,0,0,0,0.13,157.44
2022,1,30,0,0,0,11.5,0,0,0,0,0,0.13,166.33
2022,1,30,1,0,0,11.200000000000001,0,0,0,0,0,0.13,162.79
2022,1,30,2,0,0,11,0,0,0,0,0,0.13,151.08
2022,1,30,3,0,0,10.700000000000001,0,0,0,0,0,0.13,137.51
2022,1,30,4,0,0,10.5,0,0,0,0,0,0.13,123.42
2022,1,30,5,0,0,10.3,0,0,0,0,0,0.13,109.17
2022,1,30,6,0,0,10.700000000000001,0,0,0,0,0,0.13,94.88
