Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,4819925,-,b'Tolima',b'Colombia',4.48,-75.39,-5,2321,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.2.2
Year,Month,Day,Hour,Minute,DHI,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,DNI,GHI,Surface Albedo,Solar Zenith Angle
2021,11,7,2,0,0,12.3,0,0,0,0,0,0.14,144.88
2021,11,7,3,0,0,12,0,0,0,0,0,0.14,130.8
2021,11,7,4,0,0,11.600000000000001,0,0,0,0,0,0.14,116.49000000000001
2021,11,7,5,0,0,11.3,0,0,0,0,0,0.14,102.10000000000001
2021,11,7,6,0,14,11.600000000000001,19,135,24,0,14,0.14,87.54
2021,11,7,7,0,114,13.9,68,627,247,236,182,0.14,73.44
2021,11,7,8,0,92,16.400000000000002,92,807,503,807,503,0.14,59.43
2021,11,7,9,0,268,18.1,109,888,727,585,675,0.14,45.88
2021,11,7,10,0,444,19.3,169,847,876,102,529,0.14,33.39
2021,11,7,11,0,514,20,185,859,971,154,655,0.14,23.740000000000002
2021,11,7,12,0,367,20.200000000000003,195,852,989,25,390,0.14,21.27
2021,11,7,13,0,465,20,188,837,927,80,536,0.14,27.94
2021,11,7,14,0,415,19.700000000000003,186,778,788,205,574,0.14,39.35
2021,11,7,15,0,166,19.1,166,698,591,698,591,0.14,52.480000000000004
2021,11,7,16,0,179,18.3,135,541,352,211,264,0.14,66.3
2021,11,7,17,0,60,16.900000000000002,69,260,112,19,63,0.14,80.42
2021,11,7,18,0,0,14.9,0,0,0,0,0,0.14,94.8
2021,11,7,19,0,0,14.4,0,0,0,0,0,0.14,109.17
2021,11,7,20,0,0,14,0,0,0,0,0,0.14,123.52
2021,11,7,21,0,0,13.4,0,0,0,0,0,0.14,137.72
2021,11,7,22,0,0,12.8,0,0,0,0,0,0.14,151.48
2021,11,7,23,0,0,12.3,0,0,0,0,0,0.14,163.55
2021,11,8,0,0,0,12,0,0,0,0,0,0.14,167.33
2021,11,8,1,0,0,11.9,0,0,0,0,0,0.14,158.01
2021,11,8,2,0,0,11.8,0,0,0,0,0,0.14,144.81
2021,11,8,3,0,0,11.700000000000001,0,0,0,0,0,0.14,130.77
2021,11,8,4,0,0,11.8,0,0,0,0,0,0.14,116.49000000000001
2021,11,8,5,0,0,11.9,0,0,0,0,0,0.14,102.12
2021,11,8,6,0,14,12.200000000000001,18,32,19,0,14,0.14,87.58
2021,11,8,7,0,48,13.700000000000001,99,453,228,0,48,0.14,73.51
2021,11,8,8,0,190,15.5,132,684,479,21,201,0.14,59.52
2021,11,8,9,0,326,17.3,145,808,706,374,586,0.14,46.01
2021,11,8,10,0,259,18.5,157,862,876,18,274,0.14,33.57
2021,11,8,11,0,41,19.1,168,882,974,0,41,0.14,24.01
2021,11,8,12,0,273,19.1,166,889,993,19,291,0.14,21.55
2021,11,8,13,0,449,19.1,179,848,927,65,506,0.14,28.150000000000002
2021,11,8,14,0,374,18.8,173,799,789,59,419,0.14,39.480000000000004
2021,11,8,15,0,259,18,146,739,595,39,283,0.14,52.56
2021,11,8,16,0,110,17.1,124,571,353,0,110,0.14,66.35
2021,11,8,17,0,64,15.9,64,298,113,298,113,0.14,80.44
2021,11,8,18,0,0,15,0,0,0,0,0,0.14,94.8
2021,11,8,19,0,0,14.600000000000001,0,0,0,0,0,0.14,109.15
2021,11,8,20,0,0,14.3,0,0,0,0,0,0.14,123.47
2021,11,8,21,0,0,14,0,0,0,0,0,0.14,137.64000000000001
2021,11,8,22,0,0,13.8,0,0,0,0,0,0.14,151.35
2021,11,8,23,0,0,13.600000000000001,0,0,0,0,0,0.14,163.33
2021,11,9,0,0,0,13.4,0,0,0,0,0,0.14,167.06
2021,11,9,1,0,0,13.100000000000001,0,0,0,0,0,0.14,157.88
2021,11,9,2,0,0,12.700000000000001,0,0,0,0,0,0.14,144.75
2021,11,9,3,0,0,12.4,0,0,0,0,0,0.14,130.75
2021,11,9,4,0,0,12.100000000000001,0,0,0,0,0,0.14,116.49000000000001
2021,11,9,5,0,0,11.9,0,0,0,0,0,0.14,102.15
2021,11,9,6,0,9,12,17,158,24,0,9,0.14,87.62
2021,11,9,7,0,104,12.9,68,613,242,333,198,0.14,73.58
2021,11,9,8,0,238,13.600000000000001,103,765,490,110,294,0.14,59.620000000000005
2021,11,9,9,0,361,14.4,120,855,713,167,477,0.14,46.14
2021,11,9,10,0,456,15.5,147,876,876,174,601,0.14,33.76
2021,11,9,11,0,460,16.7,170,876,969,58,513,0.14,24.27
2021,11,9,12,0,493,17.6,177,873,988,490,948,0.14,21.830000000000002
2021,11,9,13,0,247,17.900000000000002,177,852,927,18,263,0.14,28.34
2021,11,9,14,0,345,17.8,178,792,788,529,752,0.14,39.6
2021,11,9,15,0,296,17.5,157,715,591,95,353,0.14,52.64
2021,11,9,16,0,125,16.8,129,555,351,2,126,0.14,66.39
2021,11,9,17,0,61,15.600000000000001,68,256,111,36,67,0.14,80.45
2021,11,9,18,0,0,14.3,0,0,0,0,0,0.14,94.79
2021,11,9,19,0,0,13.8,0,0,0,0,0,0.14,109.12
2021,11,9,20,0,0,13.5,0,0,0,0,0,0.14,123.42
2021,11,9,21,0,0,13.3,0,0,0,0,0,0.14,137.56
2021,11,9,22,0,0,13,0,0,0,0,0,0.14,151.22
2021,11,9,23,0,0,12.700000000000001,0,0,0,0,0,0.14,163.11
2021,11,10,0,0,0,12.4,0,0,0,0,0,0.14,166.79
2021,11,10,1,0,0,12.100000000000001,0,0,0,0,0,0.14,157.75
2021,11,10,2,0,0,11.8,0,0,0,0,0,0.14,144.69
2021,11,10,3,0,0,11.5,0,0,0,0,0,0.14,130.73
2021,11,10,4,0,0,11.200000000000001,0,0,0,0,0,0.14,116.49000000000001
2021,11,10,5,0,0,11.100000000000001,0,0,0,0,0,0.14,102.18
2021,11,10,6,0,11,11.5,18,70,21,0,11,0.14,87.67
2021,11,10,7,0,90,13.5,86,520,233,0,90,0.14,73.65
2021,11,10,8,0,196,15.5,119,724,484,26,209,0.14,59.72
2021,11,10,9,0,358,17.400000000000002,136,827,708,222,511,0.14,46.28
2021,11,10,10,0,189,18.6,189,812,862,812,862,0.14,33.95
2021,11,10,11,0,512,19.400000000000002,197,838,959,161,658,0.14,24.52
2021,11,10,12,0,519,19.6,196,847,981,131,641,0.14,22.1
2021,11,10,13,0,325,19.200000000000003,202,813,916,23,345,0.14,28.53
2021,11,10,14,0,389,18.7,193,764,781,78,448,0.14,39.72
2021,11,10,15,0,157,17.900000000000002,168,688,585,8,161,0.14,52.71
2021,11,10,16,0,57,17,134,533,348,0,57,0.14,66.43
2021,11,10,17,0,29,15.8,69,247,110,0,29,0.14,80.47
2021,11,10,18,0,0,14.600000000000001,0,0,0,0,0,0.14,94.78
2021,11,10,19,0,0,14.100000000000001,0,0,0,0,0,0.14,109.09
2021,11,10,20,0,0,13.9,0,0,0,0,0,0.14,123.37
2021,11,10,21,0,0,13.700000000000001,0,0,0,0,0,0.14,137.48
2021,11,10,22,0,0,13.5,0,0,0,0,0,0.14,151.09
2021,11,10,23,0,0,13.200000000000001,0,0,0,0,0,0.14,162.88
2021,11,11,0,0,0,13,0,0,0,0,0,0.14,166.53
2021,11,11,1,0,0,12.8,0,0,0,0,0,0.14,157.62
2021,11,11,2,0,0,12.5,0,0,0,0,0,0.14,144.63
2021,11,11,3,0,0,12.200000000000001,0,0,0,0,0,0.14,130.71
2021,11,11,4,0,0,11.9,0,0,0,0,0,0.14,116.5
2021,11,11,5,0,0,11.8,0,0,0,0,0,0.14,102.21000000000001
2021,11,11,6,0,7,12.200000000000001,17,141,23,0,7,0.14,87.72
2021,11,11,7,0,73,13.3,73,589,238,589,238,0.14,73.72
2021,11,11,8,0,237,14.4,107,758,488,230,352,0.14,59.82
2021,11,11,9,0,359,15.9,124,853,712,185,487,0.14,46.410000000000004
2021,11,11,10,0,253,17.7,148,880,876,18,268,0.14,34.14
2021,11,11,11,0,336,18.900000000000002,154,905,976,23,357,0.14,24.78
2021,11,11,12,0,504,19.400000000000002,154,910,995,96,593,0.14,22.37
2021,11,11,13,0,162,19.1,157,884,933,12,173,0.14,28.72
2021,11,11,14,0,262,18.6,155,833,794,19,277,0.14,39.84
2021,11,11,15,0,304,18,135,767,599,194,421,0.14,52.78
2021,11,11,16,0,102,17.3,111,619,358,0,102,0.14,66.47
2021,11,11,17,0,26,16.2,61,329,115,0,26,0.14,80.48
2021,11,11,18,0,0,15.3,0,0,0,0,0,0.14,94.77
2021,11,11,19,0,0,14.8,0,0,0,0,0,0.14,109.06
2021,11,11,20,0,0,14.5,0,0,0,0,0,0.14,123.31
2021,11,11,21,0,0,14.100000000000001,0,0,0,0,0,0.14,137.39000000000001
2021,11,11,22,0,0,13.8,0,0,0,0,0,0.14,150.95000000000002
2021,11,11,23,0,0,13.700000000000001,0,0,0,0,0,0.14,162.66
2021,11,12,0,0,0,13.4,0,0,0,0,0,0.14,166.28
2021,11,12,1,0,0,13.100000000000001,0,0,0,0,0,0.14,157.49
2021,11,12,2,0,0,12.8,0,0,0,0,0,0.14,144.57
2021,11,12,3,0,0,12.600000000000001,0,0,0,0,0,0.14,130.69
2021,11,12,4,0,0,12.3,0,0,0,0,0,0.14,116.51
2021,11,12,5,0,0,12.100000000000001,0,0,0,0,0,0.14,102.24000000000001
2021,11,12,6,0,11,12.3,17,123,22,0,11,0.14,87.77
2021,11,12,7,0,114,13.600000000000001,81,542,232,70,134,0.14,73.8
2021,11,12,8,0,137,14.9,137,668,471,668,471,0.14,59.93
2021,11,12,9,0,356,16.400000000000002,174,747,688,220,507,0.14,46.550000000000004
2021,11,12,10,0,450,17.7,215,768,849,229,639,0.14,34.33
2021,11,12,11,0,352,18.5,243,771,942,25,374,0.14,25.03
2021,11,12,12,0,311,19.1,252,767,960,21,330,0.14,22.63
2021,11,12,13,0,284,19.200000000000003,206,811,916,20,301,0.14,28.900000000000002
2021,11,12,14,0,252,18.900000000000002,219,723,773,18,266,0.14,39.95
2021,11,12,15,0,286,18.400000000000002,205,608,572,75,332,0.14,52.84
2021,11,12,16,0,176,17.5,172,404,333,86,210,0.14,66.5
2021,11,12,17,0,78,16.2,78,121,98,121,98,0.14,80.48
2021,11,12,18,0,0,15,0,0,0,0,0,0.14,94.76
2021,11,12,19,0,0,14.5,0,0,0,0,0,0.14,109.02
2021,11,12,20,0,0,14,0,0,0,0,0,0.14,123.25
2021,11,12,21,0,0,13.600000000000001,0,0,0,0,0,0.14,137.3
2021,11,12,22,0,0,13.200000000000001,0,0,0,0,0,0.14,150.82
2021,11,12,23,0,0,12.9,0,0,0,0,0,0.14,162.44
2021,11,13,0,0,0,12.8,0,0,0,0,0,0.14,166.03
2021,11,13,1,0,0,12.600000000000001,0,0,0,0,0,0.14,157.36
2021,11,13,2,0,0,12.4,0,0,0,0,0,0.14,144.52
2021,11,13,3,0,0,12.200000000000001,0,0,0,0,0,0.14,130.68
2021,11,13,4,0,0,12,0,0,0,0,0,0.14,116.53
2021,11,13,5,0,0,11.700000000000001,0,0,0,0,0,0.14,102.28
2021,11,13,6,0,6,11.9,13,14,13,0,6,0.14,87.83
2021,11,13,7,0,104,13.3,121,328,212,21,110,0.14,73.88
2021,11,13,8,0,121,15.100000000000001,182,544,453,0,121,0.14,60.03
2021,11,13,9,0,101,16.7,211,675,674,0,101,0.14,46.7
2021,11,13,10,0,297,17.900000000000002,238,729,839,21,315,0.14,34.52
2021,11,13,11,0,353,18.8,257,748,933,25,376,0.14,25.28
2021,11,13,12,0,506,18.8,262,750,953,102,600,0.14,22.89
2021,11,13,13,0,486,18.6,206,805,910,147,614,0.14,29.080000000000002
2021,11,13,14,0,363,18.2,206,738,771,52,402,0.14,40.06
2021,11,13,15,0,301,17.6,184,649,576,220,434,0.14,52.9
2021,11,13,16,0,176,16.8,151,472,339,228,267,0.14,66.53
2021,11,13,17,0,60,15.600000000000001,74,181,104,20,63,0.14,80.49
2021,11,13,18,0,0,14.3,0,0,0,0,0,0.14,94.74
2021,11,13,19,0,0,13.700000000000001,0,0,0,0,0,0.14,108.98
2021,11,13,20,0,0,13.3,0,0,0,0,0,0.14,123.18
2021,11,13,21,0,0,12.9,0,0,0,0,0,0.14,137.20000000000002
2021,11,13,22,0,0,12.8,0,0,0,0,0,0.14,150.68
2021,11,13,23,0,0,12.700000000000001,0,0,0,0,0,0.14,162.22
2021,11,14,0,0,0,12.600000000000001,0,0,0,0,0,0.14,165.78
2021,11,14,1,0,0,12.5,0,0,0,0,0,0.14,157.24
2021,11,14,2,0,0,12.4,0,0,0,0,0,0.14,144.47
2021,11,14,3,0,0,12.200000000000001,0,0,0,0,0,0.14,130.67000000000002
2021,11,14,4,0,0,11.9,0,0,0,0,0,0.14,116.54
2021,11,14,5,0,0,11.600000000000001,0,0,0,0,0,0.14,102.31
2021,11,14,6,0,10,12,17,121,21,0,10,0.14,87.88
2021,11,14,7,0,70,14,66,624,239,0,70,0.14,73.96000000000001
2021,11,14,8,0,235,16.400000000000002,90,806,491,217,343,0.14,60.14
2021,11,14,9,0,107,18.3,107,890,716,890,716,0.14,46.84
2021,11,14,10,0,449,19.700000000000003,139,896,875,146,569,0.14,34.71
2021,11,14,11,0,444,20.5,151,911,973,51,490,0.14,25.53
2021,11,14,12,0,249,21,156,911,993,19,266,0.14,23.14
2021,11,14,13,0,401,20.8,185,843,920,39,435,0.14,29.26
2021,11,14,14,0,334,20.200000000000003,178,794,785,36,362,0.14,40.160000000000004
2021,11,14,15,0,227,19.5,158,714,588,22,240,0.14,52.96
2021,11,14,16,0,156,18.5,131,551,350,29,167,0.14,66.55
2021,11,14,17,0,69,17.1,69,253,110,253,110,0.14,80.49
2021,11,14,18,0,0,15.700000000000001,0,0,0,0,0,0.14,94.71000000000001
2021,11,14,19,0,0,15.200000000000001,0,0,0,0,0,0.14,108.93
2021,11,14,20,0,0,14.8,0,0,0,0,0,0.14,123.11
2021,11,14,21,0,0,14.3,0,0,0,0,0,0.14,137.1
2021,11,14,22,0,0,13.9,0,0,0,0,0,0.14,150.53
2021,11,14,23,0,0,13.5,0,0,0,0,0,0.14,162
2021,11,15,0,0,0,13.200000000000001,0,0,0,0,0,0.14,165.55
2021,11,15,1,0,0,13,0,0,0,0,0,0.14,157.13
2021,11,15,2,0,0,12.9,0,0,0,0,0,0.14,144.42000000000002
2021,11,15,3,0,0,12.9,0,0,0,0,0,0.14,130.66
2021,11,15,4,0,0,12.8,0,0,0,0,0,0.14,116.56
2021,11,15,5,0,0,12.700000000000001,0,0,0,0,0,0.14,102.36
2021,11,15,6,0,11,13,16,86,19,0,11,0.14,87.94
2021,11,15,7,0,74,14,74,569,231,569,231,0.14,74.05
2021,11,15,8,0,101,15.3,101,766,481,766,481,0.14,60.25
2021,11,15,9,0,343,16.6,115,868,707,287,539,0.14,46.980000000000004
2021,11,15,10,0,450,17.8,132,904,874,194,609,0.14,34.9
2021,11,15,11,0,243,18.900000000000002,144,919,972,18,259,0.14,25.77
2021,11,15,12,0,520,19.8,147,922,993,178,684,0.14,23.38
2021,11,15,13,0,137,19.900000000000002,174,859,923,8,144,0.14,29.42
2021,11,15,14,0,114,19.5,167,814,788,3,116,0.14,40.26
2021,11,15,15,0,180,18.8,147,741,592,11,186,0.14,53.01
2021,11,15,16,0,179,17.900000000000002,122,581,353,177,249,0.14,66.57000000000001
2021,11,15,17,0,66,16.5,66,287,113,287,113,0.14,80.48
2021,11,15,18,0,0,15.200000000000001,0,0,0,0,0,0.14,94.69
2021,11,15,19,0,0,14.700000000000001,0,0,0,0,0,0.14,108.88
2021,11,15,20,0,0,14.3,0,0,0,0,0,0.14,123.04
2021,11,15,21,0,0,13.8,0,0,0,0,0,0.14,137
2021,11,15,22,0,0,13.5,0,0,0,0,0,0.14,150.39000000000001
2021,11,15,23,0,0,13.100000000000001,0,0,0,0,0,0.14,161.78
2021,11,16,0,0,0,12.8,0,0,0,0,0,0.14,165.31
2021,11,16,1,0,0,12.600000000000001,0,0,0,0,0,0.14,157.01
2021,11,16,2,0,0,12.5,0,0,0,0,0,0.14,144.38
2021,11,16,3,0,0,12.600000000000001,0,0,0,0,0,0.14,130.66
2021,11,16,4,0,0,12.5,0,0,0,0,0,0.14,116.58
2021,11,16,5,0,0,12.200000000000001,0,0,0,0,0,0.14,102.4
2021,11,16,6,0,7,12.4,15,162,21,0,7,0.14,88.01
2021,11,16,7,0,107,13.4,62,636,236,39,117,0.14,74.13
2021,11,16,8,0,89,14.600000000000001,89,801,485,801,485,0.14,60.36
2021,11,16,9,0,102,15.700000000000001,102,890,707,890,707,0.14,47.13
2021,11,16,10,0,435,16.900000000000002,132,902,870,102,519,0.14,35.09
2021,11,16,11,0,320,18.7,134,932,971,22,339,0.14,26.01
2021,11,16,12,0,166,19.900000000000002,131,944,995,13,177,0.14,23.62
2021,11,16,13,0,220,20,175,856,919,17,235,0.14,29.59
2021,11,16,14,0,281,19.6,166,813,786,22,298,0.14,40.35
2021,11,16,15,0,300,18.900000000000002,143,748,593,218,431,0.14,53.06
2021,11,16,16,0,117,17.8,117,600,355,600,355,0.14,66.59
2021,11,16,17,0,65,16.400000000000002,65,297,114,297,114,0.14,80.47
2021,11,16,18,0,0,15.3,0,0,0,0,0,0.14,94.66
2021,11,16,19,0,0,14.9,0,0,0,0,0,0.14,108.83
2021,11,16,20,0,0,14.600000000000001,0,0,0,0,0,0.14,122.97
2021,11,16,21,0,0,14.3,0,0,0,0,0,0.14,136.9
2021,11,16,22,0,0,14.100000000000001,0,0,0,0,0,0.14,150.24
2021,11,16,23,0,0,13.9,0,0,0,0,0,0.14,161.56
2021,11,17,0,0,0,13.700000000000001,0,0,0,0,0,0.14,165.08
2021,11,17,1,0,0,13.5,0,0,0,0,0,0.14,156.9
2021,11,17,2,0,0,13.3,0,0,0,0,0,0.14,144.34
2021,11,17,3,0,0,13.100000000000001,0,0,0,0,0,0.14,130.66
2021,11,17,4,0,0,12.9,0,0,0,0,0,0.14,116.61
2021,11,17,5,0,0,12.700000000000001,0,0,0,0,0,0.14,102.45
2021,11,17,6,0,9,12.9,15,114,19,0,9,0.14,88.07000000000001
2021,11,17,7,0,113,13.700000000000001,66,604,231,142,152,0.14,74.22
2021,11,17,8,0,94,14.4,94,784,480,784,480,0.14,60.480000000000004
2021,11,17,9,0,109,15.200000000000001,109,877,704,877,704,0.14,47.27
2021,11,17,10,0,133,16.400000000000002,133,900,868,900,868,0.14,35.28
2021,11,17,11,0,495,18,138,925,968,116,599,0.14,26.25
2021,11,17,12,0,466,19.3,141,928,990,61,522,0.14,23.85
2021,11,17,13,0,479,19.700000000000003,144,904,929,128,590,0.14,29.740000000000002
2021,11,17,14,0,321,19.400000000000002,144,856,796,572,756,0.14,40.44
2021,11,17,15,0,46,18.7,124,797,602,0,46,0.14,53.1
2021,11,17,16,0,46,17.7,109,630,360,0,46,0.14,66.6
2021,11,17,17,0,61,16.3,61,339,117,339,117,0.14,80.46000000000001
2021,11,17,18,0,0,15,0,0,0,0,0,0.14,94.62
2021,11,17,19,0,0,14.3,0,0,0,0,0,0.14,108.78
2021,11,17,20,0,0,13.700000000000001,0,0,0,0,0,0.14,122.89
2021,11,17,21,0,0,13.100000000000001,0,0,0,0,0,0.14,136.79
2021,11,17,22,0,0,12.700000000000001,0,0,0,0,0,0.14,150.09
2021,11,17,23,0,0,12.4,0,0,0,0,0,0.14,161.34
2021,11,18,0,0,0,12.100000000000001,0,0,0,0,0,0.14,164.86
2021,11,18,1,0,0,11.9,0,0,0,0,0,0.14,156.8
2021,11,18,2,0,0,11.9,0,0,0,0,0,0.14,144.3
2021,11,18,3,0,0,11.8,0,0,0,0,0,0.14,130.66
2021,11,18,4,0,0,11.4,0,0,0,0,0,0.14,116.64
2021,11,18,5,0,0,11.200000000000001,0,0,0,0,0,0.14,102.5
2021,11,18,6,0,9,11.700000000000001,15,159,20,0,9,0.14,88.14
2021,11,18,7,0,56,12.9,63,631,234,0,56,0.14,74.31
2021,11,18,8,0,222,14.100000000000001,90,801,483,73,258,0.14,60.6
2021,11,18,9,0,328,15,108,879,703,354,567,0.14,47.42
2021,11,18,10,0,409,16.2,125,914,869,66,463,0.14,35.47
2021,11,18,11,0,485,17.3,142,919,965,96,571,0.14,26.48
2021,11,18,12,0,441,17.8,131,943,992,560,952,0.14,24.080000000000002
2021,11,18,13,0,45,18,149,897,926,0,45,0.14,29.900000000000002
2021,11,18,14,0,257,17.900000000000002,142,856,792,19,271,0.14,40.53
2021,11,18,15,0,218,17.7,125,789,599,19,229,0.14,53.14
2021,11,18,16,0,15,17,111,616,356,0,15,0.14,66.61
2021,11,18,17,0,6,15.5,63,314,115,0,6,0.14,80.44
2021,11,18,18,0,0,14,0,0,0,0,0,0.14,94.58
2021,11,18,19,0,0,13.5,0,0,0,0,0,0.14,108.72
2021,11,18,20,0,0,13.5,0,0,0,0,0,0.14,122.81
2021,11,18,21,0,0,13.3,0,0,0,0,0,0.14,136.69
2021,11,18,22,0,0,13.100000000000001,0,0,0,0,0,0.14,149.94
2021,11,18,23,0,0,12.8,0,0,0,0,0,0.14,161.13
2021,11,19,0,0,0,12.5,0,0,0,0,0,0.14,164.64000000000001
2021,11,19,1,0,0,12.3,0,0,0,0,0,0.14,156.70000000000002
2021,11,19,2,0,0,12.100000000000001,0,0,0,0,0,0.14,144.27
2021,11,19,3,0,0,11.9,0,0,0,0,0,0.14,130.66
2021,11,19,4,0,0,11.8,0,0,0,0,0,0.14,116.67
2021,11,19,5,0,0,11.600000000000001,0,0,0,0,0,0.14,102.55
2021,11,19,6,0,9,11.9,14,146,19,0,9,0.14,88.21000000000001
2021,11,19,7,0,63,13.200000000000001,63,627,232,627,232,0.14,74.41
2021,11,19,8,0,87,14.600000000000001,87,807,482,807,482,0.14,60.71
2021,11,19,9,0,97,15.8,97,904,707,904,707,0.14,47.57
2021,11,19,10,0,153,17,153,868,858,868,858,0.14,35.660000000000004
2021,11,19,11,0,405,17.7,159,895,958,37,438,0.14,26.71
2021,11,19,12,0,284,18.2,156,907,983,20,302,0.14,24.3
2021,11,19,13,0,150,18.400000000000002,168,866,918,10,159,0.14,30.04
2021,11,19,14,0,399,18.3,168,809,782,270,604,0.14,40.61
2021,11,19,15,0,243,17.8,150,733,589,30,261,0.14,53.18
2021,11,19,16,0,127,17,134,539,348,3,128,0.14,66.61
2021,11,19,17,0,4,15.700000000000001,70,243,111,0,4,0.14,80.42
2021,11,19,18,0,0,14.5,0,0,0,0,0,0.14,94.54
2021,11,19,19,0,0,14.100000000000001,0,0,0,0,0,0.14,108.66
2021,11,19,20,0,0,13.8,0,0,0,0,0,0.14,122.73
2021,11,19,21,0,0,13.600000000000001,0,0,0,0,0,0.14,136.58
2021,11,19,22,0,0,13.4,0,0,0,0,0,0.14,149.79
2021,11,19,23,0,0,13.100000000000001,0,0,0,0,0,0.14,160.92000000000002
2021,11,20,0,0,0,12.9,0,0,0,0,0,0.14,164.43
2021,11,20,1,0,0,12.5,0,0,0,0,0,0.14,156.6
2021,11,20,2,0,0,12.3,0,0,0,0,0,0.14,144.24
2021,11,20,3,0,0,12.200000000000001,0,0,0,0,0,0.14,130.67000000000002
2021,11,20,4,0,0,12.100000000000001,0,0,0,0,0,0.14,116.7
2021,11,20,5,0,0,12,0,0,0,0,0,0.14,102.61
2021,11,20,6,0,4,12.200000000000001,14,104,17,0,4,0.14,88.28
2021,11,20,7,0,63,13.4,66,606,228,0,63,0.14,74.5
2021,11,20,8,0,224,14.9,93,787,477,267,354,0.14,60.83
2021,11,20,9,0,111,16.8,111,873,698,873,698,0.14,47.72
2021,11,20,10,0,413,18.6,129,907,865,72,471,0.14,35.84
2021,11,20,11,0,486,19.5,145,916,962,102,577,0.14,26.94
2021,11,20,12,0,515,19.5,153,912,983,174,674,0.14,24.52
2021,11,20,13,0,442,19.200000000000003,176,854,914,66,499,0.14,30.19
2021,11,20,14,0,241,18.6,170,804,780,17,254,0.14,40.68
2021,11,20,15,0,209,17.900000000000002,151,729,587,17,219,0.14,53.21
2021,11,20,16,0,168,17,131,548,349,55,189,0.14,66.61
2021,11,20,17,0,39,15.9,70,248,111,0,39,0.14,80.4
2021,11,20,18,0,0,15.100000000000001,0,0,0,0,0,0.14,94.5
2021,11,20,19,0,0,14.600000000000001,0,0,0,0,0,0.13,108.60000000000001
2021,11,20,20,0,0,14.200000000000001,0,0,0,0,0,0.13,122.64
2021,11,20,21,0,0,13.8,0,0,0,0,0,0.13,136.46
2021,11,20,22,0,0,13.600000000000001,0,0,0,0,0,0.13,149.64000000000001
2021,11,20,23,0,0,13.3,0,0,0,0,0,0.13,160.71
2021,11,21,0,0,0,13.100000000000001,0,0,0,0,0,0.13,164.22
2021,11,21,1,0,0,12.9,0,0,0,0,0,0.13,156.5
2021,11,21,2,0,0,12.600000000000001,0,0,0,0,0,0.13,144.21
2021,11,21,3,0,0,12.3,0,0,0,0,0,0.13,130.68
2021,11,21,4,0,0,12.200000000000001,0,0,0,0,0,0.13,116.74000000000001
2021,11,21,5,0,0,12,0,0,0,0,0,0.13,102.67
2021,11,21,6,0,9,12.3,14,89,16,0,9,0.13,88.35000000000001
2021,11,21,7,0,104,13.600000000000001,71,571,223,43,116,0.13,74.60000000000001
2021,11,21,8,0,197,15,103,753,468,33,213,0.13,60.95
2021,11,21,9,0,158,16.2,119,849,689,9,164,0.13,47.870000000000005
2021,11,21,10,0,402,17,148,869,851,363,695,0.13,36.03
2021,11,21,11,0,188,17.400000000000002,159,888,949,15,202,0.13,27.16
2021,11,21,12,0,464,17.5,158,896,972,62,520,0.13,24.73
2021,11,21,13,0,169,17.400000000000002,169,859,911,859,911,0.13,30.32
2021,11,21,14,0,348,17.2,162,815,780,436,678,0.13,40.75
2021,11,21,15,0,138,16.7,140,749,589,5,141,0.13,53.24
2021,11,21,16,0,170,16.1,114,605,355,280,282,0.13,66.61
2021,11,21,17,0,62,15.200000000000001,62,329,117,329,117,0.13,80.37
2021,11,21,18,0,0,14.200000000000001,0,0,0,0,0,0.13,94.45
2021,11,21,19,0,0,13.9,0,0,0,0,0,0.13,108.53
2021,11,21,20,0,0,13.700000000000001,0,0,0,0,0,0.13,122.55
2021,11,21,21,0,0,13.5,0,0,0,0,0,0.13,136.35
2021,11,21,22,0,0,13.200000000000001,0,0,0,0,0,0.13,149.49
2021,11,21,23,0,0,12.9,0,0,0,0,0,0.13,160.5
2021,11,22,0,0,0,12.600000000000001,0,0,0,0,0,0.13,164.02
2021,11,22,1,0,0,12.4,0,0,0,0,0,0.13,156.41
2021,11,22,2,0,0,12.200000000000001,0,0,0,0,0,0.13,144.19
2021,11,22,3,0,0,12.100000000000001,0,0,0,0,0,0.13,130.7
