source_id,ra,dec,parallax,pmra,pmdec,radial_velocity
387310323869524992,11.239660023803244,41.904236323205694,0.42837137463037445,0.4813863450709645,-4.048682313716104,
387310328163626752,11.246589938879277,41.91049599757437,,,,
387310328163627008,11.246608750323933,41.91065220869515,,,,
387310328163627776,11.243025463128847,41.90948078362005,-0.5121064163734679,0.013898671246552995,-0.38719090838424075,
387310328163629440,11.244123790715355,41.90833343871656,-0.5159537026766235,-0.011650987806246568,-0.028358428921696946,
387310328163631232,11.24349298082251,41.90642290800388,-0.4759800119251748,-0.37901516856626727,1.0662698454639394,
387310328163633792,11.24329142166257,41.902823769084215,-0.12571708878743196,-0.30851356508184113,-2.0811827813423354,
387310328163700864,11.246652596866083,41.89853161126545,,,,
387310328163701760,11.24579180379629,41.90174425580425,1.0684954681754537,0.2807634433981599,-0.3825040411100824,
387310328163702272,11.245070462364348,41.90516366022878,0.5379809598924669,1.0728815430940903,-0.03608449863623367,
387310328163702528,11.247470310915316,41.90837573345166,-1.6018303799867022,-0.7309305002619162,-1.504161379716084,
387310328163702784,11.240717466551498,41.903995420700745,-0.036228651391780387,-0.18098531218947142,0.31470470426282215,
387310328163702912,11.244548102973985,41.90924898240159,0.061661549038304175,-0.2034093450185059,-0.08266415479345288,
387310328163704960,11.231972182212337,41.911228056673,,,,
387310328163736192,11.247811050529846,41.90936876935282,4.2475422181918505,-1.9661612056080882,0.9103612746629964,
387310328163736960,11.24535942466866,41.908403886228015,-1.097795906593861,0.1829871108864772,-1.753222967240922,
387310328163737472,11.241456700096315,41.90568998273809,3.4251649326316933,-1.9871124884057112,-1.0433537707880118,
387310328163739776,11.236378358262563,41.90849602538457,-5.18350617321383,-1.814958843382462,0.17952398762138777,
387310328164003456,11.247999015433363,41.90354479171122,,,,
387310328164901632,11.244632580836399,41.91021289764124,,,,
387310328164901760,11.245760553539757,41.90986249908502,0.4111449174942576,0.39634114133004317,-0.68194998101414,
387310328164902528,11.242410757377334,41.905440217861084,0.5229332223278673,2.560194218889726,0.395049285164704,
387310358227952256,11.237906686451753,41.92386910184128,-0.14775420827590638,-0.8394874844942276,0.26321037062171176,
387310358239945216,11.247221975433414,41.913140564742285,0.009696939989923034,1.2764788424077413,-0.48611922380245476,
387310358241109376,11.241353291486718,41.926168931668194,5.063883014707299,-3.4160417377433996,1.382605175155938,
387310362523359872,11.24463584080752,41.927315094959496,-0.5391556362052787,-0.05114772307621541,-0.7949341074229795,
387310362523360000,11.244222784911607,41.92647244296098,,,,
387310362523360256,11.244618172117422,41.92685404556085,-1.1164678166442463,-1.4191785345003836,1.4335294464455617,
387310362523360640,11.238377448922272,41.92532464941721,0.07593756519754637,0.08818372276658337,0.22730178248408134,
387310362523360896,11.24118685831814,41.92470471069582,0.08825908552016706,0.006621670288806572,0.4454729531540508,
387310362523433088,11.240487421528334,41.9273914705323,0.19801024318898405,0.1045752295829066,1.5700582010132678,
387310362523443712,11.243184011135938,41.927371196849194,0.49556286599168453,-4.494222846770508,-0.48841292217925986,
387310362523475712,11.249159460148629,41.91407938751014,,,,
387310362523480576,11.242406261187288,41.92755566684401,,,,
387310362523480704,11.240035495556338,41.92470720434662,,,,
387310362523691904,11.248857746777917,41.919120418533076,,,,
387310362523692288,11.231875016863517,41.9258601835946,-1.337661103315975,1.2265098502360858,-0.5301707266026886,
387310362523744128,11.23314596721309,41.92660497380211,,,,
387310362524638976,11.239049203249364,41.92533580201502,1.1167262348481057,0.8626348211497482,0.9609130000419599,
387310362524671232,11.24331494343587,41.928543242630724,-0.526689177062548,-1.9946525620495965,-2.665353350488428,
387310362525307648,11.240265189705807,41.92857826386108,-0.07337225142379543,-0.08550488002422917,-0.704719821751959,
387310392587654912,11.220286746919774,41.88802315758404,,,,
387310392587657472,11.221965077565251,41.89117880329269,2.2257318198650546,31.7322931538927,-4.177785483215519,
387310392587668480,11.205136915203866,41.90232449854591,,,,
387319192976470016,11.258045840875312,42.10516203552549,,,,
387310392587672192,11.209097860714971,41.908068990579515,0.30683201110801434,-2.895668838898053,-4.36405688340354,
387310392587673728,11.215360207311084,41.90307685245536,-0.029359777839643005,0.1939403658483885,-0.04977558157823954,
387310392589103488,11.218750006968598,41.89943045978309,-0.08219457672293085,1.0164688387608825,0.742996690191728,
387310396883111040,11.218824333212435,41.89739273191959,-0.0747354322190664,0.12103250380511467,0.9021207019013415,
387310396883111552,11.219851205811537,41.89522411221634,0.4498800818586035,-0.3157421150965239,0.1559723002824306,
387310396883172224,11.204353029993147,41.897703902254364,0.40943718670687884,-1.1496609351765288,-1.3602127757319158,
387310396883181056,11.224016442310045,41.895983230331204,-0.28082121772304125,0.2476398130377436,0.8486427728411252,
387310396883184640,11.207552563496234,41.90571598245725,-1.0325396988793674,1.1073986780983827,-0.19990063969681093,
387310396883217664,11.222828532355296,41.89838014288812,-2.7168049763346223,0.8472354775518111,-0.9833474331545782,
387310396883218304,11.218374769244656,41.89567851843697,-1.4484649314109312,2.5803931408131255,-1.3476128461363384,
387310396883222528,11.208632156898608,41.89704498299645,,,,
387310396883223424,11.210169828187674,41.90173168216752,-1.37076043283548,0.7714091951033659,-0.7501495631801866,
387310396883225088,11.203950676306475,41.89920985237414,,,,
387310396884380032,11.220390476695636,41.89625285744696,-0.6513808693530247,-0.6939693572677708,-0.32961506202816643,
387310396884414080,11.217789636555032,41.90223088780738,7.0806674057651575,1.0629050486239797,6.263193228266406,
387319192976492800,11.264246339613504,42.08893843951295,,,,
387310426947411712,11.221804852678142,41.90713996650078,-0.6541494105968619,-0.45301812752194776,1.3263452228332513,
387310426959255424,11.216570563065757,41.905293172416975,-0.2841506020247853,0.6283843302055314,-0.18156691441499617,
387310426959275136,11.2207004712107,41.90215306896431,0.10412225536759742,0.14264469661131765,0.1771794516151725,
387310431242920320,11.225091019727527,41.90290429807563,-0.11235801290696297,0.6216830099933455,-0.27749636944399925,
387310431242921088,11.221962003954841,41.90319166510226,,,,
387310431242921216,11.223416367960668,41.90539048679594,-1.2808970718830706,0.024040159048337395,-2.008698129222756,
387310431242924032,11.208205374500729,41.91424040161999,1.1780528190172466,-0.7787791033113023,0.3945706929057685,
387310431242957056,11.223582949262298,41.903167712638705,,,,
387310431242957952,11.2269258805647,41.90940402969189,,,,
387310431242960512,11.21712808863501,41.90609127284823,1.8222271645165782,1.2578475172574863,-0.2701466402649011,
387310431242961024,11.215787321263576,41.907242121664886,-4.177093909299323,-3.798769360473321,1.657060895830565,
387310431243559296,11.219622164421374,41.905502742997506,,,,
387310431244382976,11.220630883083643,41.9036095655061,,,,
387310461307150976,11.187151288616992,41.910954684561155,-0.3853357752265291,0.08155874763545871,0.192708566374575,
387310465602716672,11.186284327010746,41.91896813851008,,,,
387310465602717568,11.18677835452045,41.9227039246761,,,,
387310465604533760,11.186557400724569,41.91137464610891,-0.4678337638175599,-1.3929397441954658,0.9373576295870742,
387310495666896384,11.202445567221313,41.918818990419474,0.15042486227221635,-0.6306584299303326,-1.5798461554587495,
387310495666899840,11.195440585647367,41.9232178270531,,,,
387310499962314624,11.201225506860325,41.915152596948964,0.07783822757327617,-9.1927925854286,-4.003533655003474,
387310499962402432,11.198839385182675,41.925953618437525,3.9435102789736476,-11.363328184662407,-9.916170800886155,
387310499962449280,11.20008293436668,41.9231811254865,,,,
387310499962449664,11.195737307926429,41.91786745008934,-0.16823356066037637,-1.3616931910203642,-0.45389692489206124,
387310499962451200,11.19390602538534,41.9184741949114,-0.3963075553038209,-2.320591989283333,1.74055496112036,
387310499963591424,11.188852470944305,41.924020932955145,0.9212414240742305,5.273030404919753,6.467427100240101,
387310499963624960,11.206728595360435,41.91396989661528,1.112097950711256,-3.1904504134160754,2.1791800713612433,
387310530026636928,11.223307466774905,41.92058797969096,-0.17186802781188223,-0.686986366180355,-0.4861239384547039,
387310530026637696,11.225834933567407,41.92107793066922,0.8882965882885135,-0.06537340938758511,-0.10050644338967929,
387310530026641152,11.222895964622266,41.923329201243355,0.38807313888371575,0.7377346057794063,-0.11188398185432805,
387310530028061952,11.222057821971882,41.92699038526853,0.17280923639724605,1.1844909421679866,-0.7179245196588739,
387310530039800320,11.21709553949759,41.9212737812521,-0.2065508089342837,0.5958402561840468,0.49620558928583025,
387319192976503424,11.261621888454348,42.094335670614264,,,,
387310534322049536,11.213430306049663,41.9281586644544,-0.1551041905944246,0.5536654299147079,-0.06249742641961806,
387310534322050816,11.214759093973873,41.9271991934474,,,,
387310534322051072,11.222960449678393,41.9260953560555,-0.6268552065971796,-0.10599126860828514,-0.3882186651735381,
387310534322051584,11.22348949678651,41.92508308672508,-0.6522356282508843,-0.09551985841006452,-0.9156384149207177,
387310534322138240,11.221111912351383,41.92480736875855,0.4566055418162652,1.288903466887982,-0.7595928633911446,
387310534322138496,11.221419221238234,41.92566270365738,-1.6082979724432593,0.7694211409787137,2.0255388006877677,
387310534322178688,11.222992778796318,41.92404951020428,-1.6922390438768269,0.04533957789928747,-0.05254678622775841,
387310534322181120,11.217445240039435,41.92456779065801,,,,
387310534323330176,11.214081799124545,41.92662560724663,1.0023719694323114,15.473004550676208,-12.928135711749063,-50.88833
387310534323330560,11.223017500415821,41.9251708636824,0.4603384589270551,-0.6415794653684064,-1.7913716798505255,
387310534323454592,11.225707440694247,41.917520689700005,,,,
387310564386379008,11.228369329603154,41.924583264367406,1.3541211947265588,7.66056478652441,0.5649394094010458,
387310564386384256,11.229480121469996,41.931698943530456,-0.11411333977372065,0.6192864601191204,-0.6300470094151176,
387310564386385408,11.219243513428205,41.93372740868448,0.07562107431752849,0.8454629661865851,0.5718035941149593,
387310564388408960,11.22508759563094,41.93590943010122,,,,
387310568681875712,11.23000892426547,41.92851871921361,0.43127338268589677,-0.09023222914057971,-0.1574472823591498,
387310568681875840,11.22996845608492,41.92946872557844,0.7009865070082094,0.040049465627949254,-0.037850964341489775,
387310568681876096,11.230564417664816,41.930990295127046,-1.1473484442326565,0.1341749575594813,-0.8346795160785643,
387310568681877248,11.223247021065934,41.931437028960474,-1.882629041847414,0.678051084239439,0.8669554050350372,
387310568681917312,11.230919247597223,41.93453488384634,-0.0066979283597004,-0.28684517422146205,0.48047463170987226,
387310568681922432,11.216825018855259,41.93374183446091,-1.1670076992561145,0.3731523405169772,1.3107355759613415,
387310568681924992,11.215868492259824,41.94130574724448,-0.8576312509960536,-4.0587550409810875,-3.7243100261109707,
387310568681925120,11.215169921399847,41.94065108319867,2.679955409101866,-6.532395876603988,2.127507642056234,
387310568682691456,11.21450848600608,41.94018283142649,,,,
387310568683066240,11.218395745676307,41.9407063402727,0.8147111676537752,1.5756219031193912,-1.3694127940891216,
387310568683067008,11.21588690072468,41.93714989815813,3.4320465711259143,53.81528567016376,-7.245886530734395,
387310598746116224,11.207224405845563,41.92387959568025,0.9335441392920294,-3.589896050509392,-0.9191746990446388,
387310598746124672,11.194879930351222,41.93529569614327,0.022611256929211242,-1.1139230239362532,-1.936204869980982,
387310598746133376,11.195832694231557,41.944003946480784,1.1472412742363287,-0.3229762159387548,-0.636575388577391,
387310598746133760,11.192880307007398,41.94462256997179,0.14603151023680444,3.4305380341521823,1.3140981293910161,
387310603041601408,11.202411491424908,41.93065586760015,0.18365203524721946,-0.659289566425073,-0.13012849208520927,
387310603041619328,11.201246316905905,41.939642005448825,,,,
387310603041667968,11.201268807541064,41.93286766444391,1.5234778959223916,-1.618583705327926,-0.6968921818203191,
387310603041668864,11.202833985665906,41.93666005628219,0.5718504442382031,0.9797106713017625,-1.2902000096535313,
387310603041669888,11.200509087693717,41.93613589638157,,,,
387310637401356544,11.207743676976882,41.93981110960326,-1.755995522059476,-0.6163508443949312,-0.12077888663496575,
387310637401358592,11.20144538299384,41.946098739187526,,,,
387310637402542464,11.197498748577939,41.949391644908445,,,,
387310637402576512,11.201651760300777,41.94811779782419,-0.17463817572615314,-1.6551064093307852,-7.209374247392561,
387310667465549184,11.166323814033648,41.86905127365743,-0.12208335815710797,-1.6014316562425555,-0.9970607723427175,
387310667465564800,11.173689044297372,41.874167047441524,-0.0364513412258176,0.20066370826876584,-0.06595855946629334,
387310667465565184,11.158207452134947,41.87792701699377,0.8580481482171385,-8.891254337548052,-4.081135067511024,
387310667465565952,11.161481660375692,41.87069524470841,0.351753238252919,-0.08210697644821795,0.09260911310316054,
387310667465567104,11.164067574215801,41.87596915551116,0.1771468526224053,-0.27664455032168334,-0.10508031133742668,
387310667467031040,11.161954827092462,41.869274361259805,0.1587245615761589,0.6938309392295386,-3.4643671837632093,
